run;final_energy;time;best_position
32;-1.8577271069700216;2.049070799999754;[0.6713978303407568, 0.373690572482698, 1.5660434914811336, 1.5684743800849201, -2.4721621089238632, -2.171254831777891, 0.8909994774866394, 0.8432115403164806, -2.2131793720629056, 1.5114535668772566, 1.8196404560667023, 1.0374752984525877, 0.2637768809519363, -2.182282704168741, -0.9998518045346354, 2.4641314137725177]
33;-1.858842443055493;2.2423935999977402;[-0.9402043349705589, 2.5289023847631693, 1.570247514205776, 1.5714216558656666, -0.40605475719136663, -2.817222419568056, -0.2621093463036206, -2.8137516957961752, 1.2461826033959893, -1.599784242485103, 2.753219207722342, -0.12908249075335432, 2.183717281832581, -2.358475303649385, -1.826382327323744, -1.325158295786737]
34;-1.8574053223329292;2.181847800005926;[-0.001983589074196601, -2.4959334148910988, 1.200420360887267, -1.5738759992112241, 3.140621443187902, -3.075128704934567, 2.3725794298557927, -0.5469154511872554, 3.140322918575249, 0.49429107052894894, 2.6003062113743125, -1.8316604550436248, 0.00012830853716438995, 0.44348433279155897, 0.28278526980986296, -2.984725154607666]
35;-1.857227926061469;2.265144599994528;[0.048067914465676154, 1.2016143566044128, -0.7200245146743889, -1.5676001237381185, -0.05850107877655919, -0.799361975320033, 1.9897760730739167, 2.893633647712358, 3.12091458310568, -1.222845675945302, -0.46865224592760324, -2.4322217547993144, 3.1339326165270505, -1.7934691219593843, 2.9755413942417714, -2.2246326749251817]
36;-1.837525880554714;3.943288599999505;[-0.0087210626501113, 3.1389591874961678, 3.1357484943121126, -2.9945372928575713, -1.3884261153654094, 0.16077009868770942, 1.6025713062687146, -1.6903310064646662, -0.7773747933143338, -0.7947027320021416, 1.6121377052232955, -2.5971897737672363, 1.322382986936148, 0.04441294474388924, 3.0968434868189254, -2.1279818131217128]
37;-1.8562297606640266;2.001593099994352;[-1.55310421166558, 3.0076219035287632, 1.3452575291689213, 2.857697671616995, -1.731390010216783, 1.4172468405667562, 0.18743278788549445, -0.2729235070583793, 1.4218553605548472, -0.08561073610450132, -2.4302038240110844, -1.218460969811422, -3.13716577725082, 0.046103817950476245, -0.8012574100029917, 1.6873544061497432]
38;-1.8568378550676479;1.9733731000014814;[-0.7052970246084138, -2.15689517829239, -1.5688288828224255, 1.5644438619456071, -2.2978278226043796, -2.319249695402417, -3.0010722257486937, -1.1208710717346335, 2.0312496655002494, 1.4386203968360283, 0.9708826354123712, 0.9235913587325433, -1.8063924378841236, -0.18079757913303673, 1.9314963055022076, 0.2934789894547256]
39;-1.8570823270911858;1.9895140000007814;[-2.6312717627515365, 0.6057827372927198, 2.303442756268696, -1.5709504724036112, 2.364850357987404, 2.5697047635730748, -1.1424892121781365, 1.4646881048104046, -0.19163138522799272, -0.802449781595171, -1.605787184241416, -1.5229951444311967, -0.5328276851638969, -2.3887598981809517, 1.6721465315480746, -0.21145013525895973]
40;-1.8572886559346509;1.937702099996386;[1.3034704355478262, -0.6767575640376604, 1.6475850101767806, -1.564005467394141, 1.3964978616490011, 1.5642170760269334, 1.8244938742128198, 1.90308971652951, -0.8764202982328477, -3.0164046413193795, 0.5442102417388925, 0.938390693968076, 0.00036656488016983957, -0.08976713420700744, 0.6594542846217792, 1.2172062156674324]
41;-1.858528083314766;2.0038168000028236;[0.0592619386505282, 0.6750737197045082, -1.6287898005745962, 1.5900541364725953, 0.48940757628468257, 0.7579874600221634, 0.10347738326439915, -2.7845495858632874, 0.4860417089488198, 2.4249801457197053, 0.1307675494315821, -0.07267896146005004, -0.7055348059486128, 0.6518544436226144, -1.650812786973151, -1.2885455737426703]
42;-1.8564935129697422;2.099776999995811;[2.4435567144212786, 1.170628598348042, 1.6638191952361279, 1.565838063525188, 0.9656028306190017, 1.7785956053024696, 0.06916082853937988, -0.9965112036231067, 0.33676461282563563, 0.24551141845832625, -0.5301630459339375, 2.688852416660832, 2.9922820061424593, -0.16438125622625543, -1.3569919136838264, -2.585636117336601]
43;-1.8579104106035946;1.9899757000093814;[1.6805872067967327, 1.4626305095326355, -2.3160561146811154, -1.6828156329214439, 1.461053531172099, -1.7482488684503183, 1.3122386845560028, -1.3822295638480286, 1.1011684693043708, 0.7947630815870448, -1.5025599738926223, -1.3741740712033252, 1.941111135559372, 1.5727077602416664, -1.5675238653063532, -1.5871712094865436]
44;-1.8378017601996244;1.9831456999963848;[1.935702508830623, -2.8719776484532056, -1.689411640078028, 1.558877115414517, -1.6408788152984277, 3.0310232031022695, 0.7047265535612364, 3.1377221959161066, -0.24453243208688624, 1.7520058239236853, 1.5740658559206686, 1.0766980919567422, -1.8025045914516398, 2.4714368316563213, -0.003241948366610181, -0.4946006185609484]
45;-1.8576213798494647;2.1426361999911023;[0.9830101496932091, -1.6884820773988203, 1.9612137572017332, 1.5667403222156375, 0.9937250757392633, -2.436943525028967, -1.235942194739377, 0.7298553580904201, -0.023647354085138073, -1.7590863070917429, 1.8218776711769449, -2.135296974576545, -0.08112429550654898, -1.7067883494151486, 0.8708224002657285, -0.7483727006107719]
46;-1.8579279089897351;1.9737439999880735;[0.9639271938164073, 1.0502435790438929, -0.00968636178673199, -2.35083972340396, -1.0278262716131574, -1.5696924200023314, -1.6019381066967826, 0.9851845805178563, -0.6797665737769876, 3.0964886247642447, -0.7720355230026819, 0.9596846863570798, -0.23969740292392583, -1.5343940488923562, -1.5879665325518337, -1.6038146773179396]
47;-1.8569376852712463;1.9884832999960054;[0.49650770704734626, 2.1826511742179306, -1.7416844022315225, 1.5656364696530796, -0.5015816350953761, -1.3014346103500307, -2.4139430842158736, -2.1632888495808262, 0.29019110081070343, -3.128700328895729, -2.323481774439196, -1.865627712843936, -0.0037149492074282087, -2.92170987581615, 0.6881862279619391, -2.755643345811445]
48;-1.857009889702867;2.0075766000081785;[-0.14676074343782464, -3.0036894888858594, 3.127607046477536, -0.49055941982694584, 2.3833268308463094, 1.6248963490665815, -2.1876515306482887, -0.8477135266085547, 2.3926042379029777, 0.16416955400247213, 0.005972762563473566, 0.21865366052647328, -0.007664222020889344, 1.3493823806152365, -0.9517888479678098, -1.380867023483784]
49;-1.8368901407180702;1.9391997000057017;[1.754866863958358, -2.9947327566106727, 1.4509415868951558, 1.6059245227642647, -1.8672743304912498, -2.875063010106879, 3.1218997540666553, 2.8235549461591436, 0.9933727840926805, -0.7491727942563999, 0.8239046147251248, 0.3168825496546508, -1.6637376325454756, 3.0329470772365283, -0.7721438746113152, -1.091782522428283]
