run;final_energy;time;best_position
46;-1.80937292;16.47479339997517;[1.0305804363853586, 1.5982945830689097, 0.23680435039290604, -1.939864209342008, -1.1047483323680884, -1.6814522074437233, -1.5278808927828271, 1.011110977853665, 0.36021660221808505, 2.8587822081057173, -1.4375445101622002, 1.0060009636170992, 0.4084939948285342, -1.104828537804269, -1.412583205369679, -1.7183135858655938]
47;-1.81468206;16.53881190001266;[3.0985429148971155, 1.9166836445211235, -2.0087979096862885, 1.0860503210102337, -0.03838061267626047, -2.0704488944647426, 1.483501512817515, 1.6440577083121486, -3.091315705424089, -0.5025408879728239, 2.96837698532595, -2.128739787974063, -0.06710511706900046, -3.01146005705998, -0.26751957253060654, 1.0272922224284038]
48;-1.7744483;16.664983400027268;[1.1026823800606662, 2.2926301791798442, 1.9017679703286658, 1.5282214455379641, 2.851203765225349, 1.8428746808944645, -0.3571518948751451, -2.6286275653835616, -0.1061394073705273, 0.5956813646303192, 1.2095601644966818, 1.5721261675116924, 2.146819734785314, 0.7163746771189761, 0.4803108065570916, -0.10300330078153364]
49;-1.7919215000000002;16.51165519998176;[0.7752152697183115, -0.6512083792384882, 1.2869836876847884, 0.9182778840526487, -2.7790555054119648, 0.6550108489866391, -2.8491941123312325, 0.35667517366854495, -0.26823098799722445, 1.2333406064963963, -2.8136285491716295, 0.7894809632500004, -2.702596657114809, -1.8515714360886935, 1.262700483852866, 1.9686961800224445]
50;-1.8156599800000002;16.782920399971772;[2.0043763039076516, 0.6621038422908101, -1.6429185444274363, -1.9610349574719572, -2.0386635315415536, -1.360783751558619, 1.6039291935761089, -1.113337235105948, -0.7836151798520143, -0.9710976368940143, -2.063787015205542, -1.9596377298888177, 0.023393755810025674, -1.0277434028340169, -1.6115588006868538, 1.564987144028457]
51;-1.8202720000000001;16.680544800008647;[-2.9508341724019593, -1.816708979393771, -1.1096268810179426, 1.718406829125949, -2.9826878840618076, 1.9449938188041012, 0.24544416475803255, 0.4657538275885802, 0.01751983667851187, 2.4053450127830063, -2.433733013718604, 0.48643515473635546, -0.08662816064373535, -2.1739414381219118, 1.1159781040837782, 1.829577265663593]
52;-1.79701432;16.40915560000576;[0.5836925291561279, 0.9518775265164541, -1.648727866303514, 1.6777632551859867, -0.048760843922256214, -2.2494526870736835, -2.5204194409135936, 0.4582645464248194, 2.7680071618233253, -0.03241655044060687, 2.3071330199933113, 0.9652298999404243, 2.8353363089486, -3.0167088627120493, -0.29031568622419357, 2.833305298788579]
53;-1.76687538;16.635130500013474;[1.9414262618287017, -2.4534403009490497, -1.2862289899529347, -1.2969244449091553, -0.09547412905237929, 1.712487878322813, 2.9945465579563812, 2.902577475425705, -2.6204121235744613, 0.4035499458657341, 1.2923534742043365, -0.2191306400021369, 1.0707370810037338, -2.719918190666758, -2.8209480879241915, 1.6692070560536871]
54;-1.79353246;16.56789409997873;[-1.7734436137746017, 2.841119386596313, -1.537085529658451, -2.7189362198156903, -1.6105202460156804, 1.7457709789431348, 0.34890657965362726, -0.17812426280500304, -1.7943538297809591, -2.782680783884814, 0.46760994940736644, 1.6293564520972517, 0.00013049681487542486, -3.101597536357778, -2.1488867171744235, 2.2617165051831645]
55;-1.7898218600000002;16.69797540002037;[-3.02887074743304, -0.3422529990693586, 0.6684997898772029, 2.030536213940186, 0.6783029315663174, 2.7817719732704136, -1.7114071447552242, 0.4211228793825361, -1.0324687371426249, 1.1337721234421254, 2.006044437294995, 0.3964132458584917, 1.8815270124730956, 1.9614243593748686, -1.0046753909630959, 1.8707087994886908]
56;-1.79453056;16.815263299969956;[2.509495756088759, -1.4033744919878473, -2.49840021372243, 1.41364997341722, 2.2833110829571996, 2.7792901687135796, 2.5765781766395435, 0.9486516517044672, 3.016651228049297, 1.7137334533070172, -2.647658915667122, 2.3830375506980364, -3.118093544327295, -0.3970191096830171, 0.36950041280312096, -3.007739846781641]
57;-1.7778306;16.86560770001961;[-1.0105891875163788, 0.5754253862590968, -2.558827635513144, -1.4160481669558702, -1.9311664085608862, 0.16704641804134734, -1.3550024694944864, 2.8287914586934733, -2.8078541581999947, 2.338969835187804, 1.8880180900990178, 2.102094369138692, 1.1696889811419657, 2.289003458165115, 0.4538176225807429, -2.7687596220577153]
58;-1.7877298400000003;16.823319100018125;[-0.2042146927614059, 0.18112469592901137, -0.03614222978996828, 1.2969163463182687, -2.1844010208075972, -1.0061320179647018, -2.1536221605062957, -2.7704850919802686, -2.0635574263628014, -1.447064205874434, -2.2801901837457303, 0.4732338811972565, -0.5596515393352499, -2.216907935455027, 2.6566612023434573, -2.013043645089748]
59;-1.8008885000000001;16.74041709996527;[2.7718555923276647, -1.0824469107016, -3.068099753477712, 1.6364871822713125, -0.3104245379224997, -0.06794711616356519, 0.23048490968805346, 0.6168149150302531, -0.042008951353750934, 1.0443101473725056, -0.027867693280152928, -1.6185597377203276, 3.0860208789704693, 0.29851282975597737, -0.06796895645227652, 0.5856053791158518]
60;-1.80550048;16.896904800029006;[-3.002782739086985, -3.105019687638504, -0.0035129162473719333, -2.929575977931253, 1.9697909473340935, -2.4753000699934753, 1.3278660672281877, -0.33141700312856104, -1.436701477009556, -1.6141218598760874, 0.9744807529891952, -1.2129256219497744, 0.886438683928561, -0.2267527245154506, 1.671098669915212, -3.0046823742356685]
61;-1.7924122600000003;16.954530699993484;[0.03974386058428481, 0.9294282018148987, -0.5723645726160616, -1.275948552661016, -0.2784887690475166, -2.1178909642262025, -1.65717592370171, -0.5188484567150313, -0.1174751676361927, 0.8852496326674464, -2.446870176190515, 0.4695505818567187, -0.18736527129711833, 0.30761237202481073, 0.09096654668256265, -0.8083094889942508]
62;-1.7838364;16.802779900026508;[0.19185156604974196, 1.7359880129882184, 3.0250107976724117, 1.298620105849647, -0.05326863315626307, 0.46451035975378785, 0.19555677383037295, -1.1835255821854493, 0.08444596362825996, 0.26140456300323, 1.9918835269315842, 1.887721892048714, -0.11274766554985716, -1.138325725449529, 1.7182240776428586, -0.8613527781756467]
63;-1.81657706;16.734090199985076;[-0.08603564013545739, 0.12710968030860625, 0.746826250483724, 0.18043645680859077, -0.1277191095876984, -0.14127606776610735, -1.1806999095106356, -0.4092706283344052, -0.049496752582106396, 2.679774581016572, -2.792290398381675, 2.1826914597529132, 0.061209854266360164, -0.31138508474302284, -1.7198565271888144, 0.6563258124144964]
64;-1.79505334;16.77792760002194;[0.13314434435582445, -2.367340563669663, 1.863858505099362, -1.778634420774696, 0.9882498753975861, -2.776786537983747, 2.496111733285904, -1.457521246026428, 2.368966605827432, -1.151092505586477, 1.315708610665804, -1.1767094701853569, 2.850272697278572, -0.4979512015734522, 1.5263808102578098, -3.022584323411512]
65;-1.70495502;17.16877560003195;[2.6627464466753326, -2.5882423129066203, -2.005509855680728, 0.4215955972934333, -0.16399843849213136, 2.6969674401339443, -1.5666277083398243, -1.510849418468386, 0.3616810257053107, -0.26370762694253047, -2.321784216163455, -0.41991629394968966, 2.3579886513004435, 0.10710289341845147, -0.324068223024665, 2.2340400330161003]
66;-1.7898094800000002;17.27210030000424;[-0.20411398891907373, 0.8333531356842503, -1.723521430021839, 2.5359747126579624, 0.1426621783950397, -2.4606102342649243, 1.5134776068666023, 1.440994666899429, -3.059593519672346, 0.04272181420824239, -1.1305976793937678, 2.354407761497326, -3.1121605153370324, -2.8734304516201172, 0.1108709965180994, 2.4305255989369137]
67;-1.8013546200000001;16.556724500027485;[1.2341196743386798, -1.9576798414272965, -0.9819819213322454, 1.928202292097624, -1.716990454828203, -1.3681673531714684, -1.69791142719596, 2.906416083307268, 2.3172037740155247, -1.63219545864431, -1.6153798341565213, 0.3290679398809586, 0.3523822645559669, -2.4092982717524665, 1.3387038545332022, -1.2839554633276862]
68;-1.7928058;17.038731100037694;[2.268684532005995, 0.5227010281226656, -1.4711423068379377, -1.669393451860903, -0.4989684566113759, -1.3217600828598381, 2.9041393412135417, 2.6686020182805104, 1.2661774884018673, 2.0083144109110407, -0.3423937433900379, -2.908742192454982, 1.8077258252542254, -0.08338520817403339, 1.856840894705015, -2.1765593427056293]
69;-1.77293248;16.68430280004395;[-0.12945862732124613, -0.17922576001094237, -0.07379646412713425, -1.4150886166162207, -0.8002118806568301, 1.2536134661825384, -2.988640422106651, 3.106264487909301, 0.7793514481842907, 0.9048246249566203, 2.147494389296999, 2.6408364434717297, -0.3477607295286922, -2.1188485362407072, 3.052127890724604, -0.9202225005942433]
70;-1.78713228;16.993579900008626;[-1.9954724349501725, 0.32238359525530624, -1.726129589215872, -1.078763794871704, -1.5433203082240634, -2.075873707400189, 0.33722939245447847, 2.177984834477517, -1.8200439719082668, 2.8770238547620473, 0.5847595505836773, -0.06753939976286549, 0.4315857245233592, -0.14353842532731154, 2.297926619696705, 0.6473439820031373]
71;-1.83026226;16.97243470000103;[-2.8384662183477567, -1.8622222013530754, -1.4639566451701567, 0.8659792005778408, 0.31907391576677124, -1.2482025358289028, 0.6197529888605264, 2.9884274052658784, 1.3820326767343687, -1.920563120437437, -0.4950113217318015, -0.7881510272296697, 1.9732993566460246, 1.3896041041152891, -1.5243276029352248, -1.4733098896043788]
72;-1.81186858;16.9824149000342;[1.9854885888712186, 0.31932261449962995, -1.445160891219617, 1.7232511578001937, -2.5022871694782447, 2.5997515818307075, 1.3546029289403991, -1.1176678106212812, 0.5904691683607242, 0.8585173295016455, 1.6247437565345209, -2.0694720827708535, 0.3154424283683639, 2.305024169108684, -1.5125091162917124, -1.908409412923644]
