run;final_energy;time;best_position
27;-1.816636836;5.45825540000078;[-1.5515617259020105, 1.181606285321635, -0.811383256876591, -1.38496722501169, -1.6709578508077463, 0.9339689280657201, 2.4841784069417185, -1.3916457668266253, -3.4430630143064156, 1.2270948156553227, -2.6746375865594523, 3.338768987188366, 0.2610306971605684, 0.4381580999912483, 3.957480331445691, -3.6152487194518295]
28;-1.841706104;5.657476899999892;[0.8082945880883455, -0.6112638738072526, 1.5478348078212583, -1.63384575610938, 2.6425701690112766, 1.0755993559722783, 3.168583613692969, 0.614346458870638, 1.9855427185433616, 2.644738751664286, 0.07217118217144552, 0.3696454337182343, -1.4031230729808326, 2.764550687651108, 1.5687957742700473, -2.1555675643492305]
29;-1.829245956;5.854235599999811;[0.15585168351062062, 0.8519271311643162, 1.5174204240641458, 1.6806550259225765, 1.102722564487367, 2.192422099123622, -0.19899013603930185, -3.3341177739437673, 2.7491737894738613, -2.7505093082859426, 1.8519389726194153, 1.2526355169018402, -1.966495221691647, 0.04217871114575544, -0.23395525176756188, -0.4308075161806404]
30;-1.7950962760000002;5.281938299998728;[-1.5978667559374937, -1.2305237701276384, 1.1806896207452329, -1.6364098862368088, 1.0215101528793833, -2.952696650779835, 3.555909826263235, -2.299360100836696, 0.5892209226077598, -1.6523382804719362, 2.4793775295764484, 0.7239756120242113, 3.6220752479866647, 0.16646452492734312, -1.6849960253784604, 1.0079161192294208]
31;-1.83592734;6.235734100002446;[2.680760022402563, 1.0046603402561167, 1.7236399669208917, 1.550398877730122, 1.0013812557215758, 0.057772566483003496, -1.3336851366613347, -1.9104438169439193, -3.852917404212269, 1.7834747598558842, 4.619711203701184, -1.3759173604754182, 0.6091317453013084, -1.1076205464414768, 1.9603620693896027, -0.6129005778339139]
32;-1.206596684;4.975617500000226;[0.945030051767066, -3.1350957984188716, -0.5445995959660422, 2.031462016356246, -0.33786893806541785, -2.6346938305399625, 1.7927719088329952, -3.031172561103145, -1.1959545569399659, -2.8416571260294403, 1.909866262117656, 3.1473950750373922, 2.8966852351913706, 0.9721807417562907, 2.0152197076387903, 1.2587489838355896]
33;-1.829952096;5.42885159999787;[-1.950877071796238, 2.701626975906421, -0.4634003563271139, -1.6892684995189313, -1.692265684970043, 3.437444908701228, 2.675845185038653, 0.3173352630942811, -2.0215133998629153, 2.4451137722990612, -1.385654420931977, -2.2848715575908356, -1.513292568708898, 1.7638219879551527, 2.715093603629169, 0.7998781941915643]
34;-1.8037058400000001;5.72692090000055;[-2.2180481578056868, -0.6366931781894116, 0.5848341040620253, 1.8340715480857919, 3.7947183112833636, 3.751702543654942, -0.8974853867396269, -1.4721377528110857, -2.5428153252608188, 2.7772688776901013, -1.6976164010721189, -1.8032215787075974, -2.167257150444784, -2.196569763788128, 1.6156664897014792, 2.632229282795679]
35;-1.77181472;5.745259600000281;[-0.12314348764386603, -0.5887707525972798, -0.301775439788236, -1.1656197423355765, 3.2102440834229666, 3.145471089245463, 1.8322691165316765, -0.6016438313529695, 0.05853309961387623, 1.4046453364828215, 0.4150983071807004, 0.4219364854225747, -3.1707709476002455, -1.7700355566582369, 0.8266577574981744, -0.9265988072235721]
36;-1.78637288;5.505071999999927;[2.655333843726658, -0.3553401481910304, 2.5746345990954533, -0.8113602884381446, 2.348225373532865, 0.5491984263215943, 2.1146929839950905, 0.9173090375745119, 0.07651088639480229, -0.4287988553013939, -1.1840711681765579, -1.2801749131500173, 0.5349297658213239, 0.5938304309146695, 1.6331280118393552, -0.486909514972521]
