run;final_energy;time;best_position
25;-1.116372144;277.6496047000401;[-0.08486837978058212, 0.03588339708679021, -3.0073543831670433, 3.057327794578114, 2.7035883817969473, -2.745682033606246, -0.21850854220461646, -2.830005895678018, -1.323775502175277, -2.013478356719416, 1.7638077687086262, -1.3614569119003566, -1.4090127856012173, 2.045331615410098, 1.7674274607723448, 2.0523290674512618]
26;-1.162687096;274.7702167000389;[2.9904624235944666, 2.830023055537129, -0.12878806744375557, -1.5986317376429766, 2.521365485808045, -0.0037639351772743974, -0.11939228379592355, 1.5487657395940044, -1.5115941143430913, -1.4206849693538477, -1.5926486231823624, -1.5526650617036533, -1.2938074932987436, 2.051314569412612, 1.6188186543193166, 2.2589773782327804]
27;-1.159471332;277.2842292999849;[-3.0518071530429456, -0.016012358718621406, -2.251941987776607, -1.469340188903136, -0.6208322738952401, -0.5075206807622809, -2.4251519354062117, -1.4097519848468776, 0.5527296751132633, 0.6139479960664584, -0.9806000241490697, -0.9282942210982915, -0.7758789419687914, 0.0841034222712334, -1.3490088229598465, 0.1547489399148704]
28;-1.167247192;276.84050569997635;[0.07419063349688694, -1.2561253600550382, -1.5710887057615492, 1.5756050482623958, 1.6370873691518826, 1.396374198721911, -3.0617509490911865, -1.4886433321571106, -1.5387725163393695, 1.4991736094128296, 1.5131170765325943, -1.7045785593631997, -1.8995543198800227, 0.21422218537706872, -1.672541843485737, 0.02343651695497943]
29;-1.1681581879999998;277.0074530999409;[2.7908883089968106, 0.43573497795035293, 1.7011151243709135, 1.5849586191728133, 1.760013552193676, 1.5543481308421805, 0.10320113187793367, -1.5407629075404627, -1.5238887523183542, -1.9283562253289919, 1.3472445614026496, -1.838362559934798, 0.20982683069401273, 0.03245485652172525, -1.61184495506068, -0.016841890171419197]
30;-1.1553466000000001;276.6132605000166;[-1.4621956091394888, 2.0527414275925717, 2.694773669070291, -0.7092973513981241, -1.8295271130993602, -1.596111401282137, -1.6782759410159724, 1.1485181404097908, 0.007661722232986946, -2.095292568351599, -0.7443194575238784, 1.8386757149905888, 0.8539956670768198, -1.9712911048566433, -1.6543570828513747, -1.318611213362439]
31;-1.158256968;276.9487599999411;[1.747945915682969, 2.5646557612106333, -1.4921680985810462, -1.5625998796676361, -0.5555637293789296, -1.176844269829237, 2.9810619633051747, 1.2097004967118168, 1.2561343028608745, 0.5119754636850146, -2.111750280237175, -0.9717575493893437, 0.2687394652581609, 0.09007590796782591, 1.3163860576743263, 0.30122072348610546]
32;-1.156480956;276.3863307000138;[-0.05668210212368279, -1.9527309012650012, -0.6956632746994016, 0.8557803178008906, 0.024358211472995793, -1.8286989670872675, -1.0322816538689683, 1.0630683132756424, -0.10997648110662779, 1.756213721069852, 0.8340236815320459, -1.8426385064251938, 0.8439512077098925, -0.4807474406115439, 1.7283594587758377, 1.2229205358434825]
33;-1.1520272640000002;277.09615889994893;[1.4905187573857803, -0.5190640188116336, 1.2982050535754976, -1.2081172616135052, -1.7568717760219317, 1.6031871516478087, 1.6701013977135506, 1.4888828292168828, 0.41875263331960455, -1.1542306769323245, -1.1658609072346853, 1.4993410149694446, -0.8012486840746403, 2.0322102486093367, -1.5641776219042298, 1.4637373925742196]
34;-1.15653446;278.07530839997344;[-1.1136268853015157, -0.17901915313229286, 1.5836343923103187, -1.6327385057006503, -2.84656793303973, -0.9753528488301879, -1.1916639016562143, 1.1816714474341672, -2.8596938055686314, -1.5256296072301203, 1.3438061518467805, -1.2784090990733068, 0.2509476382520272, 2.21881359098299, -1.2925475983178167, 0.7648665724573513]
35;-1.165418284;271.3180192;[-2.8453618017453914, -1.5704765755566628, -1.6324227089963872, 1.629630483112499, -0.03887151906664493, 0.9566047076817112, -3.0703983379035895, 0.10789507154524773, -1.2886295091923157, 1.0977523272971963, -0.042865375915322294, 0.047814887946785616, 1.0028516874265208, 1.4990544909779784, 1.588901603097633, -1.5542714628551857]
36;-1.1554703519999998;270.74138150003273;[-0.5348693517310453, -1.7621563441831463, 0.898359245192455, -1.2750579304764673, -0.5102683557980598, 1.4129055735618503, 0.02804425186178077, 0.3326294131109065, -0.047499156092544875, -0.29106172600932634, -1.6227346135864948, -1.2874380234308564, 0.060414602962347644, -2.198138523978201, 2.7706755080619336, 2.755031331090598]
37;-1.154052832;270.65253149997443;[1.4821820206925138, -0.8872520978101808, 1.945932478454216, 1.0943785700454385, 1.3965746422664989, -1.6584727015934542, -1.1472974697774008, 1.8748615922466956, 0.8475299799631253, -0.5903228473639435, 0.7965991623603165, -1.2500802597964633, 0.8130604715845382, -0.3369568898997304, 1.687585344381737, 1.3647818431079746]
38;-1.153561496;270.912754299934;[1.709389861738311, 0.1318006458795258, 0.15718255956938743, -1.6225670620902526, 1.3055314868477434, 1.9477247159335112, -0.2909509745105852, -2.202983835418511, -1.7474236206849967, 2.8342779462673016, -1.7498491908434788, -1.7749117164733452, -1.136960609121382, 1.167324441793012, -2.2469758966813043, 0.21901667638088082]
39;-1.148495068;270.723071699962;[-0.495914676650664, -1.3903848959180327, -1.86022348234009, -1.390130006199591, -0.6304435766932688, 1.1773664942409148, -0.5491974162129776, -2.5074951756267474, -2.857007883337289, 2.7908662853260364, -0.6696796414843839, 0.4760411650442091, -1.4517101824905405, -1.5908282358779282, 1.5458397934913222, -1.441576182517836]
