run;final_energy;time;best_position
56;-1.086435669758981;213.1657473000232;[-0.2791642337038973, 0.7762601053261196, -1.4416998894112132, -1.7184478583141554, 0.02876136693356468, 0.2717774015061214, -3.0793029619675756, -3.135689949805671, 1.0696674205656356, 0.9169585347089244, 0.053452636241039464, 2.9881733914639295, -0.20248036042348838, -1.3517923805012464, 1.6125149723815877, 1.5877705885630977]
57;-1.0614588101599742;263.81200209999224;[-0.10047588446793565, -1.3887125223856478, 1.0002680196379634, 2.495243634120653, 3.0401630390662735, -1.7704394761116338, 1.9252902867072956, 0.953981985664778, -2.6991660704969096, 0.18733347669301414, 0.6881956300449255, 1.2895478757562762, -0.1949580020804662, 2.647628949114548, -1.6104544155705445, -1.4029519843289833]
58;-1.071278557277496;305.3386673000059;[-1.6112356983717964, -1.940978843646387, 1.6436159770708958, -1.5758692796046303, -0.8890986435824595, 0.8596241661297883, 3.1405953960799184, -1.6911176710584535, 0.25010880419934445, -2.2281571852738327, -1.891430051092448, 1.927484585247889, 2.180101535311665, -0.8640085422908896, 1.4719468527810031, 0.06884632005230795]
59;-1.0488966640660684;295.88542499998584;[0.029786153064415455, -3.1361403640219123, -0.49215719989492834, -1.3131792253943004, 0.5431310564012191, 0.2538752944113396, -1.039667432492661, 1.6155612487017361, -2.916006132186947, 2.727098644247505, 2.336493607767462, 2.42915123249257, -0.1972066994223849, -1.4450540367541598, 1.4918583939807561, -2.860290358067306]
60;-1.0702704021031757;323.6126789000118;[-1.3341969464765813, -1.6567853952794105, 0.8870013346688017, 1.5637458657307342, -1.2889428231533175, 2.332500187900928, -2.5619783544147166, 1.3098062496648897, -0.05932318362466482, -2.0857476952600877, 1.9166751000061142, -1.1332915034782145, -2.3794778745092504, -0.7145727677027436, 1.6629793534683053, -2.2270314887940303]
61;-1.0610600485677157;280.63530439999886;[-2.2987827548891144, -0.21610600938794589, 0.4029014357254743, -1.6085144989486173, 1.201270018635574, 2.275801149007364, -2.312308666228504, 2.1562581511095678, -2.3594977004159343, -0.4166323171294466, -1.7199194348315159, 1.2406332694793667, -2.0395056004644494, 0.5624666254236472, -1.0182161695285963, -0.47656848273968233]
62;-1.0762167489431231;222.53311269998085;[-3.103583902991658, 3.0380851916099463, 0.016672617786298805, 1.5611320537548288, -2.026290382500361, -1.0300660955872214, -1.5342455308809402, -1.99733081248638, -2.0802851575143335, -1.3168292857777921, 1.5172178417967235, -1.5041691850116508, -0.4867681623688451, -0.0029723750481656097, -2.037427540334683, 3.0861655052557504]
63;-1.0558941160071276;447.4010530000087;[2.781180336804546, 3.102943642596607, 0.4898163324938434, -1.810094734567228, -1.1822093844781927, 1.173023261959381, 2.1046777076110175, -0.31419042323812274, 1.175921541765602, 1.238474055762028, -1.525390407136261, -1.2047547837923398, 0.09114484382140953, -3.050742905397457, -0.5825607909867676, 0.3958704172520462]
64;-1.0658383204405977;242.04209470003843;[-3.137679153663742, -3.132853717100193, -0.8525865956342429, -1.8891600610955657, 1.6958566173340408, 0.3928561562141417, -2.282890912717459, -1.2537725372664157, 1.4377249969905144, 1.4842081464919907, 1.5434657464163335, 1.5047265474498097, 0.056502087242094046, 3.0147479522917866, -1.448565922191368, 3.094709393217447]
65;-1.0641678014428846;338.79335150000406;[2.319265716183488, -2.720086450030188, 1.5299946058436973, 1.5931209856099837, -2.5628490530669983, -0.7166445634367982, -2.1116123313863904, -3.030678617779056, 1.1089264303143906, 2.2757199329552016, 1.9180873303912884, -0.3067634562801427, 1.568570360126019, 1.426162164657935, -2.832565914698622, 1.8237741938229117]
66;-1.0766498006899485;368.33476739999605;[0.16641865206860595, -2.070315153360919, 0.5901349229471271, 2.010737708865811, 0.21260562853901943, 1.8461323945830346, -1.7946983713322295, -1.853543408287206, -2.835853232158633, 2.076726655404422, 2.037381252559438, -1.1616112809152028, -2.200845080761488, 1.269741426325755, -1.5169499185982502, 1.3392035000618083]
67;-1.0807492831043901;283.36251810000977;[-2.144343659166542, 0.9383902397230361, -1.4839962909983346, 1.5698960752287068, -1.107951495037799, 0.3534493500764868, -3.1351344766671834, -1.637795970825699, -0.23035286864652038, 1.6584984563254093, -1.5345343696327707, 1.6164661944761303, -2.928375803598514, -0.008671002361614999, -1.6450874150698651, -0.09325181775216462]
68;-1.0615592725918135;327.62618900003145;[-2.532139879046466, 1.026485081288861, -0.8764815805211268, 1.500949946648415, -0.65825752862008, -1.326313659516716, -1.1815403862196983, -0.8777806190820625, -2.6845805664798363, -1.8565200269716737, -1.6346021041509635, 2.245291750828022, 1.9148758630888558, -1.9890950195935893, -1.828992902595442, 1.7876812011384011]
69;-1.0678078871757966;366.10062339995056;[-0.7010934182853203, -1.858121766092693, -0.8866817818541244, 1.880782785414155, -0.6974115515078938, -1.8689823277488413, -2.578134071436459, 3.126463802026482, 0.17226304589428887, -1.384883971940776, -2.981849745162768, 0.4240414435632265, -0.8549702301161366, -1.8847120144828011, -2.244604348757768, 1.19896133143435]
70;-1.0695844632538591;358.539935000008;[-0.020777003735899413, 3.0432213240397505, -0.3004076639398159, 1.0660362110983979, -2.978949980441126, 2.7756501177138473, -1.9188857786321913, 2.6297466676749846, -2.6697828129797583, -1.5640674826260972, 0.08088854167989501, -3.0177940149025293, 0.3380460858949599, -1.9972274124980531, -1.4215965586367452, -1.5588821676782594]
71;-1.0561096467859241;365.898577200016;[-0.022241225655188934, 3.1379364106280256, 0.0039413506221732675, 0.4484859019168317, -1.6334836767264693, 0.26959950500250507, 1.5664053511783722, -2.198246166564051, 1.3851409032333102, -1.3920210998880398, 1.307037011696555, -1.2922942892045344, 1.0290670887398718, 0.5510245171032908, -1.057708335004211, -3.0025188376435765]
72;-1.0578896055871214;358.6013361000223;[1.695784185073161, 0.3748430081106289, 0.2032290794404763, 1.7131038603908202, -2.386831061669205, 1.5743994394153127, 1.3772646087741558, 3.0152521407433186, 0.2774973303207533, 1.6170076200934114, 2.0173573031226457, 0.2817723109710446, -2.563477395625077, 0.015783754128491978, -2.482326737264308, 1.278863028126783]
73;-1.0577351228290954;386.588797000004;[0.4964785315283202, 0.40924086031737295, 1.9981713448628708, 1.3490323888605111, 0.6859641199850919, 2.684641540857182, -1.8901909412086175, 1.94452605843676, -1.1217583592177922, -1.788371327639656, 1.4513064426344133, -1.275020209397814, -2.412074120039754, 0.5135277863986092, 1.9453279832083545, 2.4889509023792087]
74;-1.0809527501150078;395.30553179996787;[-0.007410732953295973, 0.38891983669090857, -1.6550038433576029, 1.5806152191261553, -0.012136028962486112, -3.071086102174097, 2.863879667823478, 2.9764293536112554, -0.030498347217921218, -0.5836153121680869, -2.7818423081183887, -0.07680576241543813, -1.2125210328577776, 1.066177506969943, -1.584124792285923, 1.6945585024083485]
75;-1.0319366924968025;414.00517670001136;[-1.3742350329820887, 1.2865526888966574, -1.9170023913526146, -1.1202750487180544, 1.8811575016822024, -0.2604114816584153, -0.01408107883259957, -2.635576633854735, -2.7420262593836764, 1.6540727077453843, -2.8410214844506174, -0.03622314189837761, -0.9576162587686703, 2.7791259413644944, -0.9745345399542829, -1.866755905602739]
76;-1.049821719829925;442.36234809999587;[-2.9426732943674754, -2.235236723407802, 2.6717861488070227, -1.5223125576668333, 0.6015480267174258, 2.064316866035245, -2.8142803149463487, 2.79039289225285, -0.33893675565315107, -1.5028229967204576, 2.554138863288184, 2.070935009627161, 0.816884336770002, -0.28757470739967816, 2.8321059398649133, 2.867847100851562]
77;-1.0622228399967626;332.8174960000324;[3.1317226827052, 0.3260497639560156, -0.27982692132984344, 1.6045384061729866, 0.08130205427817971, 2.0706495433513137, -0.7961366054643353, -0.8875232841839988, 0.09180009004439382, 1.586140274702136, -1.5884804257304035, 1.125568715693392, 2.4210297893950052, 0.8114234570855232, -1.1011151819994245, -0.7526976247037611]
78;-1.066318272303081;304.6444960000226;[1.3215568286008592, 0.4030647739034241, -1.5519470853857238, -1.1405540504871974, -0.9964112607606221, -2.109048073358392, -1.203387031965482, 1.0065123616340532, 0.09755327372784883, 1.581570044094061, -2.114236595751414, 1.074869143522795, -0.1519230863740435, -1.574617027613299, -1.5857159943418613, 1.572047021269233]
