run;final_energy;time;best_position
57;-1.13747586;116.62825870001689;[-2.224870459181578, -1.6605085578255143, 3.141417006397244, -1.7907668160032606, 0.9422731410922971, -1.16086032306641, 0.8993472358985848, -1.566643187516581, -2.6922436227064295, 0.21196673009413525, -1.8232437624790983, 1.5568501031258979, 0.13521362012286486, -1.644262489303915, 1.662896090185007, 1.3245662059100143]
58;-1.1008859119999999;113.24643150001066;[3.061859751493973, -0.13789791100053472, -0.6464006701524156, 0.8043152819157573, 0.17552268036701646, 0.044829692594295256, 1.0748789621449593, -2.0213492995756703, 0.062215996140759344, 2.8386399125741555, -1.694573789033837, -0.9390547239051314, 0.6600553987651967, -2.592740152947882, 1.64760625751099, 3.105166550872319]
59;-1.110830476;114.9799350000103;[-1.5625018165049704, 2.1267305580272318, 0.6577290731640177, 0.971498245468851, 1.5804606722462102, -1.3583916292122922, 1.837446111442281, -2.4002385073080865, 2.3794685248847482, -1.1975462933121144, -1.7925979561524537, -2.5692628311507657, -0.891118201188303, -2.1350983367719714, 1.4056657607789056, -1.8406511342782228]
60;-1.1189601839999999;113.8617219000007;[-0.3525746025632186, -2.0553067664225813, -1.1875796264500813, -2.4357465182808293, -0.22122391263469643, 1.1606236770722926, -1.3675131488762577, -1.235792867563178, -0.9086644033227405, -1.9116064549228013, 0.5817825315906995, 1.9688372337515254, 1.1789681856931766, -1.7041617949841343, -1.6401138535893247, -1.567170348445461]
61;-1.1249270880000002;115.79608880000887;[1.1039545794156371, -1.423291336165065, -0.4293881282089491, 1.573256626733106, -1.1091028828795393, 0.4141429373641641, 2.809097904900751, 1.2794804734652283, -1.2042105436519002, -1.3682334038775075, -1.5768310567491581, -1.3061215835474715, -1.8497309938370936, -0.4002695509588472, -1.3768831720567312, -2.515560210855565]
62;-1.1126240239999998;114.60083790001227;[-3.0697112640209623, 0.017760681715658144, 2.818925002093863, -1.742620874677708, 1.162124198226742, 2.7866986716923634, -1.0528655480461953, -2.503866906087476, 1.0115643122486375, -2.179310328561213, 1.372225748592065, 0.827360156207706, 0.2906984260791057, 0.7187081580152399, -0.6244027070992182, -0.8210701890170826]
63;-1.1263956;115.20370539999567;[-1.4694133390839508, 1.9417851854688983, 1.9640043920144405, 1.814259795357704, 1.4974210701294757, -1.6628433296287453, 1.4433479457335494, -1.7820922985736802, -0.541359097969905, -0.5238171224051551, -1.6357646877567937, -1.7246658000374768, 1.2528864303246259, -2.7201719384130336, 1.7890972413377302, -1.4694059096932985]
64;-1.118661868;115.25493180000922;[-0.9351807267079195, 2.5352311651544976, -0.11478092890055969, -1.1462390790837826, -1.9924788400892637, -1.3365536188022662, -0.18159615650231498, 1.0420948404536272, 2.3733533804614684, -0.2092938809097138, 2.09840421164965, -1.6278147569270403, -1.41851851817268, 1.41950886139397, -2.189812450725242, -3.131412615811259]
65;-1.120602764;115.61734680004884;[-1.4971684261344989, 2.917329134270502, -1.5967314299595772, 2.104842884744472, 2.2729026300756683, -2.3744106769563396, 1.279582789008928, 0.8986121448536952, -1.4070188151723149, 0.772422081061376, 0.772287262541794, -2.0936084287475873, 0.5193473980609635, 1.0758328502347236, 1.8264552717098157, 1.3633680336757488]
66;-1.1079151839999999;115.15921640000306;[-2.8104753933993973, -1.2209545919022107, 0.09670369027564352, 1.4995600290705724, -0.37994176785836764, 0.14453844472651411, -0.11445485941090938, -0.17552937105116673, 2.723385604696089, -1.8144979411422715, -2.6728308483576515, -0.6435810574634191, -0.8232501158513896, 0.41747794148893336, 0.35183065115997403, -2.0458026051703486]
