run;final_energy;time;best_position
38;-1.620594561507327;2.0407791000034194;[-1.9230077836929087, -0.04086203730969018, 1.6864783021424703, 2.836640566240135, 0.2720754006532964, 2.8356103773687487, 0.47530613494410323, -0.7775036682769887, 1.2501054222867767, 0.2436684449867279, 2.6740236318432196, -2.022301363457734, -3.124383993446111, 2.81611960057809, 1.0711495367095303, -1.8236402873016446]
39;-1.639197506342217;2.0440859000082128;[0.06100246304132817, 0.3726655253557345, -1.017652306874587, -2.2780964853707633, -0.06901411318752615, 0.3297967486888562, -2.1977187169919694, -0.716324986504274, 0.040297824960505046, -0.14469664245854608, 1.9014284237522983, -1.9365758538656086, -0.050666675953219276, -2.9577046784939722, 1.2162709708964767, 2.983836648124388]
40;-1.641546066531046;2.118403999993461;[-0.22516240841816693, -2.469287238379958, 3.1133195361150747, 1.79736761910244, -0.2973898570968325, 1.5611921157911475, -0.7381991653379436, 0.19153065170312278, -0.22760309686918134, 1.8482738671863936, 0.5636734525019467, -2.084689034895405, -0.020992855287538692, 0.877269290810684, 0.3720806388674349, -0.42765260658718196]
41;-1.638217225184755;1.950010199987446;[0.8095903188173885, 1.1096095063108065, 1.6528125276175647, 0.7567203830593803, 2.4383923135463963, -1.0400246401065534, -1.186310616171629, 3.134406526224746, 2.820580630598096, 0.11688033718590018, -0.6813657669084296, -2.184613833341595, 0.00951838671353844, -0.10329034770683032, 2.4215918619907155, 0.18694572889351146]
42;-1.6878679133489092;1.9792760999989696;[-0.48056676788826724, -0.3003585830639288, 1.427866007830147, -1.533705646687798, -0.643405497962112, 0.49038649543199764, -0.08559326879768925, 0.23609317266941732, -0.766091507197395, 1.857197007346473, -3.093948325652039, -0.06078508870532007, 1.3618157468964434, -1.1177014763884632, 1.586245684073785, -1.676503355196116]
43;-1.6835788472754323;2.015006000001449;[1.1085483122266258, -2.6543550411687056, 1.6415704320323918, 1.4109944427375414, 1.0674851010061595, 2.0581024147641322, 0.45468863360729017, 0.3540684829613041, -0.3084228972410621, 1.7495942771497779, -0.425064161521286, -2.875208631088963, 1.260226905424009, 1.4288202298994293, -1.521498484974508, -1.5237610799667858]
44;-1.6910288173961605;1.9754978999990271;[1.8398311234479365, 1.5562115453570327, 1.6119836070362936, 1.3932450404576304, -1.8491662607916723, 1.4831344451230386, 2.768466237957756, -0.3633508121683535, 1.5181572710819218, -1.6636830242477663, 2.7754609053973383, -2.877352322066073, -1.5030708137158222, 1.5716343087641134, -1.5640871571590753, -1.5759273554788147]
45;-1.6864113531843146;2.0023326000082307;[2.0985668820675016, -1.8240178416748902, -1.579027962090759, 1.5799172909209602, 1.6142781657105694, -1.4245573237607516, -0.3797351955423762, 0.24772795128212, 1.333086423212487, -1.5437868457925343, 0.4466964129789477, -3.0495029149412423, 1.5519890526454558, 1.1155320193731963, 1.384047063625852, -1.4620689485482972]
46;-1.6967783928886;2.030673299988848;[-3.0723164306279633, 0.8980203200599188, 1.5239972537159954, 1.5555156646551307, 0.05238906281353284, 0.7308201442083018, -0.00822362779460617, -0.21950158058028624, 1.3492983355593147, -1.7479207010434124, -0.024052606209023608, 0.01838600107088828, -1.7277174084810945, -1.6636600399934602, 1.5760828112634782, 1.5967335816083468]
47;-1.676157338778012;1.9846110000071349;[-0.1953039007265831, 2.8429671692293246, 0.9607570725415631, 1.6483957078085334, 0.5894232958513554, -2.6773773268780574, 1.7456778719540242, 2.894671424948644, 1.3825667879884627, -1.3109684837207425, -0.9054479167399103, -0.20573828191668841, 1.6282436067705817, -1.8744760640770932, -1.932579687218673, -1.4284224553805893]
