run;final_energy;time;best_position
29;-0.965748448;26.704099599970505;[0.1245165470101349, 1.00448634246857, 2.1398610639210163, 1.8378443285238333, 2.5299820399861144, 2.496056801423054, -1.1450910971421517, -2.8417363933643385, 2.8518484659531134, -2.3048155307193463, 2.2217198652657184, 2.6028664497437535, -1.5545246788280582, 0.22581247314357084, 0.8068079504086576, -2.119496729182914]
30;-0.989410816;24.3027781000128;[-1.6866590248691993, -1.1182192128023596, 1.843011487301187, -1.6336430515323825, 0.06632955166774611, -2.634733616039201, 2.5165101295083003, -2.370070236008861, 1.009958308550405, -1.6242364637561566, 1.6681130343554353, 1.796268606398952, 2.744564844674567, -0.28607883956473446, -2.474538831123521, 3.1033622801771266]
31;-0.94905888;24.070432800101116;[1.6905514084122886, 1.425033673453091, 2.064409495722228, 2.221521033033877, 1.5070140267851018, 0.6150105007764574, -0.9843563214471439, 0.20543684490302383, -3.120609156001661, 2.6513237475117726, 2.985599192981291, -0.4601400513651312, 1.357070137160532, -1.3970029924103384, 3.9117428029615255, -1.3763266410321549]
32;-0.9807594399999999;24.667567200027406;[0.8494058783982549, -2.953136996489051, -1.4209552285061007, 1.682231141550518, -0.34724952292496924, -2.489967732409954, 0.8633455155148236, -2.008222165889507, -0.14916706449044312, -1.8217147245620815, 1.5079664802631532, 1.677684935726737, 2.911716003194904, 1.5091859418903473, 1.845945182449895, 0.2491695194500411]
33;-0.980462784;23.82610179996118;[-2.21076377182268, 1.7006917904418333, -0.4547828026959147, -1.876966869752485, -2.835530382493759, 2.512333732937737, 3.478538349525257, 0.74132409477323, -1.09063781263573, 1.141205899099983, -1.5085190393148835, -1.3077953851051247, -0.20474481897246785, 2.0865307809021756, 2.3801432239185742, 2.618991637774237]
34;-0.9635859319999999;22.76454270002432;[-0.562107275962441, -1.752281304886964, 0.23831892244820313, 2.0255424495541674, 3.215856508619874, 2.3121908284785926, -0.33676501722939933, -1.4257537413288068, -0.8272467309134579, 3.0422143044275156, -1.9110089221855318, -1.4924689360694954, -2.7877685365997413, -2.97252002418729, 1.2223033788530466, 2.592136516482652]
35;-0.9691364400000001;23.96101179998368;[0.3770415559697287, -0.23498536890893032, 0.07082722192289224, 0.6705348106759946, 2.637578645958299, 1.7928611025383312, 2.771140449233858, -0.86916298126666, 0.753835637340707, 1.7449295145361776, 1.35116619893219, 1.3779030536733465, -2.6470287270373865, -1.6792793956838454, 1.3954578516223572, 0.34889941645304007]
36;-0.9710054160000001;25.610436699935235;[0.6669477374127531, -0.4622839207817552, 1.7838683763281016, -0.7133538360379875, 3.2091315863426275, 0.44822206463587083, 0.7082341178681342, 0.5091614439360795, 0.162930239830809, -0.7085764700912757, -0.5295782021750012, -2.1217041258598974, 0.8302420159739958, 0.31890651351578064, 1.6895732181705103, -1.4426271146472924]
37;-0.952398608;24.43375810002908;[-0.5464906436338606, -0.5844151317529332, 2.962033667911704, -1.759407020134642, 2.8776295050403182, 0.5103773307511703, 0.2602909092959988, 1.2460730026443205, 2.552854305390497, -1.5181252880084621, -1.5889971540313061, 1.715303100657353, 0.12954900544215184, 0.02751497753650568, -1.0717763406518297, 3.534222760265829]
38;-0.948147124;23.429454400087707;[-1.9669939961751612, 0.5029160707247377, -2.174227990746324, 3.1792312879145426, 2.1687287875791843, -1.4590535166644558, 2.5536915873650887, 0.5902602623334164, -0.3158388872674231, -0.8394972260784287, 3.247275495356845, -1.5093898280580047, 3.0082246178738834, -1.255739333110331, -1.7475206256844804, -1.8567689420983806]
39;-0.99052648;24.891831399989314;[-1.5300421626865055, 3.945972522960279, -2.0524527373570134, -2.100606036809976, -1.3427932614101394, -1.5815838411114944, 2.448790735604287, 1.3741835712457233, 3.939055206411336, -0.6648778913428308, -3.026676656834355, 2.1787433416848554, 3.332681540477712, -0.9937685432263926, -0.923863347825865, 2.33870692308147]
