run;final_energy;time;best_position
25;-1.5975981419171146;7.213602100004209;[-0.4805050624998799, -2.563965682428952, 1.6896585576056093, -2.4785797305345767, -0.7031017466593381, -0.35366618441018005, 1.4432084026691143, -1.8560657148351059, -0.4008342839546337, 2.584348582237844, -1.4441529027696207, 1.07759407946293, -0.49147867834042636, -1.8659302600714898, 1.7539715817099264, 1.1317521605068706]
26;-1.5299725638290962;7.044996800017543;[2.994602921749232, 2.9118320557495156, -1.1535282620152927, -2.76871757722469, 0.8983374789099532, -0.7788769808760705, -0.7391382965031053, 0.5208962469540275, -2.9640545440149655, -3.100519213294209, -0.581082270576533, 3.030233557115432, -0.14586298087717964, -3.0843625085669224, 1.1995209702167013, 3.084153962846403]
27;-1.522491692567137;7.042522100004135;[-1.8738787986603125, -3.0688595624650166, -0.6434168218257983, 0.2051938587329012, -0.598329960751081, 1.169607964311096, 2.260147383525414, 0.8314533503236161, -2.764109535743585, 2.8644017816453653, -2.216649146610232, -2.151684911195766, -0.2707772091697098, 2.0579629780121316, 1.9273094597310934, -1.2156983170853586]
28;-1.6825562715188118;7.054443400003947;[0.29729965454709983, -1.842475862826979, -1.819051077319898, -1.9103200275566952, 0.25343719074288273, 2.2234982422775262, -0.6822279779184406, -1.2546899939352727, -0.13716660446674078, 2.1706361389562687, -1.2601809665150712, -0.950723358198029, -0.3484226600354532, -2.473210284622473, -0.6073119543465975, -2.4228459418651336]
29;-1.7075138415530702;7.058860000019195;[0.34626327396780354, -1.6164975292793868, -1.6535677154999764, 1.6426743985503318, 1.505057783524995, -0.7431211308614794, -1.9354367284297407, -0.36520758288144073, 2.8676583263632818, 2.3192549216697866, 1.0033601631885265, -1.330217894492419, -2.4064722051916005, -2.2700784617210186, -0.4711005117778786, 0.1780326395186549]
30;-1.635264849306107;7.0504302000044845;[-2.7795556945332507, -2.091661890780988, -1.6314242107475252, 2.161969477524387, 2.207540741197689, -2.919351186497817, 2.6969989383352733, 2.4178569282007043, 1.9706176402553321, 2.0604484346988157, 1.7634271743893342, 3.0631389744276323, 2.840586640428679, 0.2685305673296696, 0.4610092905880201, 2.2589041618839634]
31;-1.5477283690634267;7.0660791999835055;[-1.3567144625990561, -0.8575667844570898, 2.037206858492823, -2.0534752065649178, -1.8019752244609735, -2.5086713211168146, 1.9214531236637278, -3.094452251296905, 0.5578397199278031, 1.5725948390929787, 1.594562627811431, 2.5198610033321316, 0.9355816222013376, 2.18973622610107, -3.0180309659822466, -1.4028601854437763]
32;-1.6848448544456782;7.057858199987095;[0.10388911446680993, 0.10290131160514449, -0.09496978320320792, 1.3446799310530109, -1.8191946470403266, 2.393881188961899, -0.014446605924913314, 2.728830953601836, -0.9979251733657648, 1.290114435073404, 1.3219248855591665, 0.29487233959235226, -2.601210749397941, 1.4621314659134246, -2.729477959152355, -2.4684372892336155]
33;-1.6461170222596972;7.05564870001399;[0.7270666266764678, -2.9587896915966754, -0.453322740543566, -0.7696165680639826, -1.9113693534350087, 3.08781147731451, -0.9076203227721971, 1.63809619485418, -0.12602888324050454, 0.17284543678269682, 1.7379229612581844, 1.6357685305398029, 2.76203099245849, -2.422377727627874, 1.937771259299014, 2.838297107255123]
34;-1.5903097236100354;7.0744918000127655;[-2.969322307773723, -0.3078137354747774, -0.737130251385608, -1.318717747080747, -0.5665875516281851, 2.8750379862029956, 2.265054088248987, -2.771247413440218, 0.10356707900887763, -0.6099317426532087, -2.067262362593219, 3.1301708563731623, 2.188244269556206, 1.953443008816464, -0.9936792342100951, -1.8736636116141785]
35;-1.6363130630386182;7.05477940000128;[-0.5281450642639669, 0.232607316091773, -1.6297591810882153, 0.0845495093128541, 2.768893983259219, -0.3395754260395343, -1.6728777281827245, 2.268408357420494, 2.551838180274883, -0.08131976072968783, 1.3671872204865005, 0.22422246224107312, -0.13750160257412958, 0.34070007041744255, -0.28264724855450396, -2.2676688698287073]
36;-1.5620093893609721;7.064240500010783;[-2.089820788719721, -2.6297013164326595, -1.246788554953648, 0.09522761730816143, 2.641929940696464, 0.5188105971952073, -1.7359090619086874, -1.319932015001669, 1.1204159043630186, 2.1723121460796753, -3.0303099496373225, -1.4639736231544784, 0.3911000155186031, -1.2868315589557664, -1.0206243595828375, 1.7971728569064105]
