run;final_energy;time;best_position
24;-1.8635313794831996;2.533475299947895;[0.9675655566584913, -1.3169102749164343, 1.613466127441792, 1.405416001392437, 1.1895986026465533, -1.3500930520484153, 1.6181966914020425, 0.6179830060811149, 0.6976620864344718, 1.7724818649265917, 1.596693771787601, -0.6439940889140536, 0.43672346513179194, -1.6996706756045281, 1.2534510007977326, 1.3688618764489453]
25;-1.8626430287798021;2.5461657000123523;[-2.0162736057421267, 2.03391223959259, 0.0129132171622941, -1.5539923353852103, 1.9531866856510733, 1.536411742590242, 0.3301931460637859, 2.863604297608406, 0.5556975731669156, -1.884083454145293, -0.13350645955698237, -0.23531462985881157, 0.00756127900553194, -1.8622286443183922, 0.09865692969680007, 1.4153269770855417]
26;-1.8140602572564681;2.5549777999985963;[-1.1307384370675195, -0.06597990764351591, 1.4475228711883998, -1.9931902796543939, -2.2546576849416025, -0.2666702350727084, 0.42385955233186046, -0.4080757054596029, -2.0637238215182023, 2.9782137546896212, 0.4377369230894246, 2.44372075485237, -0.49535293999614627, -2.824645575916372, 0.6949863467559076, 1.504443191523281]
27;-1.8630660084004669;2.5466676999931224;[-1.7163885015108842, 0.88998421870689, -1.0256937043793117, -2.057644270558007, -1.4932313373993424, 1.525542279579044, 1.928288960373795, -1.3069123090838408, 2.4604237646387404, 1.5155853299825175, -2.1906532994743886, 1.2855554598781787, 0.003668608723567335, 0.9140838456021827, 1.6312231797140377, -1.4120562431757533]
28;-1.851363684816707;2.536927499982994;[-0.710012811553403, -0.8594608192225, 1.4073241595973442, -1.659989140920339, 1.8046179934726974, 2.1640943619437394, -1.1889196649366827, 0.03954759962454668, -2.298015926676507, 2.464474943855749, -0.6250509280051331, 2.314938681817644, -0.005464351801521605, 2.3571747099501144, 3.0902291009324667, 2.347863519799235]
29;-1.831385307373144;2.5355540000018664;[-0.1730061417083748, -0.10789941132810199, -3.121809306333819, 1.4436983176927853, 3.002194161429342, -3.015163761055548, 2.3463785949576543, -0.28475338758910906, -3.0379133390124653, 0.39107655681094666, 0.29313452434345244, 2.7268974227890395, -0.22073371449049572, -2.800684686248631, 2.687188592370518, -1.0722050844722806]
30;-1.8650666862355658;2.544651200005319;[-2.5981482979411896, 2.264601684413946, -2.59016305095402, -1.6517966094443608, 2.492327108125439, -0.7801593989841815, 0.3792978920376271, 1.015627806670878, -0.41051292218349955, -0.6220450929513128, 1.5385557121430358, -1.7971238120238995, -0.3063675790403839, 1.3206321189627364, -1.0981764211031302, 2.6986691882489886]
31;-1.86330757704468;2.5306386000011116;[-0.43137104909925794, -1.4479941204602684, -0.5438085952627234, -0.9789965092199626, -0.375762404268857, -1.5381567293957068, -1.4160204820773323, 2.016642748929849, 0.6093410241194017, -2.535918260602183, -1.0201009136271155, 1.122238215367103, 0.6580154499579285, 1.6230776894068892, -1.5187983152963205, 1.659859810306748]
32;-1.8505566917922183;2.5615429999888875;[-0.24348154861093008, 2.2491470760420658, -1.7595470161847948, 3.1019205920001394, -2.9497805490699087, 2.235585461415072, -2.9653120104395754, -2.741206985677059, -0.8590013859297261, 1.6934322256929821, 3.002189907904393, 1.5495674963009023, 2.1298710305565587, -1.4343293381100182, 1.4604140045947132, 1.5176804425445143]
33;-1.852185928226162;2.5273121999925934;[-2.5452585094673035, -2.118917174827066, -2.10535228667905, -1.344069681738545, -2.3058159846507627, 1.3785676310610757, -2.8267297880566113, -0.1460597925355307, -0.41835950715600756, -0.8380722254696384, -1.2849954238136303, -0.7011154288380639, 0.05218570808189549, 0.7921533817963216, -0.4508265374245024, -2.1552650833899416]
34;-1.865192306662693;2.5486509000184014;[-0.7454936760756388, -0.7721458748120225, 1.9004387796822808, 1.5009788166547242, 2.099799897942436, 1.4865530484594611, -2.479100742446989, 2.879557847766506, 0.89532466917227, 1.6421159325592356, 2.2717522521055997, 2.9938104644905463, -2.868656490343449, 1.3514238421314673, -2.1456610661155704, 1.6774164047799385]
35;-1.812131103496945;2.5274401999777183;[-2.5571853342413946, -2.3316575857071666, -1.3905184255508012, 1.4781306860092451, 2.025426897910352, -1.4685026673867736, 2.352355614311575, -0.6655640371199913, -1.42223408958401, -1.3307952792575075, -1.209795006087969, -0.6710156729207992, -1.0484885748545052, 0.6016747853098394, 0.8077548163207062, 0.7492653384335934]
36;-1.8588068433724225;2.5446486999862827;[-2.699050922051396, -1.9824959866020102, 1.109706494472979, 1.6469612412143402, -2.714887547699441, -1.9840333940594455, -1.7085910132742956, -0.9632587231391927, -2.917717327719342, -2.299926512188023, 1.5679547253059551, -0.9566337138737833, 3.008470469479933, -0.40611063074964715, -1.3827371699302722, 1.4671114721781846]
37;-1.863220646652643;2.5578172999667004;[2.811534601795051, 2.323851830680079, 2.2144243238243675, 1.48470860515316, -2.653131603268889, 3.0875280809121097, 2.269635093273891, 0.40611070322546095, 0.12110544330297213, 0.9743102274811939, -1.0875244414722136, -0.7154396389304072, 0.3448716086037038, 0.6726962995954473, -2.56704203337976, 2.3990642702873455]
38;-1.8660276424459201;2.567745800013654;[-2.1367915048005184, 1.065588779672347, -2.8911549877082288, -1.4880897972458071, 2.0891270037421616, -1.4461340402201743, -2.016336982026809, 0.6715065357233927, -2.710236258414764, -1.1306856113696888, 0.770653785194753, -1.9483719968003188, 3.099222455429386, 2.6840988027048835, -0.5741437339347137, 2.271221625119445]
39;-1.8566617361869995;2.5537684999872;[2.2353775220675383, -2.3920433582695306, -1.6373044348626382, -1.5803868649282453, -0.3548538059126791, 0.21238744666491627, -0.33348703305406335, -0.9710612723738197, 2.4888892304857366, 0.7940262676023924, 1.5264737594950892, -1.4133748831519042, 0.40922548939385983, 0.2713304880851468, 0.9767366641519342, -2.933031207391066]
40;-1.8665425599176497;2.552204499952495;[-0.6500935666422789, 0.7435240831684276, -0.39178507423222797, 1.6448766803174966, 0.8272969353327762, 1.3616008425468085, -1.7587316900804466, 2.489250926536701, -0.8741891412646856, -0.5210433638754481, 1.9987418161473025, -0.5950907207914478, -0.32586258349533814, 1.4771353448531759, 1.7926235479618242, -1.4089263392444937]
41;-1.8467977484316132;2.5560086999903433;[-2.6182449740198144, 0.7792096036611009, 2.918548492343197, 1.740749018955114, -0.6145708446609959, 1.1224279433669988, 0.9006021281192957, -2.533565487129063, 2.718367134146683, -2.020626773747352, -0.8549602210905194, -1.2233257857214954, -0.1804672537151033, 1.0165794616100374, 2.4945959822656336, -0.11986013955274988]
