run;final_energy;time;best_position
21;-1.004651408;106.97158959999797;[-3.086170603965825, 0.7016711930116655, -1.5343657470689414, 1.5122618249476583, -1.5887454400919194, 0.1555280664720704, 2.964380738514537, -2.033154574057773, -1.4567661798772038, -1.815734563772037, 1.0154833151532676, 0.8231509268078838, 2.2303005045601356, -0.15834356570391117, 1.9989611333060626, 0.32624959086001803]
22;-1.013460208;106.95058389997575;[2.694669775985834, -1.922417656216329, 0.08400721109177844, -1.5435293720059668, 2.925171855543411, -2.975573637543805, 0.07517804021855712, 2.5950236012454333, 1.9118239167309845, -0.37288249688567277, -1.501189408860236, -0.40576680282453426, -1.6442784292659125, -1.6755656653502269, 1.2195980608715207, -1.5944263488979646]
23;-1.0272318560000002;106.51037840000936;[3.1159881541502195, -0.011522450647349025, -2.5690360535192966, 1.483840747822975, 2.761209026612889, 2.2841347333035973, -1.104992705200376, 2.1468907703439566, 2.610623404531963, -1.15370211478563, 2.5653744395440405, -0.4575356812687361, -2.019022039710154, 0.3988979372033459, 1.7078249692564968, 2.6902521177578347]
24;-1.027202892;106.49164809999638;[-1.6144236496860283, 1.6244413579677017, 2.735574602398308, -1.5935346478723527, 1.6155829679382787, -0.5647599760461164, -0.2602482717189676, 0.7014659266444392, 2.7674796597040165, 0.09955077917744459, 1.8296651600046285, -2.467251807366571, -1.6612086817321736, 1.1458351923783248, -1.7260312439201437, -1.9178128010641307]
25;-1.0329046400000002;107.38545070000691;[-1.6908953526646546, -2.301759235507544, -0.01649161244139119, -2.0868752254777734, -1.51997486185474, -1.431283019645049, -1.0948775062748508, -1.4516463337171999, 1.1206639097728788, 0.19130676261685364, -1.1705734803172836, 1.5174807194563122, 2.0012115484516766, -0.8523240308393545, 1.5847146853863148, 1.9571196684364125]
26;-1.0132845000000001;107.38522539997939;[-1.9673223544981508, -1.7874152909092218, 2.9833572518247653, -0.6708260133507946, -2.079340190095021, 1.4684620457931814, -1.8929232210386004, 1.852143860848468, 2.766527179925772, -1.431837944193746, 0.22286976247065304, 1.4399907156093636, 2.51331994664811, -0.6727874068735322, 1.9951635321166563, 2.1216438995387037]
27;-1.023057844;106.73297589999856;[-2.132613548179946, 1.4864297268359996, -2.3398406807934555, -1.3160098996121654, 1.9312425014259302, 1.3389746532731328, -2.121657950862518, 0.5088360120722535, 3.038388802546164, -0.7758788792814508, -2.7470377710066742, 0.18097843960603388, -1.9595893616335973, 0.43748309238936933, 2.3114938279332407, 0.738553701835134]
28;-1.0344791720000002;106.94882640001015;[1.4642517546340192, -0.07725281792855654, 1.4811526749987296, -1.2401523230734082, 1.036714678813178, -2.086663369605264, -1.9443077846626502, -1.2867689422760462, -1.493167688305139, 2.8654798561417474, 1.5742124440184133, -1.9227384181915896, 0.5254667230702794, -0.07547665624153499, 1.7474393112030997, -1.1031388197376293]
29;-1.0338161799999999;107.38217200001236;[0.07606974917356446, -1.1638772339373398, 1.2660957047259886, 1.5138063445665706, -1.08713131346411, -2.1593414093742287, -3.049739657410366, -0.9232573291244788, -2.9099132231663174, -0.5896101880464473, -2.1960277663175694, 2.236473272932982, 2.177491717552102, 2.9645666825255086, -1.0048807991614734, 0.21208145923477062]
30;-1.0256434639999998;106.99383099999977;[-2.7210562011039094, -1.4596215363408604, 2.683504382403715, -1.6537123439443033, -2.8689373699296485, 3.0348066206247193, 1.3043255050581903, -3.0573442946899947, 0.11663473629112753, 1.4810705697100364, 0.27621149902331554, -1.4764328281438988, -0.2658315068039232, 2.0647755007077198, -3.1236302020761477, -0.17167046556409327]
31;-1.0463048480000001;106.72552380000707;[0.10697258559550438, -2.9969091076717995, 2.4663521232585595, -1.7325420528676425, -0.41984995506026834, -0.22509968846552253, -1.2414007394128426, 0.25192917802414394, -1.4497044966826722, -1.5271391709773192, -2.7374655686984046, 3.0491628105265534, 1.7747734662599024, -1.4077102957727343, -1.8782647238795502, -1.6203632143716802]
32;-1.022574056;107.11449020000873;[-3.0539970568695693, 0.6457842692661697, -3.07774803599874, 1.6006220673994314, -2.8061219124373675, -0.0571290667394484, 2.690557923010253, 0.46921222293563947, 2.480191967413271, 2.0091926851749564, 0.8590097864353821, 2.7550401180311788, -2.459064951054987, -0.3814684138646358, -1.187520044379542, 1.7428802138363588]
33;-1.04532202;106.60235690002446;[1.8739194814891817, -1.0473886183582741, -1.4863847317687404, -1.3800163965388808, 2.2362746920512233, -1.677798652761439, -3.1169842603562388, 0.22911429300122244, 0.2353894462936661, 2.185796708615886, 3.128506820062519, 0.21295786283751017, 1.5738112869957073, -0.6806245636199186, 1.6592388756473317, 1.3733536454433573]
34;-1.008081696;107.52191460001632;[2.487972214194631, -2.261850625530745, 2.8290048444378595, -1.7746852579037338, 2.093990081210551, 1.5176763645486187, -0.7651674950652416, -0.5103077115747876, 0.7350106760595789, 1.7950728417690023, 2.5160251513676055, 0.07055980528035732, -0.4986628789399785, -0.7010672061222354, 0.3256284059518193, 1.7796925859731179]
35;-1.031434352;107.02164669998456;[2.79400169613867, 0.6873229859133119, 1.2150625763671794, 1.5614479402365733, 1.7366019760782452, -2.3859295033211856, 2.7220708373294737, -1.9857210687124573, -2.3561957009226036, 1.0756687372198028, -1.4035173453975343, -1.7288886542609083, -1.3385758153166538, 0.23458572436014746, 1.043590658906834, 0.07352099144502766]
36;-1.031302728;106.94892620001337;[1.9728883703713356, 0.8514667802437366, -0.2745980477562284, 0.8034988254188677, -1.8202915132593593, 1.5015785147040397, 1.6382073193287283, -1.7839598404702335, 0.9060475995961959, 1.4374216419743124, -0.7100607614188643, -1.4900590522947053, 0.19306362507265318, -0.25345182481696016, 1.3888505324134428, 1.3094728079702254]
37;-1.028522792;106.84102210000856;[-1.7412896374806803, 0.1983357916684323, -1.5640975158119803, 0.09000600956478877, -0.8653093059404848, 2.305034543178353, -0.7733386753391378, 0.46694477574792304, -1.0885873453697794, 0.9227600662204276, 0.05693935767012315, -1.5070298221117115, 0.18122778612433033, 1.8256936125560594, -1.6419356170428958, -1.3792646114466673]
38;-1.02306016;107.35701460001292;[-0.476206016247247, 2.719105646870376, 2.7561404771449034, 1.239231930666942, 2.909613581977581, -0.5273664074266731, 0.31201331596890514, 2.7446938801751077, -2.705658538134872, -0.6463924154344864, 0.9255781259514686, -1.5914818174998473, -0.7275994773029231, 2.6387412505834744, 2.627539002795505, -2.653100928074628]
39;-1.0231503599999998;107.18047630001092;[2.794286502538661, -1.4116383780205033, -2.3858591756061114, -1.5540826299828405, -2.993321469920501, -0.12894433092745805, -0.17965664596448727, 1.028541098034033, 2.3652604190949873, 1.5681413177366972, 1.1630991614913357, -2.1374185590688364, -0.40420897212275797, 2.684524072170479, -1.708558587698306, -2.28892983643611]
