run;final_energy;time;best_position
21;-1.863375813021548;3.432061600033194;[2.9021683683163975, 2.4124353907877154, 1.5956023626562583, -1.6265888689087287, 2.3392086999486645, 1.9249988741183923, -1.2038265338645129, 2.26949384832921, 1.1359069812970946, -1.619354432458092, -1.461334207958459, 1.2047513310892661, -1.0587725050859973, -1.3091103103347723, -2.1843147512272787, 0.5419065757772978]
22;-1.865080957234196;3.4226402000058442;[-1.2205198898376055, -0.47408302475400044, 2.8325903020952072, -2.4161810353010797, -1.3981576045825872, -1.6224221222663042, 1.7651821100874319, 1.7287280215909, -1.063804690824754, 1.1840106243823172, -0.5687795942897056, -1.1346611051193038, -0.01132201610250494, -0.09786960239767728, -2.8478796494693333, 1.486736995605865]
23;-1.865158441155204;3.4194176999735646;[1.9911983431888478, 1.053396439747151, -2.0003538977429365, -1.8988483333833654, -2.0929015119417596, 1.6183218684675023, -0.161291668942956, -2.6310224380322644, 0.42575683435106404, 0.3433933053878091, -1.801187445140075, -0.6377134121102195, 0.14995879757073816, -2.674499684462193, -2.507114649684418, 2.507876351672512]
24;-1.8642890827078031;3.4315714999684133;[0.9619465040889725, -1.2940336483721677, 1.5963617082553245, 1.4125631251054909, 1.183530103211531, -1.3683629688553818, 1.6562012805921311, 0.6150562916034565, 0.6942108896898245, 1.7644211056465116, 1.6057910530148671, -0.6349827306641944, 0.41495538440183655, -1.7034581955038253, 1.252610963028534, 1.3713852064866874]
25;-1.8630690239021848;3.4332646999973804;[-2.0162736057421267, 2.03391223959259, 0.0129132171622941, -1.5539923353852103, 1.9531866856510733, 1.536411742590242, 0.3301931460637859, 2.863604297608406, 0.5556975731669156, -1.884083454145293, -0.13350645955698237, -0.23531462985881157, 0.00756127900553194, -1.8622286443183922, 0.09865692969680007, 1.4153269770855417]
26;-1.8139291340346795;3.4640710999956354;[-1.1425082114616842, -0.06565415816143982, 1.3986255776016012, -1.986192131614659, -2.2544548820565296, -0.25958468560663484, 0.4466958904524372, -0.4133037792469194, -2.0763462844001865, 2.9455989225883084, 0.4261550647378223, 2.443776527125401, -0.5119750734565036, -2.8217404484849404, 0.6905559051803554, 1.5141601089955161]
27;-1.8475455235255238;3.450134600047022;[-1.4565000644860586, 0.9135682007257406, -1.070173340787516, -2.099109493796373, -1.4932488098475885, 1.5043720348768561, 1.9204084855056198, -1.3080979353060627, 2.6467858120079715, 1.6224740887302902, -2.1243037070822597, 1.3230333083368873, 0.11091783736622407, 1.0787978783747008, 1.6004612042735529, -1.551082443767642]
28;-1.851759547967993;3.452292400004808;[-0.710012811553403, -0.8594608192225, 1.4073241595973442, -1.659989140920339, 1.8046179934726974, 2.1640943619437394, -1.1889196649366827, 0.03954759962454668, -2.298015926676507, 2.464474943855749, -0.6250509280051331, 2.314938681817644, -0.005464351801521605, 2.3571747099501144, 3.0902291009324667, 2.347863519799235]
29;-1.8317376896148883;3.4326992999995127;[-0.1730061417083748, -0.10789941132810199, -3.121809306333819, 1.4436983176927853, 3.002194161429342, -3.015163761055548, 2.3463785949576543, -0.28475338758910906, -3.0379133390124653, 0.39107655681094666, 0.29313452434345244, 2.7268974227890395, -0.22073371449049572, -2.800684686248631, 2.687188592370518, -1.0722050844722806]
30;-1.8651396670199791;3.4255146000068635;[-2.5980500398464113, 2.2692664453862275, -2.5880934430861053, -1.6653126771488678, 2.484848029068818, -0.7767535095901081, 0.411391738670571, 1.001147385039257, -0.41149227348252193, -0.6260402483490415, 1.5375899908267492, -1.7576605810134698, -0.30672339681956595, 1.3291391791176101, -1.0840474233331232, 2.7381849901807502]
