run;final_energy;time;best_position
36;-1.82987788;18.251584500001627;[-0.36264914128404246, -3.1322529530002825, 3.0658873514628295, 2.1774021482178387, -1.158700171981365, 0.1953377877717033, 2.1660816563462504, -0.9634688914693004, -0.8136323341474574, -0.8834169957253146, 1.8215741277930073, -2.138899382366177, 1.2117129151284, 0.6369820019073957, -2.7852820769128246, -2.587291399831881]
37;-1.87931208;18.529375600002822;[-1.5695645939408673, 2.937610812908323, 1.3519873277773105, 2.2005475960602503, -2.0503220780975213, 1.0516903552210426, -0.4404268566768068, -0.1272653294913324, 1.3188618095983866, -0.15720765240279855, -1.8175950992603034, -0.23849264415702542, 3.0809419163845178, 0.15717794983063893, -0.6664338145365303, 1.9513486230148125]
38;-1.8588651200000001;18.576142499994603;[-1.1724593276947661, 1.2942765399121487, -2.57663533375657, -2.187937742597739, -1.9896063684564849, -1.5691243013849216, 0.9635812922373175, -0.16050145369867463, -3.093297525872603, 1.2711076564073451, -2.013011121993812, -2.8080513901098243, 0.35884320466704533, 1.056636565670109, 1.0859252405145874, 2.0352383679008943]
39;-1.88128854;18.053353999988758;[-3.0520045527024156, 0.3566386487613853, 2.9591818622477195, -0.7553468923575015, 2.5568172956320154, 2.0341320050054996, -0.09579089898313597, 2.143332055715602, -0.4866432324776331, -1.1424793184272424, -2.142023954789432, -1.473267380057591, -0.1874274041556978, 2.042323087180531, 0.04380724756792986, -0.042343673321773245]
40;-1.8820808599999999;18.315373999997973;[-0.11385683276833891, -2.970943102851172, 1.4561851748984864, 1.7897590484548402, 2.5528269394081207, 2.886212373508675, -1.2986396068516997, -0.055889052235094105, 1.5456050847711627, 1.4863524401328725, -1.169036810654258, 3.1332320431434137, -1.4517768166182279, -1.6868876162765927, -2.0889546262048446, -1.6392622027346737]
41;-1.84891018;18.22091360000195;[-1.8191538450087295, 0.6078343127271619, 1.5894916175768303, -1.8155115933337607, -0.6457358700654656, -2.3866223978799725, 1.0269603725579728, -2.9258189075559904, -2.068413954236226, 3.048204296405302, 2.4465579628087095, -2.6023460471699744, 0.20407693644906733, -2.982385126084621, 2.7913735452447854, -2.110811984976958]
42;-1.85408006;18.24924309999915;[2.5970071097443785, 1.170063410662097, 1.85761035549372, 1.3373559359659604, 1.5452590477429293, 1.5441297556951534, 0.2729342831443837, -0.9931805838019687, 0.3644117080921383, 0.28954342154530766, -0.6478011646641768, 2.6432378117560713, 2.2689083577820117, 0.02227835185204219, -1.2990564390251027, -2.8070133988993566]
43;-1.87267166;18.463692299992545;[-0.07804731384020647, -0.23229143631952365, 0.43479419095336214, 1.2048075905173512, -0.1486189532502329, -0.19038366818725105, -0.46763106991518955, 2.6044873983855243, -0.15019103856382543, -1.895797453609183, 1.7159029168601645, 0.9092941355279232, -0.2023314649371848, -0.9575202605478852, -1.5299441511566587, -1.5198347399523686]
44;-1.8715506400000002;17.822473499996704;[3.0776783642407644, 1.561294877457719, -0.49663373088494644, -1.8068448616902266, 0.02903474494954983, -1.0105600862146042, 1.0331467400818166, 2.2454474803204985, -0.2939402987327133, -1.0785877664636665, 1.4447847687001456, -0.9259674353660143, 2.897901416323224, 2.379880647932847, -1.4018283714125355, 1.200427006738316]
45;-1.8856459600000002;17.88291040000331;[-0.39247346249799087, -1.080881341997265, 2.0403352670812662, 1.5045892640513285, -0.28547388100082394, -0.12939999852690587, -0.0859690032643381, 0.26617522249898506, -0.7221972791300484, 2.8092660409966417, 2.6546398980753994, -2.993031444151728, 0.8332179740089654, -1.595886612133888, 1.5229550840132289, -1.6361636145235336]
46;-1.8794668799999998;17.875081899997895;[1.0540871772781673, 1.8416501018031184, -0.2919025032040854, -1.6275854572771298, -1.0605852944850995, -2.430059160340523, -0.6843550883478939, 1.294171754629538, 0.5007938657350097, -3.124266588926517, -1.7096841599238102, 1.2835368961457307, 0.3345984530672417, -1.5112213385954525, -1.5785588700560824, -1.6074858960829885]
47;-1.87944284;17.635054200000013;[1.2213267197991886, 1.1288535157701345, -1.620264556902395, 1.1667865367934809, -1.1110500997200017, -1.9651391859987284, 1.4427585327747856, 0.8401217306912274, 2.7245722840591045, 0.09400343471144579, 0.8505159538892171, 0.36696715010402503, -3.140025520352344, -3.0644320843800537, -0.7522144555080628, 0.8112437892418618]
48;-1.8537442800000001;17.795426399999997;[2.8516605319583226, -0.4613428750887687, -2.1543614685131454, -1.5777085611030817, 0.03448858882528194, 2.6756868585477855, 0.8216903601217549, -0.15536433172499953, -2.8456869286915296, -0.808283950247568, 1.5922731140578312, -3.0409390863071484, 0.0701157575725957, 0.37417198166158316, 0.049018134749116093, 1.6595747463301143]
49;-1.8653603;17.981141299998853;[1.5127754045665789, 2.1909745677101133, 0.8498459424895173, -0.9741048774525609, -1.5309798953112776, 1.9046639777613201, -1.884486945201084, -2.4603802275218283, 0.3359531700698559, 0.5910086579863729, -2.1508322319255213, 2.2179843014999783, 0.9787290617368098, 1.3648140573279886, 1.6380399957805345, -1.2403689567550487]
50;-1.86995258;17.38806840000325;[2.1989477449985566, 1.0026084358326424, -1.8524659951260212, -2.4081236451666226, -2.1966783040102915, -1.3777967493049925, 1.8831660138353232, -1.5540102846765336, -0.5460818318987686, 0.42717516325891935, -2.7245849515243736, -1.538260600103635, 0.20617342344519596, 0.13465206569225519, -1.907788759440824, 1.9314438465342327]
51;-1.87139356;17.588636000000406;[-1.298453921840402, 1.346427353630724, -1.0913980039768285, -1.5502840235250364, -1.4758581209586126, 1.094031036216955, -2.924668913306799, -0.1705934572092902, -0.2843471514736966, 2.784100046529197, 0.7666545146356425, 0.24317095350165685, 2.7269980322825065, -0.7361266786980214, -2.439805614550393, -1.9519633264505734]
52;-1.8871686200000002;17.708508299998357;[-0.6156701818106525, -2.758529793871345, -0.7017766505959164, -1.5024260622695502, 2.0996779557420373, -1.21626713815701, 1.781359130319247, -0.35733811150567973, 0.5729075780116326, 0.8481300841533419, -2.094931077227691, 0.3273774891251353, 2.7043217140619706, 1.0012536663953702, 0.9986571978533787, -1.2673167636681235]
53;-1.8495356200000002;17.710401999996975;[1.636674586503541, -2.571792489029405, -1.352013291024842, -1.5449970019763362, -0.23013976201688235, 1.2956603798240645, 3.0476976472512254, 3.0891205040778686, -2.479074195121014, 0.4695301461938355, 1.210484199909299, -0.08596173152966458, 1.4332142313528529, -2.9796077518634747, -2.787101536119252, 1.731758631385805]
54;-1.8889006799999999;17.611578800002462;[2.4632289959074765, 0.5947352594788846, -1.6107090155006525, -2.9661809167928417, 0.3903050964778143, -0.7040547942466393, 2.371916474593979, 2.7003285903665857, 2.396042459985134, -2.108114896488517, 0.08120436613718862, 1.7330592114038375, -0.32333828989756297, 1.119150539387558, 1.5974465666450248, -1.4506090873977278]
55;-1.8712300000000002;17.638426599995;[3.0346686488886583, 0.0717638034630772, -0.42363366069226727, 2.2472623601907245, 0.6298697003507114, 2.4328368598078516, -1.7434457045268978, 0.4716700924784263, -0.18682649261923867, 0.318385584866983, -3.107067160674956, -0.3499454605916208, 2.3915155028252553, 2.0988841966397365, -1.5005569254704312, 1.6514276767267466]
56;-1.8784179;17.954446800009464;[2.868525416421246, -1.4951579479534751, -2.4030114101935554, 1.274786365204701, 3.026116878831866, -2.3240508143446563, -2.6913792661468396, 2.0084058710332844, -3.056305939840468, 1.1200522077698194, 2.585837863492806, -2.7085444579382347, 2.9256841376328113, 0.004287007187733671, 0.5254602924173675, -3.0830239213402164]
57;-1.8702708000000001;17.732416500002728;[2.4073356096345053, 2.2810658407936124, -0.792782010488887, -0.8485857214629173, 0.850514946592742, 1.4498268425054528, 1.4630014232007236, -0.341443822491561, 2.5639208491233525, 0.8875156616675746, 0.7427126181679413, 2.1173452066638276, -0.07857791323918839, -0.049370100713509224, 0.5091532285077207, -0.014762176237975488]
58;-1.8833583200000001;17.724553599997307;[1.5797375002009213, -1.1674191320409886, 1.8025584646565722, -1.3482096125294607, -1.5906622854550367, -1.8994256725446048, 2.1327168213074925, 0.05076489601626433, 0.5701045784275482, -2.3807150831499726, -0.9305217544127617, -3.1008587194292625, -2.9788531465714865, 2.039702221252451, -1.6866805335456705, 1.5192490854564387]
59;-1.8758202;17.470944400003646;[-1.3782733095571378, -2.5467091458768416, -1.018162110048444, -2.305707001436226, -1.341855414628813, 1.4251607561042956, 0.2198751642139296, 0.08499594977124181, 2.1727042407456025, -1.1284306576993979, 2.7077063624100557, 2.3639975740588346, 3.0963899216530724, 1.7384995177407898, 1.9925435861210996, 2.1885259200273284]
60;-1.8854309599999999;17.73934859999281;[-3.095052683508948, -0.27628365580964953, 0.1929547063533641, 1.3102094693126212, 0.2510635142982345, 2.577222136748645, 1.9376948499839441, -2.8863861163458955, -3.0437054433154787, 0.15036628592008228, -2.401366818574505, 2.8560676814433625, 0.22294183357510322, -0.35327765680900036, -0.8734664475784033, 1.0123689144739165]
61;-1.86932434;17.450888599996688;[0.2998892322313438, 0.09344129781473187, -1.1176365805299913, -1.8429743134224825, -0.6126318525207863, -2.0125495884004656, -1.4468201868141708, 0.2884359694574776, -0.57974110294517, 0.5832165284195208, -2.7766668482789054, 1.098475221350121, -0.20686120763927018, -0.8914306840563317, 0.08466878179382098, -0.6049185017257219]
