run;final_energy;time;best_position
39;-1.111371846666667;307.7632014999981;[-0.3131778737839013, 1.095548790983016, -0.9249071651902421, 2.378541399114484, 0.24304964197395496, 1.5076564518889777, -1.792482974811957, -1.3445430706135097, 3.0125890304005782, 0.7829043002798519, 1.9742614604430164, -0.6370270601409915, 0.09887483938931174, 0.020314483300097663, -0.41502167799572875, -0.9961913215245328]
40;-1.0774679240000005;321.85295949998545;[-1.1441847427543965, 0.4699049804265276, 1.4549314563416642, 1.1135012260746722, -0.8462371271377713, -2.60460546609344, -0.0021953605935784992, 0.7239376610149324, 0.652475933713839, 0.19259308523359042, 3.107919143874902, -0.2969463143074389, -0.2751417205118867, 1.1049652923903723, -1.5314677399699128, -1.7179901105634745]
41;-1.1172168440000003;328.6813445999869;[1.9652939052938727, -0.1754377659253099, -1.369114917295603, -1.5382007057018758, 2.7251849666137167, 2.3115291958774513, 2.4015849047508144, 2.2880966681397856, 0.19154848905755628, 1.9533810361486728, 1.746009012404115, 1.6953923184420345, 2.269702506846045, 0.06553422801574049, 0.9570980746092177, -0.044819600871155885]
42;-1.1168567253333337;313.5333932999638;[0.9909874506741216, 0.46781249040394446, 0.3754166517723183, 1.695860708486311, 2.6505963707762294, -1.1357783528349716, 1.7895797537280869, 2.0383744069851, 2.2957120553851675, -0.9563031709009238, 2.7047589393736287, -2.3867740807069397, -0.5234834009774096, 0.0339205233364388, 2.3125162230465595, -1.13556691443807]
43;-1.0902208413333336;307.49846849997994;[2.5459226499584853, 0.8390822696861546, 2.3244291391050496, 0.7800192017889445, -2.7326921497281247, 0.9025010614031368, 0.9996149663303582, -1.4660938189062338, -1.9627747476962198, -1.250153336037648, -0.2873797510126912, -0.9294745933761988, -1.7919873650036053, -2.686213838958528, 1.7869904994677555, 0.9095571244626282]
44;-1.0918141413333333;315.5018156999722;[-2.4595345126964188, -1.1438330655439732, -2.2290726901171776, 0.45891574415455993, -2.7551073369237784, -1.7252564789615297, -0.8339933224515437, -2.3031148591834483, -0.2017956806886705, 0.6201379771989841, 1.3132898866431697, 0.46299052086208903, -2.777651562820007, 1.2230210070294092, -0.10309559744819374, 1.3817888922252175]
45;-1.0937117280000006;318.8013144999859;[-1.975773427159643, 2.786449548508049, -0.4076510827525013, 1.9305519669660711, -2.2094061088979293, -1.2876776445007616, -0.7342163103206669, 2.886841790640573, -1.0591714739562077, -1.279006160624728, 0.2989279566973697, 2.9853501435980476, 0.13693222347081369, -0.1895639065917618, 2.4720990330185604, -1.7665578285547932]
46;-1.1318325680000005;321.4704697999987;[1.4488458221155867, 1.5731971736409012, -1.6467270056185688, 1.5977135376586311, 0.7791641854821556, -0.04584390098266056, -1.2995637438179357, -0.32142419490723695, -0.8328094683534428, 2.671388433080703, -0.4919319659422774, 0.17423218527318163, -2.619022243432614, 1.9458249383097437, -0.2891766166856993, -1.3773575692049302]
47;-1.0840852040000004;328.6916772000259;[-0.1224749948319448, -1.2143647657407965, 2.03270540139348, -0.8700909597846365, 3.101031272117016, 0.8413192580947291, 0.708617924190547, 2.4465978229253054, 0.168246338531699, 0.30666325742885947, -0.8260440583436766, 1.5337314305198646, 1.8159739756800466, -1.2201949775644727, -1.0602913337272608, 0.1994763760519218]
48;-1.0993950813333342;319.6860225999844;[-2.017530653198955, -0.25271668016377147, 0.9212607308157423, 1.4782564655584185, -0.3363881990592894, 1.3895455266978747, 2.2689674156505095, -0.11892184537588202, -0.18886463768423578, 1.2602656986733534, 1.2416701646179238, -0.014291016429303749, -1.7158724255194158, -2.106724760699851, -2.7751974573347304, -1.4247417301645842]
49;-1.1074519853333333;311.3967635000008;[-0.7426835196749249, 0.8501911340352808, -2.2945934250965223, 1.4059030125516534, 0.26027960902152225, 0.5248280893817245, 0.27582975891128036, 1.193383153430994, 2.863345778156347, -0.4486594148688341, 1.9024574134564567, -1.0420121346612263, -2.1108291080391535, 0.6101456803494751, 1.2497023309573398, 2.8135151983498776]
50;-1.0912063986666676;323.7011872000294;[-2.3483203624600417, 3.0082678992932443, -0.30385794497491947, -1.2108178485092271, -0.24600101223960547, 0.7268662449494725, 1.808001173155576, 2.7126440101718305, 0.928367860576242, -2.6329976779478783, -0.10598850465456833, -0.016612933506512828, 1.4823705902438036, 1.869747532937378, 0.641734671370398, -1.53852423642401]
51;-1.1366651813333333;315.20903859997634;[-2.998026112862017, -0.23322763555301096, -2.1576986333719437, 1.620062925558548, -1.4927372711862, -2.9792355066159772, 2.6810088511690484, -0.23050706597264758, -1.1814082130008932, 2.2314163101281963, -1.5956026724306591, -1.6361979557846962, -1.3041299972749392, 0.4968420070403323, 0.19571482114697858, 3.0890332770930513]
