run;final_energy;time;best_position
21;-1.6590518151955926;9.067775799994706;[3.1762799460349074, 1.4214119119272735, -1.5925691363699335, 1.5724219354914013, 2.863818472017279, 0.11391111487982192, 1.550121201514314, -0.41101789316246984, -0.23721971666598715, 1.083387388648058, 2.039561013636505, 1.6634566386238834, -0.031814640564550814, 1.5362280368745775, 0.3572330715727913, -3.0479040566961206]
22;-1.6765842630871122;9.135155600000871;[1.3048354485803038, -1.542225373348438, -0.2504037778683051, -1.3631328821125777, 4.447045546897971, 4.650715164262414, -1.6448609980433417, -0.004080658839546903, -1.5700585986458402, -0.2517618377714294, 4.737889434964826, 3.1370045896635954, -1.5439314588024569, 1.568345934446652, 1.5690940060433536, -4.714270763889636]
23;-1.5563118227409702;9.190937600011239;[-1.2685397353563326, 9.273288907077402, -4.136713680774342, -5.039807073042652, 4.812882406149754, -1.7353137222685113, 1.5106463621543909, -0.026101131877616226, 2.623577755130637, 1.7241315837825355, -4.945885408385155, 5.769270663374516, 7.435939434497133, 17.56813111048243, 1.3008303427995938, 0.9580750600226065]
24;-1.6662490537131822;9.191579900012584;[-0.4528046650606953, 1.363726212761573, 1.5710768592145166, 4.720162750691498, -7.366641873915214, -2.9517062609097815, -1.4895041061499612, 5.972557792354907, -1.5257704514648518, 4.081280902138546, 2.167473912274476, 1.5492305028010886, -0.008931584724638883, 1.6934714221315625, -0.2472320825180014, 6.230701337656952]
25;-1.6981778219544028;9.196486000000732;[-0.0627536094100962, -0.2589516123866979, -1.5928837632230939, -1.5690105375180965, -0.02732796367842582, 2.8854290166516017, -6.285784271484889, 0.20960397182514517, 1.626342134287784, 1.5694932986329482, -0.018765383178081158, -0.0025909590996213835, 1.5652666516066127, 1.563002994521041, 1.5694264928900863, -1.5689850614155003]
26;-1.6836905666356614;9.201081699997303;[-0.030747223777995093, 2.8490751983689786, 1.6405553831447584, -1.6023247892676613, 0.3466061321458291, -2.803618987440042, 2.2747423418141413, 2.857761156708503, -1.528496319906568, 4.698114117992723, -2.2796996024265885, -2.937998222583297, -1.491484815013013, 1.826515512203931, 1.8224861422587728, -1.6819081019636124]
27;-1.6735977276970824;9.168988700010232;[-2.140876788797304, 1.6204590533039815, -1.6244047823111518, -1.6609741812329357, -1.0495903154333774, 1.5581327301776948, 1.8974701930339026, -0.9712825407247488, -1.5496803030954538, 1.509034538439725, -8.131801634210232, 0.9535744941283908, 1.549622019835691, 1.5968098194576232, 1.590891797247545, -1.613210801094343]
28;-1.6684265948675683;9.180674500006717;[-1.4729755946032823, 1.532136930790996, -4.437128270287558, -1.5157266056912042, -1.7284246899782791, 1.1566377489855253, 3.7477914054777757, -3.4334223420159917, -6.357125275144237, -2.309606787652866, 2.4020885285437115, -0.14763805913527617, -3.146595029655246, 1.8784802151652997, -1.593406990652622, 1.5051677705413324]
29;-1.6676298386945678;9.19824339999468;[1.866884619982454, -1.3152230199957204, 17.461874242498148, -4.573129268476557, 1.8543070137657403, 4.746473720750171, -2.254678432159087, -3.2732870349631233, 9.665973412895434, 0.6531073880323744, 4.008136561118772, 3.2243887048946247, 3.1307119589398864, 7.125404153672194, -10.99082173211294, -4.594329609698319]
30;-1.6477892394583713;9.160075299994787;[5.983445662553043, -3.1583138006708507, -0.7264419953590805, -4.636607535037445, -1.3364065688539106, -0.1440649482100428, 7.142216381361652, 0.11845478792151946, -3.100612435733512, -0.23945994132345427, -4.555188764350907, 0.2021902682641182, 1.7942768969927987, -9.231055508230263, 2.9991776692448044, -4.84762800680804]
