run;final_energy;time;best_position
29;-1.0840638512209986;190.33579620008823;[0.1533847116361338, 0.33903825920892283, -0.3794349195714567, 1.497315241249738, -0.31360887002496357, 0.6237204662162563, 0.11622462362069898, -1.2270183394920984, 0.523142428353001, 1.1383693551985337, 1.672006102616092, -1.7878018264314295, -0.4804306873036335, 1.7737453218195312, -1.7171300379511618, 0.9470632263408697]
30;-1.0936202152258674;190.1310983999865;[0.0037636686650681836, -0.07437283042154429, 1.3302850679165443, 1.572923118001176, -0.012837005208715627, -1.160248238089153, -2.837556943708289, 0.002521153868906411, 3.096149694751456, 0.32756210380342526, -3.1410486504860566, 0.005049174964539091, -1.3509343835022405, 1.3677908244251944, 1.6277790898663047, -1.5668285618524236]
31;-1.0929705092940076;190.30802750005387;[-0.03459178927195576, 1.5683646374193996, 1.6556165167251715, -1.5709998966010053, 0.03180565838316567, -3.1019439700119458, 0.08253553616050809, 3.1374773069328907, -3.1324375330939813, 3.1415452969064743, -0.09038941380563703, 0.003648818504811739, -0.6449664289408886, 1.578202860445687, -1.6719336402652185, -1.5656052433101144]
32;-1.0846857652434025;190.12722169992048;[0.04212647798003853, -1.5437908690044753, -1.4990313852590258, -1.571534781959542, 1.3895106103497536, -0.10700222969383125, 0.007774284836316838, 1.6687765996302288, -1.3442325321543063, 1.6065608822259176, 1.5681793469042493, -1.5759457181832552, 2.217646697013966, 0.007183971590647067, -1.6787780951567683, 0.030169018804935017]
33;-1.0937198374575094;190.063741400023;[-0.00025534337208606747, -0.00013180075136159396, -0.00016688692564745887, 0.004216985400954748, -0.0009699350126292353, 1.2036461501720637, -1.4192205829641518, 1.5680402876425044, 0.001770267239415616, -0.35024274977171327, -0.06291055427079906, 3.1414147748194607, -0.06015418819134481, 1.759742309080345, 1.717373187273972, 1.5660886665829432]
34;-1.0858867150628244;190.15346409997437;[-0.0008681020023882362, -0.00892784769538583, 0.02049231073682968, 1.376333650040995, -3.14150522939252, -0.012920153386345778, 3.1230502409362817, -1.5362956718367489, -0.023592426016581278, -1.5582947128721991, 1.572636359609903, 1.7354584479864483, 0.8138670262523771, 1.5874596350282861, 1.5848167387658532, -1.5577052906742768]
35;-1.0899956086532347;190.0619131999556;[-0.0007107877318781671, 0.0009849259763895688, -0.00038822347604060915, -1.3943272423410187, 3.110766025059793, -3.1293395729705966, 0.0007401111295611966, 1.5085258327472582, -1.2103434185802016, -1.5702179547694914, 1.5714070217734277, 1.4529415213138952, 0.5356575152126751, -1.5719945516653537, 1.5827525114534375, -1.5344853435028167]
36;-1.0929928424764794;189.93637680006213;[0.021632061409757226, -1.592888769176148, 1.6819949514221666, -1.5691502464271956, 0.027269050892979502, 2.86086106786985, -0.05312395187181911, -0.005754118821488318, 0.004958993038514929, -0.29189646816486836, -3.039485859587016, -0.004176758911161461, -0.6602639582979962, 1.7644443064822946, 1.6470560762657467, 1.5656358832937858]
37;-1.0937243402337158;190.07802840007935;[-0.0013458199929624163, 2.8305306441869154, 1.8063973959277984, 1.5689402307951976, 0.02060870922752129, 2.3377694916058833, 0.03716730085757717, 3.141418653788613, 0.01591279786685968, -0.42291338635576814, -0.15274582309098128, 0.0007019266862070843, 1.8728757389544277, 1.8235244925930205, 1.722086630201616, 1.564841820201509]
38;-1.0939674714941077;190.37155800010078;[0.004261274883915882, -0.312965648887393, -1.2281076187261006, -1.570368906955944, 0.010650211997927015, 0.8832343501892335, 0.3203535566297162, 3.1399412213557336, -0.006459538606845859, 0.39205410194176926, -3.0339299866605423, 0.0027283031668385973, -1.9293513736546721, -1.8174899100683966, -1.6042069535467436, -1.5665835376364947]
39;-1.0941541745997507;190.8350920000812;[3.1409415598317953, -2.9796665996531435, -1.210878860450479, -1.5718881265792668, 0.00581452983208907, -2.093340199809682, 0.22509691705313134, -3.14144828043913, -3.1327346543566796, -0.3511056206629946, 0.10673564642592692, 0.0038155715169954224, -0.02207138048676968, -1.7857124559092108, 1.6865383549664137, -1.5660758970415205]
