run;final_energy;time;best_position
13;-1.8106893999999991;33.8817956999992;[-3.1347612081709704, 1.8141044271417206, 2.100287316638271, 1.6123508552335313, -1.8937510873065255, -1.8766786519184677, 0.7109326600486212, -1.4041512362308763, -2.1427133773205034, 0.7005763795269839, -2.010704642184616, 0.8582051428721775, 2.371166476221365, 0.6928207896137732, -1.1945485961880111, -3.0801101866378455]
14;-1.872042831999999;34.04790480004158;[2.2482819799482296, 2.5718298625538036, 1.9940865114572794, -1.4876359675209947, 0.7081293668756539, 1.2260169816062332, 1.7545452128356906, 2.3138013882764383, -0.2628794779969592, 2.193002663607107, 2.0262690413891145, 0.9853797725217319, 2.417381526120149, 1.7219446903067759, 0.968591792453867, 2.0203109112326416]
15;-1.8811565600000002;33.78577920002863;[-2.3221864708904687, -3.0237977662458806, 0.029285802553437268, 2.2318457619992964, 1.5013099431396375, -2.0075632744757876, 1.468898954830519, 2.4812952674261126, -1.7157561532554513, -1.5685686157554923, 2.184158043940192, -0.5054500405911293, 0.6229663547948516, -0.1374819889719987, -0.022919768927076145, -1.6200679013757]
16;-1.8707724440000002;33.98478810000233;[-0.09232913904398465, 1.644986208201649, 1.653771399511749, 1.333341816570461, 0.5315024974614357, 0.027868254320662977, 1.627257340165695, 0.1043658588283276, 2.5182741207081545, -0.9798316071624398, 1.004399903969821, 0.17680652134755226, -2.7030529638685343, 1.5337420867791787, 2.964269867034556, 1.7140656730610662]
17;-1.855895312000001;33.986063899996225;[1.9493904494710295, 1.8748980002570406, 2.1513074692725267, 1.2916343321428814, -2.5775379464411423, 2.7062539134605874, 1.5282196555783099, -2.8632730814534657, -0.6411814083766849, -1.4501181801563137, -1.515141593314916, 2.917561298201849, -0.07016502766411037, -1.0110757434408164, -2.3451837856988194, 1.397383593477863]
18;-1.8848966479999998;33.636990599974524;[0.5002648034818584, 2.3900083006725055, 2.1006516533997655, -2.120458667233108, -1.3189656498889268, 1.3554899955436523, 2.181664417710855, 1.1562012661906964, 2.8284731788102864, -0.11368588648001143, 0.07721207848517819, 0.7238223074608614, -2.491629043373555, 2.742445409461811, 1.1682874826910847, -2.0924829121602952]
19;-1.9055184920000003;32.69056489999639;[0.011758252451040008, -2.248138719662184, -0.8535943195612168, -0.3814017045148792, -0.05130239445942619, 1.0687105923439155, -1.6282367266789264, -2.0337306346815858, -0.01831245418399785, 2.2709707409387754, 0.2829583941314029, 1.6871465834502404, 0.14121548506864556, -2.8401570222182255, 0.9151204823142569, 2.040037973090733]
20;-1.9188919439999996;32.83922859997256;[-0.062399315946718215, 2.6942401777589025, -0.45426951849508335, -1.07931964331926, -2.830067375702293, -0.5760915431432427, 0.26913101825387997, 0.13167879991140063, 2.4944461615275477, -0.9103278017114427, 1.4146281415137008, 2.6576735993838465, -0.48604179289333027, 2.057430010244796, -1.979589624002026, 1.5651603729618886]
21;-1.7159448239999993;32.56764570000814;[-0.9746249651025809, 1.6578984230296516, 3.0492446026047144, -0.5852329094683903, -2.118141312611259, 0.23133218883433004, 1.6181392430274055, 2.449250307352031, 2.9725068505970516, 2.71987237478986, 1.574428352373734, -2.5935415658212904, -0.12591064970185162, 1.5765825360244543, -2.6941505032371205, -2.3755061835943305]
22;-1.8757387560000007;32.2520142000285;[-2.6708455734071235, -0.4986672471538318, 2.797494277435579, -1.331674827857484, -2.3418230633333414, 0.6472190067104551, -2.84516114741365, 0.4973066610592438, 1.0174179086698842, -1.9501982395657544, 1.2183889413511313, -0.8973131294763412, -0.8083792180777651, 1.1672307064746175, -0.6981292252409603, -2.114617486439432]
23;-1.8594782159999996;32.63865869998699;[-0.49224251011814246, 2.6669013261221615, -2.350497915954845, -1.2895624378156025, 0.37105997384824985, -1.50435670766476, -0.9612145790937379, -0.9118754267581308, 2.8295686060793184, 0.33756740147357744, -0.6939432699512018, 2.176278258607174, 2.9491082923106955, -1.894895468556792, 0.5701668038559533, 1.2065336092553558]
24;-1.8879720360000014;32.63331860001199;[3.005147300750747, 2.75939423170452, 2.389354129070693, 1.9255315069453403, 1.174014685134562, -0.7444481612379308, 2.46896532886578, 1.0752975654400707, 0.7596695204224826, 0.9102622941011163, 0.2311247174125617, 0.35778837201704583, -2.1576717229271227, 3.1359246724483922, -1.766756802782886, 0.7290425760065209]
25;-1.9371403759999994;34.358518499997444;[0.8903971952986645, 0.9805347679016201, 1.773855123548259, 2.21973938786625, -0.7749935113117981, -1.1247049918319316, -2.0596510171935383, 2.508931774763326, -0.49818591226270925, 1.9345584348218132, 0.9103287018634534, -2.1436227453723293, -0.020611501036614577, 1.5175579159370391, 1.7512064439452582, 1.4063289630234852]
26;-1.846389124;33.71604299999308;[1.0484482353741198, 0.523570768311477, 1.5001437059476057, -1.9707315785718365, 1.9242123119090095, -0.15507547590338966, 0.18501508425943092, -0.6886733938989442, 0.005550994630248329, 2.0499637516933777, -1.3053918682473291, 2.3888870404189753, -1.8342306514581008, 0.023359879609778922, 0.44533494327319056, 0.9120902012556451]
27;-1.9210879439999997;34.35194619995309;[-1.582363825470775, 1.7592616460717299, -0.4078049856956665, -1.0952798890405226, -1.5524102323291626, 1.7963566127289274, 1.5715672857133667, -1.66733177898608, -2.8646156043092232, 1.328777324447131, -2.172779943118828, 2.3961220890657913, 0.1453320279601713, -0.14381947666980555, 2.7537422330549397, -2.1986446836246185]
28;-1.8668988359999996;33.69819450000068;[0.5151087616656675, -1.8582045152633069, 1.307973873129277, -1.6410286508381515, -2.866028196767665, 1.932980494636074, -1.305001968054424, -0.06768047632179286, -2.8610170996764417, 2.407171332710355, -0.1351052241507542, -2.672899167683934, 0.01118487237484489, -3.1371945860105317, 3.0735377667474433, 1.2257061542947376]
29;-1.8592464239999993;33.47394410002744;[2.6743260827499657, -1.2867460886352744, 0.9794200440638949, -1.2537839615531705, -0.6335453158568223, -0.6862896294733307, 0.17572902594296114, 0.07173623854552336, -1.106927122821225, 1.1394229231969852, -0.3853862941613557, -0.27767182580672944, -1.8018339928126557, 1.6380302741631771, -1.4065563322436165, -1.3582780660483567]
