run;final_energy;time;best_position
23;-1.877356948;23.255086700009997;[-1.6662132807006629, -2.8176289602684252, -1.6257810711879364, -0.5312384976885611, 1.101868558996359, -1.088978900854606, -1.0334899924619414, 1.284003111234866, -1.7372434591091095, 1.1967042093915934, 0.5021009397596838, 1.4760512448852383, 0.19063015954145612, 1.1721609793533316, 1.5621965346682751, -1.3454056513707318]
24;-1.8489293;22.934821400005603;[-2.6930297361386986, 1.1874897589531503, 1.9746272979049273, -2.4030937881502483, 2.544930281950861, -1.9201216458500665, 0.9016472473385271, -1.1367105170787717, 0.15139535876985777, -0.23297410134792607, -3.024677379233288, 1.118598377432198, -0.3092571504191941, -2.938502470774726, 0.942806925344688, -2.1051504234377014]
25;-1.8535230040000001;23.055973399998038;[-1.0956934019186626, 1.0366358680572603, 1.355621629353199, -1.5878224899077, -0.5563416505610541, -0.6202808216173383, 1.412230630854518, -1.7312843765067851, 1.932419149209025, 1.3410490738809049, -1.6042739092389062, 1.5468573017734482, -0.9337619302153035, -1.7666953782056265, 1.409086413321683, -2.8989892569050077]
26;-1.86584682;23.247899900001357;[-0.6880046457224696, 3.1394745063984715, 1.233699030499503, -1.420048154463823, -1.5637980506882525, -1.2424670386267191, 0.7971272571639942, -0.7946108411070547, 1.690706403408206, 1.7680824468083323, -0.9718838673297574, -0.5963452014926465, 0.3450177850380789, -2.7261180435602395, -1.948474322091832, -0.6060497623436367]
27;-1.845100644;23.301807399999234;[-1.2413702767118682, 0.9717783413595056, -1.3823593962178204, -1.6704876662058428, -0.9776135214919499, 0.8086738813650358, -2.8955669355753026, 0.2044410175984872, -3.04871626480208, 0.799633598493235, -1.6131580976288904, 2.565097398424882, 1.1976103020013271, -0.2814229153331005, -0.07065000479259664, 0.9767869606998456]
28;-1.8714015680000002;23.313747699998203;[-1.1075126322151734, -1.1637956097822248, -1.490673408139222, -1.6519207961084972, 1.0601705530804963, -2.5895547873069775, 0.20283371930846927, 0.4962353799622332, 2.2336651427581913, -0.5448412672329956, 0.4597366686514821, -2.9750212559045344, 0.12291167786168522, 0.49085310404281657, -1.0243464364712436, 2.0444252639498375]
29;-1.8747761760000001;23.02446419998887;[0.41697012075298545, 2.267047064083708, -0.8339506455522416, 1.5549982734112966, 2.584212406555978, -0.04986474497968807, -0.09247494635060338, 2.7858215276889364, -1.3839359690760262, -2.367232839387259, -0.9578342437002147, -0.3083695946948084, 1.7710039431422437, -1.2473853563850632, -1.2987703542948879, -1.7196371704353925]
30;-1.869547976;23.20456820000254;[0.9751809633237629, -2.299091009884853, -2.653037757550264, -0.9611492826192602, -2.001706278173112, -1.706706280192134, 1.7553575448643857, -0.3893621829409737, 2.510617355292622, 1.332404736101692, -1.8786433278067625, 0.0006450781660793936, -0.07263296072956305, 0.1910336230159797, 2.343886962433925, -0.9611282466151283]
31;-1.849920524;22.861316700000316;[0.5836342672730073, 2.438768451544118, -1.6562212313204883, 1.468161863359998, -2.05114109544409, -0.5445161404044647, 0.14502805140745734, 1.063054483006864, 0.7838026232927198, 2.8659694435312772, -0.8378106034670747, -0.7246355007042533, 1.8721910686118672, 2.9876665960832645, -1.3396673183932104, 0.5579467782057415]
32;-1.863246176;23.08112709999841;[0.5826947346022426, -2.539768023046355, -2.292293515500268, 0.5415238208590591, -2.6212787860716014, -2.21164097515297, -1.4548185681361139, -1.7668167541384867, -1.0047269828058152, -2.0467519815938306, 0.5065291886448984, -0.9696244369084499, -2.6040896235283815, 1.6280968716154511, -1.5829977002970066, -1.5442916089584329]
33;-1.86780332;22.994548599992413;[0.53665198122521, 2.553850496312368, 0.5912246165782351, 1.891865280180748, -0.7098372205939025, -1.5905470456554867, 0.864261660140456, 1.132859913870548, -2.6617268255082056, -0.5449353407450319, -1.9440696769933805, 1.2261310881085494, 2.9959676617441904, -1.376692201294471, 1.0585435989816148, 2.3221397284326866]
