run;final_energy;time;best_position
45;-1.8366819054458543;19.238758399995277;[0.8465022107968929, -1.448502624121292, 1.531574897088948, 1.0827788891951826, 0.8436606928843684, -1.6561413754101566, -1.573514154614265, 1.0887711640793212, 0.046228408415640576, -1.5378160570184567, 1.1337222096815545, -2.0012057634176506, 0.046819664725910926, -1.5829602168136556, 1.5698927865954735, -1.562466755539494]
46;-1.834034650391533;19.96367860000464;[0.9500132541708339, 1.6449317101351522, -0.43349447583140055, -2.052048652269647, -0.9463974614946009, -1.5681735965859487, -1.6776658194394987, 1.0792420201133606, 0.011499466150129756, 2.769058262381437, -1.1402984154642257, 1.1453884728783184, -0.05233504981731807, -1.6374425297322295, -1.6119817161827845, -1.6579024468330263]
47;-1.8265629371204508;16.191029399982654;[0.5656661161210526, 2.0946347316162504, -1.8768111362237254, 1.3572393820117625, -0.546006723528321, -1.261424721912082, -2.1852710032645506, -2.0151735583105723, 0.2781446505859311, 2.936894518764456, -2.443781105818871, -1.6015537460657339, -0.0012303502105845965, -2.9884128938129053, 0.8070796353852678, -2.324174871433352]
48;-1.8269763841490683;20.16574969998328;[-0.03956330669464991, 2.813406303830435, -3.1405693228184672, -0.5428171275991431, -3.0462514807988748, 1.4324236771679484, -1.9719762894114532, -0.793089017880404, 2.9594152241143004, -0.17023854335005062, -0.16523351540023112, -0.27006172659309957, 0.23590637390943758, 1.8661880379034592, -1.2412797417348544, -1.719426769252095]
49;-1.833375802097094;18.68363009998575;[1.260624698512185, -2.7480085445485227, 1.85295498787778, 1.5765096984946991, -1.7090742870124156, -2.7746939357971985, -2.960985306825909, 2.7295713531554284, 1.1123414220639054, -0.26165010337296746, 0.5684222351566648, 0.25079367852144374, -1.4461102972870263, -2.5729199046514175, -1.131504142987215, -1.1903574447766847]
50;-1.8362462511723776;17.383896599989384;[2.19113881424334, 0.9808602284089281, -1.6113608227941425, -1.6828174872357582, -2.281492002031039, -1.2021518811438807, 1.3902032193271374, -0.8279270358170283, -0.48553612549075176, -1.3955525840304972, -1.5189879396979074, -2.326435600277748, 0.012620851355791718, -1.4278724916195367, -1.5739662052338175, 1.5379277988670736]
51;-1.8149449180697372;18.73254209998413;[2.420296228875978, 1.2930275302476648, 1.5728016424648317, -1.6019044767191306, 2.2091567997686985, 1.2143581325302302, 1.5333210012023724, 0.06696462603196807, -1.3809098258887833, 1.5674730183923913, 1.5731001628414507, 1.9018684625577489, -1.7010552041600902, 1.5511072467680505, 3.069895438750203, 2.811083487167541]
52;-1.8381877704616756;20.159555699996417;[-1.6495674153191033, -1.2496052094276267, -1.0714105958903128, -1.5833374907691327, -1.651998676677094, 0.9696866076976196, 0.753641026901426, -2.748702914967382, -0.806262020181657, -0.9052040399066676, -2.209153740151104, -0.33093280697068206, 1.0685962333875194, -1.6988506553926601, -1.7193255827708316, 1.658068273628503]
53;-1.8322636427643753;16.904037900007097;[-3.089468745038984, -1.00624905301162, -1.6045426768765045, -1.5625293958217639, 0.5471031642365318, 2.5225071161206714, 1.5420111857451477, 2.891092704698356, -2.634044197173598, 0.5641489377883189, -2.585312192593495, 1.5392054293064081, -0.001750129175009274, 1.6390098132214401, -3.010363853142248, 0.024982809934610106]
54;-1.8429422995813431;19.03475019999314;[-1.9772988340454432, 0.9045280610158564, 1.2874275442432968, 1.5800525486905315, 1.879202017611492, -1.2935992650586077, -0.5112907760971881, -2.889426929434923, 2.042302071264812, -2.143452384797177, 2.6155674266526354, 3.001506434989304, 1.4368333730959826, -1.4326493926118047, 1.498056316109464, 1.532043715904198]
55;-1.8413972105121967;17.919229099992663;[-3.0180035084102648, -0.26721275061883487, -0.6688109605428667, 1.6970182723564324, 0.41089871742535866, 0.6768594634894547, -1.9687561553023125, -0.09616928975444461, -1.0838344910102826, -0.9434332016239511, 2.7551500640562647, 0.019116187634714343, 1.7803416186930576, 1.2852086814352228, -1.6923510719307746, 1.6291280125156575]
56;-1.8230345693004555;21.423502199992072;[2.1316480057382403, -1.5877477698629852, -2.502098142664772, 1.5651181590393257, 2.1335404214881937, 2.7071702862550833, 2.4798901288201662, 2.2495816344025847, -3.133759995113184, 1.9007633860139697, 2.648349284143505, -1.9750459674358851, 3.133882209007181, 0.20923899833758597, 0.41644811916158186, -2.7714252621164768]
