run;final_energy;time;best_position
29;-1.2009267317974015;224.91374879999785;[-0.1820755730857604, -2.6410685178406657, -2.512194810755641, -1.995865028816567, -0.007891143170140502, -2.4970004550595806, 1.9555364813554545, -1.961041610255732, -3.0394016282144336, -0.5084805917559017, -2.568034068599285, -0.8097865092259702, -0.9338802314219103, -0.02852955205006502, -0.22264924449148005, 3.015601927778553]
30;-1.1955692925822583;233.34833509998862;[-0.2894783401807661, 2.353476447189726, 2.166006648291672, 2.365039043124832, -2.876696045376827, -2.230425849547481, 2.2616006967544813, -1.9868604057726165, 2.8713706788794564, -0.3262322448790278, 0.7881646479020774, -1.539456406881149, -0.26662889677540713, 0.5865498116591903, -1.5034721757522282, 1.79470477820127]
31;-1.2038925994793885;237.55999899999006;[-2.313331822534515, -0.5208276489284756, -2.2758652287924144, -1.5560709126696022, -0.9029106143947918, -0.8961378617894207, 0.8988221471398905, -0.8617085872646246, -1.825542279594058, -1.007861944266931, 1.73949499440939, 1.7384499721037825, -2.050942234902117, 3.019323052619167, -2.2886165296918017, -0.45036991545825256]
32;-1.2056936045861237;228.68438869999954;[2.955827465986893, -0.04209461735520881, 3.12538344923433, 1.8201787630277, 1.9238652470886395, 1.0024843063595181, 0.2743965190928854, 2.2552223768089945, 1.8529709524420195, -1.7563312831972868, 1.5023119641784204, -1.284859303412378, 0.3441646503552711, -1.8471370403184273, 2.45160235261923, 2.773019401158993]
33;-1.2102139974126667;237.55074959999183;[-1.6193318933231782, 2.3367197720350816, 2.7305198392181467, -1.6515776508936153, -1.5293608097345524, -1.5604380522422907, -1.5460468478528153, 1.2817363578661167, 2.404551441175453, -0.3216535017118556, -1.6283736017070953, -1.286126513742224, -1.5828958211087096, 0.5726637992757722, 1.5624255871595487, 1.5713854164878551]
34;-1.19076344394015;226.16516979999142;[3.0698129349596623, 2.452628984105637, 0.887188861420106, 2.8054025635526463, -3.0804209534668416, -0.8361413395354669, -2.0691253748729803, -0.7433645420732242, -3.067943485977333, 2.4827784094266647, 0.34328223332537533, 1.066900087144429, 0.31889281274151937, 2.81800143740952, -1.9592817228436132, -1.8622448912189966]
35;-1.2035646987003334;236.80108210002072;[2.5921676931633133, 0.6986276298243772, 2.3177113327557404, 1.5722049863023315, 1.9836053914033975, -2.5544302155835474, -1.874241381561738, -2.0368581262788124, -2.1320709219811524, 1.2351866625590935, -1.620354606339156, -1.5231663731888399, -2.2479891393664246, -0.2897708936752146, 1.1086123335757545, 0.046102613955135485]
36;-1.2035583961504435;231.5030728999991;[-3.0045943065539156, -3.1033129221145805, -0.0016372126140136167, 0.5221193663561872, 1.4223389934305182, 1.6512203349167613, 1.5341071603303202, -2.476336258292855, 1.6407656661233574, 1.5443649935730068, -0.9036986378704066, 0.2864467941568156, -0.9033773240158531, -0.050200914693823595, 2.3208271042225235, 1.0381817485035274]
37;-1.1915618098333818;234.59250379999867;[0.34416149241061245, -1.0428589478374386, -1.5702162562068225, -1.0305533830065623, 0.3068578856815476, -1.0808580121726754, -0.5551939599903193, 2.545338289705854, -2.973592783581812, 0.03177338492146342, -1.6207183098209075, 0.5766410644207176, -1.8844848545749107, 0.0031240896854853872, -1.0338775897858943, -0.5776218983235935]
38;-1.2009475447451916;236.53948199999286;[2.268130271203626, 2.2693394134637837, -1.983830280726538, 1.6004741767295165, -2.639832236442986, 0.6543222493336431, 1.328001446979262, 2.3117402502791737, -0.5472035629118452, 0.24045160074762073, -0.3303525760287265, 2.24305977652676, -1.383479367761541, 2.8203385848019664, 2.6885571866418543, 0.057650649747186034]
39;-1.1973244174507336;223.22493730002316;[0.8074835246019565, 1.2120171876201482, -0.6546572383859814, 1.4740596895112024, 2.288259575240671, 1.9025544336741316, -1.171512702839197, 0.6630383029857203, 2.8571632808836895, -2.5392838693117135, 1.9962352099080931, -0.644202782561166, -1.7542185585346586, 1.4223670991500095, 1.459005648269538, -1.6714414417573291]
40;-1.1965011341339047;234.59462099999655;[-2.66305883658184, -2.988592802674362, 0.9775750353415091, 1.304036115159671, 0.4554674065793405, -2.4527025039366475, 0.6610386520893559, 1.9566557949561023, 0.5068729611205405, -2.650152615070197, 1.3708827440185933, 2.0253999771959474, -1.410078170362867, -2.9553760249926393, -1.7568885316162988, -0.20552603284611326]
41;-1.1887888939755649;238.07949280005414;[2.571166754356134, 0.9441777003431753, -1.594263626244907, -0.9768254478083893, -2.649038960537107, 2.1159601719674592, -0.43520502905227554, 2.1254287380525545, 0.30953688012823344, 3.0955337048563294, 0.6245800158074992, -0.05620278390573574, 1.9786139526951283, 0.012848553460714118, 1.4324818368209504, -2.695352671647428]
