run;final_energy;time;best_position
53;-1.8470414178351282;2.5745033000130206;[2.806840604125737, -2.4235129048553126, -1.1968619651472667, -1.3566082275007627, -0.26721820543372576, 2.302448491970611, 1.3445469476872542, 2.7846072271803983, -2.8879951769289987, -0.25465528211502164, -3.00568481910914, -0.48166117991477986, 0.02026705036270915, -3.1359315485200865, -2.7572710376616754, 1.6892340428312798]
54;-1.8557989409004951;2.6147686999756843;[-1.6643116159859923, -1.4329277823590276, -2.8989697139127686, 1.3324509723523725, -1.6330783665629198, 2.2541962776794913, -0.7047568585031532, -1.0098553893769182, -3.0203418611801274, -1.472622432597121, 2.127663180350133, -2.3291951644354096, -3.122887562890964, 0.2425797023104943, -2.162068128445875, -1.2682852955996968]
55;-1.8511678443382473;2.587230200006161;[-1.3768739412006008, 2.5617300477851632, 2.1852766410640614, 2.0750772069114856, -1.7197726423245963, 1.4577505884896915, 1.2877533752646109, 0.671914464864396, -1.926614882213701, 0.8602497061227963, -0.9472489532102539, 0.23708856845022241, -0.10697439186430113, 2.950310458153024, 0.9978302689935878, 0.9048827343730439]
56;-1.8568941245929926;2.624438499973621;[-0.5728907016174514, -1.130089416044191, 1.56055261981943, 1.5776478947035377, -2.115838540890586, -0.3592644344083924, 2.0120319229817856, 2.8651119175909177, -1.5815907794552968, -2.1158357475378753, -1.1517010804105026, -2.3191307304823456, -0.026905048864072967, -2.0849317343494675, -2.9585832830524557, 0.7843997991072871]
57;-1.8613204244774633;2.5851331999874674;[0.830009512583755, 1.3728058450565213, 3.0941545576571876, 1.5719772827623189, 2.2942846422015375, 0.44734076852457294, -1.275278785908712, 2.8331859804323116, 0.20028262183693668, -1.765653097511881, 0.2834395580375775, 1.338649201139912, 3.1087753938482763, -0.7967348648205141, -0.09306526650891955, -0.4381636925282484]
58;-1.865717354180509;2.599575200001709;[1.2892596905212423, -2.3189233399608824, -1.580328167996522, 1.3419619570287935, -2.047236130826158, -1.6804255198373297, -1.6385315811426702, -0.20158921166147392, -2.7674764540238534, -1.5812219754456207, -1.6751115728294006, -2.917823624715488, -1.0867403112740144, -1.5833141730132827, 1.786309435404367, -1.6218770095699124]
59;-1.8668421521219545;2.60487069998635;[0.5242243518729008, -1.3235582302017055, -1.5529584830009253, -2.376495186780763, 0.5170485155456652, -1.3530586824545998, -0.9331391872496066, 2.6330272749102157, 1.3398013948978704, 1.5552211685608963, -2.531140844091293, -2.23766481579668, -1.2173798040500696, -1.5616770475687556, 1.5744090077546709, -1.6021337609852455]
60;-1.8617716776982265;2.5956793999648653;[-0.04656048141165581, -1.8679295473639232, 1.24353153372076, 1.204143537300686, -0.01820613862064402, 2.1335917715642188, 0.9019149582245847, -0.2237940273891752, 3.0674994601516596, -1.0798610638813742, 2.0184082753684986, -0.015491078483659937, 3.0981682768336043, 0.6459062323243479, -1.6445568651133258, 1.8813984354139253]
61;-1.8625864212492258;2.6213155000004917;[-0.0784030911365603, 1.205259412934728, -1.2727757227292593, -1.169405027647935, 0.09961586800589828, -1.793387290600119, -1.0278477844611311, 0.9189192756552629, 0.05873383265187471, -0.06010399437932401, -1.8662506811340975, -2.082516225805571, -0.09655774336242429, 0.3094748260614626, 1.851823169853894, 1.368510233984991]
62;-1.7742201913826416;2.5785752999945544;[-1.8638468112328868, -2.9514907815155538, 1.8420926904892658, -0.9263276954433386, -0.8876093639385823, -0.5711477941677847, -0.9358781825597013, 0.7238494248733232, -1.2283849425720557, -0.5137895690509051, -2.457565544377086, 0.251795757163094, 2.5472155969609034, -2.7648548553381618, 0.9826862867717203, -0.6250798934680271]
