run;final_energy;time;best_position
37;-1.783497269348727;5.64729220001027;[-1.3624238925839218, 3.1131941930304254, 1.4239934668716447, 1.8101734102688818, -2.2771598664158352, 0.9243163833705257, 0.4015016329960184, -0.16108423723480048, 1.3930001892008752, 0.05555808951594088, -2.175861735142768, -0.00512929404895468, -3.090484771898334, 0.13716423553745605, -0.198483904145216, 1.8516738722120651]
38;-1.8037212090356514;5.688913099991623;[-0.5030087958973493, -1.8686489991308597, -1.5761312551237217, 1.5536866590681964, -2.2444045756922177, -2.341648927738065, -2.996771303821531, -0.5266255377621976, 2.046071604303437, 1.1020773461577047, 0.511527861309431, 0.2704696875831982, -1.9329652087389309, -0.42464916339648573, 1.9979708218889822, 1.0507019152574664]
39;-1.8044985124587254;5.738548500026809;[-0.2785396519470744, 0.24324143899997264, 1.5526934991397034, -1.5673336191187022, 2.5761624997195742, 0.9724393175958266, -1.3894348360252917, 0.2853047321287847, -2.4544621592900433, 2.727039092537199, -0.4803244594894025, 1.5831087271842694, -0.011904978932415045, 2.0552047858148494, -3.0109484227231404, 3.00721795145172]
40;-1.8042215362685328;5.989185599988559;[1.022218955345, -0.8820617203490162, 1.7123537004592153, -1.278017115825722, 0.954546898341043, 1.261849842184371, 2.449669038060728, 2.5465561906976566, -0.5716270374543533, -2.600160498639741, 0.4321864646568758, 0.5564949510327257, 0.0027852507685248717, -0.5223434545968879, 1.24987337610278, 1.4054523243475474]
41;-1.8244964720909966;5.802668099990115;[-0.4641578579483552, 0.45882648077934185, -1.6344888993557831, 1.5560930452007735, 0.6091544271702585, 0.9629045982850677, 0.11960209247193276, -2.919685710630259, 0.9263336823748958, 2.016793794060403, 0.0758123753619091, -0.00790227333748561, -1.464880036064738, 1.3952738995861704, -1.5891622059092785, -1.5383710963379247]
42;-1.8053225836912536;5.94916540000122;[3.0414812161305296, 1.2393092267410175, 1.5832630870932318, 1.5469378380639291, 1.5323459695297004, 1.7218435086076296, -0.05844397890605135, -0.4286887975727147, 0.3444872763889517, 0.27690623595766084, -0.36247354586517444, 2.9672580806017823, 1.8540526607634797, -0.3598233880152977, -1.2350190492770152, -2.0006501145666005]
43;-1.810412049171674;5.88898610000615;[1.6897428088634046, 1.5860756240867797, -2.173005072611944, -1.5981318789505146, 1.4455029514057411, -1.7680442168657573, 1.3106884601986115, -1.442815418659477, 0.15657459162710863, 0.9119561087614114, -1.5770215545320938, -1.4326856256642817, 2.9993283745936417, 1.5493245610204234, -1.5634395301343629, -1.6178553971869065]
44;-1.7893930478254196;5.696436099999119;[2.7584060546695133, -2.911770001873303, -1.760614649828476, 1.593850956103081, -1.6134146425575222, -3.108235921237582, 1.5168267041361725, 2.8726987340795436, -1.1823483891571698, 1.6947212116339054, 1.5908978329215628, 1.6283832034986077, -1.825196999254179, 1.7974516360000594, -0.27712703765186397, 0.06361133049788581]
45;-1.811193213388862;6.266806900006486;[0.8894890705660989, -1.325089570028147, 1.5572788009984286, 1.3865772909312124, 0.8716042415050351, -1.7441453228279518, -1.4276224822276498, 1.0270464365227605, 0.08242392497578521, -1.6172032300054098, 1.4755206259263813, -2.1211952002625925, 0.10787399838245815, -1.6387646307466113, 1.5618594778337807, -1.545035289788911]
46;-1.8075324160358455;5.787726399983512;[1.031099547839041, 1.5036442572839004, 0.8901149351626678, -1.9515412930405938, -1.0282659985441915, -1.5511363588712395, -1.6547740072971449, 1.0422894199669939, -0.06502823903844623, -2.417586072667523, -1.2492208822192572, 1.0710544611516317, 0.0044668521682615925, -1.3924917763768818, -1.6002252393634195, -1.6508247172113162]
47;-1.8002156705936578;5.703052199998638;[0.3779655445341885, 2.0330859163229444, -2.0663808123537244, 1.3465810404898608, -0.3937191942650151, -1.342350275657405, -2.0169621016000905, -2.260974092800894, 0.1774599659074374, 2.853023656952135, -2.490116946801688, -1.1683611683512654, -0.02916206203607885, -2.860184603214616, 0.7175671713326555, -2.0708697157597795]
48;-1.819388602508106;5.669610900018597;[0.022742756789606133, -3.0851346038320018, -3.1269425158079294, -0.2975180693835555, -2.6531017482129324, 1.2789342501094962, -1.5752262437539586, -1.0597139476503061, 2.2803326099514303, 0.21441416814251024, 0.01931019989820193, 0.07639853235619931, 1.3459083844320974, 1.6963295438989183, -1.573280714149802, -1.5929779625222908]
49;-1.8084882072289732;6.476496399991447;[1.25872690755679, -2.958803668950927, 1.5370745441851108, 1.575773613569968, -1.560851780272172, -2.6865367406987595, -3.098956448216337, 2.8744201526574917, 0.8687418743003725, -0.4750215473632857, -0.08410547110026734, -0.06755374924463853, -1.3080458478497203, -2.652823235987029, -1.6662953186962937, -1.3439066338204921]
50;-1.8090309895896644;8.006378699996276;[2.144037144516938, 0.9750010002853902, -1.712967876990322, -1.872228182516085, -2.2299200277699467, -1.2258580198125786, 1.2747414710056555, -0.08097781449359598, -0.48338171459196744, -0.5789341553371141, -1.29263787523037, -3.1356089733880843, -0.0019702757126367487, -0.6757342138372255, -1.629224064250107, 1.3320728813036071]
51;-1.795252091189811;6.372851599997375;[2.650936567946749, 1.460161348496511, 1.5631905504524477, -1.5469362887970648, 0.540146810184976, 0.4554873813486835, -2.2940271004017756, 0.46406051648934765, -0.0159140497381407, 2.4504094021316707, 2.2220525931544923, 1.869389258608738, -3.0883699409292906, -2.4614894448580302, 2.762113457601286, 3.0296475818520765]
52;-1.8056349234102904;6.783530000015162;[-1.1616279726130374, -0.7392550071894157, -1.6313113807264186, -1.987778453597641, -1.0012059008147776, -1.1575028493169506, 1.5457245966580748, -0.7992179018335461, 2.380489465263927, 0.7619937542287172, -1.2236995913141, -0.8406630851917911, -3.1204886553228453, 0.8020921715739897, -1.604206385671777, -1.3782960681203655]
53;-1.8094652126922919;5.902027500007534;[2.38568251499449, 3.057773519749605, -1.5796865188544247, -1.5686176373578429, -0.2655499014143716, 2.837844466727881, 2.4198192685073003, 2.7348058652761758, -2.2591489194006615, 1.1529799888399968, 0.8710434393551205, -0.3126926456539154, -0.08411784716225768, -2.221774992976517, -1.7934028467032765, 1.7983514404075356]
54;-1.7873111565607906;5.881725299987011;[-0.13296752755400876, 3.1248190761871157, -0.36059194869967337, 1.759335902229731, 1.3977546963855616, 3.0022031106997797, -1.7104992752262236, -0.9906844510498511, -0.999587347502231, -1.0024674432061884, 1.8921184299549534, 1.9622833991377977, -1.625149101653951, 2.8873636614475426, 1.2073237395248064, -2.9593242264560224]
55;-1.8182008355264467;5.794595299987122;[2.9288374495978964, 0.39373961835113613, -0.028012041399427368, 2.273663703651799, 0.5101694544526891, 1.606078615957749, -1.5823868583579226, 0.5259403814243413, -1.098492419744698, 0.034064354490328075, -2.795723937095645, -0.21137290121123753, 1.5756457013312994, 1.583995539845561, -1.5759697220017381, 1.567732159691757]
