run;final_energy;time;best_position
29;-1.8507167356398093;2.528276700002607;[-0.006791561011457059, -0.2548822072321255, 2.882295131422234, 1.7715643514379877, 3.1282404991086876, 2.2160149926696073, 2.873298146159023, 0.47653088958928436, -3.133114144950856, 0.36265383490817626, 0.13745611020811088, 2.7715881511149982, 0.003725799982008393, 2.3567859944355636, 2.7542897646820137, -1.4292201905332687]
30;-1.855477862253361;2.5024502000014763;[-2.641109620407196, 2.263984166298375, -2.5134069355141473, -1.643732232215815, 2.539550356873592, -0.8639019816594735, 0.4071378030936974, 0.8754971973614865, -0.36985615088181945, -0.6282191005426632, 1.4587948587182709, -1.840469920399887, -0.24997454675581432, 1.2626745441655807, -0.9422192744330795, 2.75474333433214]
31;-1.8572803417165409;2.5276412999955937;[-0.48183587120484983, -1.3220052551557662, -0.5515383292275629, -0.9297723872728376, -0.4377430437508707, -1.4510848598526895, -1.395107784863197, 2.0528038246072917, 0.3760271057702913, -2.497007789850014, -0.9503054229914842, 1.0573658049949666, 0.49007404050856973, 1.6626199120569884, -1.4801764018790746, 1.6584541458349458]
32;-1.8511035438502284;2.537768500013044;[-0.2536557392416525, 2.2887906131068174, -1.7257962751505893, -3.0939296726374446, -2.9540011793910947, 2.2668669444863667, -3.001914249358513, -2.7755902925792033, -0.7827202603171153, 1.746778682254952, 3.0038953210378168, 1.4723600213732535, 2.2009762888092608, -1.4610434412107989, 1.534298556795341, 1.4524590051512973]
33;-1.846566349709876;2.544986799999606;[-2.3268743198435717, -1.9858345423164108, -1.961915591329577, -1.2470066203322285, -2.254927064186542, 1.420024252932599, -2.776439832999365, -0.12418324124035385, -0.3163763494413727, -0.7429488376330227, -1.1056322185832572, -0.5349766824383315, -0.00825352944402491, 0.7094297618766534, -0.6864938813532269, -1.8929787110784535]
34;-1.8568093416120823;2.517247599986149;[-0.7874050944035371, -0.9091422701365177, 1.9462377784517706, 1.0431860246886, 2.4060466222638732, 1.0856269463620052, -2.610317609518484, -3.083591306757096, 0.6962698289624534, 1.7382616162514974, 2.505156423969236, -2.610396870456078, -2.8732613398049986, 1.6077802374308225, -1.8249421820214564, 1.36519486787466]
35;-1.7986164578619073;2.495960800006287;[-2.6021202209222247, -2.373657923175857, -1.4242787776640333, 1.5309575635812678, 1.8014104927953127, -1.446063407096014, 2.251940350524041, -0.8096273133273599, -1.5421212178053245, -1.2870739675915737, -1.2829637003502197, -1.0169106781444546, -1.0112540347461927, 0.6865924265316123, 1.0481066203172418, 0.6601721618206007]
36;-1.8576667217345286;2.5147369999904186;[-2.546123774310616, -2.0090970169439952, 1.195868197303911, 1.664830315754866, -2.5406171298459435, -1.867426040859132, -1.9350680512102751, -0.8938146742065936, -2.8020886041189805, -2.2482977281188434, 1.1631344937003396, -0.830460661420835, 3.0765738980846944, -0.5098979391794525, -1.617479474730083, 1.3338665566468295]
37;-1.8464509919589343;2.5286180000111926;[2.9312560157311323, 2.445613085122327, 2.485539898256418, 1.534281129953662, -2.9181151459786747, -2.6172391282203304, 3.108161499981202, -0.5250621882638167, 0.02974643820366385, 1.061794629876907, -1.0702538419372227, -0.8564252226308531, 0.12069933640525399, -0.31864585653330657, 2.6616564345865186, 2.106582037656951]
38;-1.8560948517051057;2.558655800006818;[-2.1103970273743933, 0.9527569043383046, -2.9492276394294183, -1.4140626831725087, 2.057025934258707, -1.5160823191331962, -2.198199375074863, 0.5751227197883568, -2.6408165692775913, -1.180608994984801, 0.7576980563001152, -1.9482239076025425, 3.0977991124651396, 2.560692486691627, -0.5651342635535843, 2.3976753355715097]
39;-1.841811037328979;2.5167230000079144;[2.1406640846770983, -2.3801103395067367, -1.5671306318670788, -1.4999877042489906, -0.23296862489989367, 0.17308967052457636, -0.18139882456805756, -0.8751663831758671, 2.2844969923127136, 0.7384589365303409, 1.431529147786895, -1.1682589005500634, 0.3054449198456366, 0.22700906612887373, 0.899539992072933, -2.8780634179993583]
40;-1.8591466342829104;2.5323399000044446;[-0.732780976532335, 0.8764405495061443, -0.49531597346053635, 1.4425284396546187, 0.8625246278253575, 1.3394617855963151, -1.8739732167025742, 2.677558687983206, -0.822376034564936, -0.648556063738039, 1.7381948700408456, -0.5076322608569419, -0.3430837046329476, 1.4815179173405113, 1.8568528339142345, -1.3987971901547]
41;-1.7665692225695997;2.503429000003962;[-2.6328229077649334, 0.8785978592955885, 2.85153982726516, 1.745525577934779, -0.619180570937456, 1.4250824737600194, 0.9425204036764363, -2.0327605769426467, 2.7424726833098845, -1.9081533798980825, -0.5022862906760128, -0.6937212250278448, -0.053258374433904354, 0.9349617846634537, 2.3685200133963935, -0.1464157340681811]
