run;final_energy;time;best_position
43;-1.2152498468109212;210.95331480004825;[0.4640047028508965, -1.4610848862803565, 0.0008882591646537649, 1.5767501503423953, -2.6932973444224775, -3.097435869493894, 3.0436008119776696, -1.6068332878965619, -0.699172192675272, 3.0773971830718074, 1.5791168016850194, 1.5333938688893864, -0.8003816735659067, -1.487364098336908, 1.5750833525025327, 1.4834678819080331]
44;-1.2137948082347862;209.73342970001977;[1.464438871200311, 1.352254313371971, -0.09309173260737141, 1.5561762465814388, -1.4683025090413828, 1.5075866221428227, -1.6266966903738038, -1.5805919457051472, -1.1157687704471857, 3.0745582524349673, 1.5873340867554433, 1.5570823904162157, 2.0126310798269587, -1.5612251822987735, 1.5752443881754907, 1.556302612104456]
45;-1.2107186945327197;210.06534299999475;[-3.139124199704359, 0.14553247840807285, -1.6277661852139658, -1.5710447837296528, -1.6254168150108177, -1.9739672492770508, 0.05310096818403634, 1.279298549426681, 1.6280776999560838, -1.5512734744378158, -1.5700663069996057, 1.5732309904033392, -0.09263160806715354, 0.008018112622636344, -1.8614923522709033, -0.006536097358886007]
46;-1.2200273271706883;209.82598399999551;[0.055877199527800445, -1.634069475663543, 3.135700552501475, 1.570646035086926, -3.0930799242611884, 0.00898843308756668, -0.01571981450126664, -1.5591345469912063, 0.03681617778257601, 0.008794676700526149, -1.57488632954957, -1.5719558569301322, 1.067851780320688, 1.5685777846177982, 1.576266510190914, 1.5473726004656096]
47;-1.2105841487978948;210.7036471000174;[0.03054398382032478, -1.0864975347205268, 1.5671569051371415, 1.5720164028247334, 1.5549994546913402, 2.8053237436688816, 1.7431680463568229, -0.0029886122698632727, 1.6159093934842308, -1.6011862918120194, -1.5437584906201751, 1.570621057692175, 0.377223585899859, -1.7198360012440355, -0.005641873876939855, -0.0010025304639044916]
48;-1.2213469385637112;210.00673309993;[0.00688449910903055, 0.1212578638283588, 0.000867618631515897, -1.5422063114209446, 0.0020883249808517487, -3.132167274667564, 3.1213179831673865, -1.617313308067876, 3.1253879515429754, -0.09236284292169568, 1.5517995630341574, 1.5897875554616303, -2.195600090499755, -3.119798003624049, -1.5944145474554512, 1.5533620656393412]
49;-1.2161613435291911;209.92138179996982;[-0.0003381930013272859, -0.0011770384938999047, -0.0007397730186806463, -1.416945418959185, -3.135338478724093, -3.1153002067347315, -0.08134248343171235, -0.15140296962554486, 0.009608930706836296, -0.042848092123604256, 2.0800578458596193, -0.02504618488942873, 0.47135822028935065, -0.034625530154450426, -2.167565665369807, 1.5773277363738212]
50;-1.2148996373444072;210.2096183000831;[0.0732511170563967, -0.0919885393596111, -1.1893463889009879, 1.4820470986016037, 0.10704174357600421, -0.08927153315495288, -1.890500730997291, 1.5482691390816194, 1.6859464843506766, 1.4908174177517115, -1.6626826205204543, -1.6263938176840533, -2.6085428547724976, 1.5777470404552187, -1.58556957323738, 1.4654479987086895]
51;-1.2186054987272439;209.811904400005;[-0.013241889052456497, 3.122836718544518, 3.1376533670892806, -1.4433807106507692, 0.0034760000211228868, -3.1336912363250984, 0.0639933515628186, 1.4994691076031028, 3.137635876344417, -0.010265011160076923, -0.012590046594906602, -0.09768186057270203, 0.2861308206576687, 0.022366685702754168, 0.07388086007214835, 3.0934435531488]
52;-1.220652781246057;210.08594420005102;[-0.04127494056629924, 0.002150470814757684, 0.026054459258812737, 1.7299726311417845, 3.135447291200321, 3.1335023188480693, -0.044743117757370984, 0.18738281567748136, -0.0009046249332534806, -3.1411490450059105, -3.1227459406312827, 1.370125688364643, 0.7827834844319833, -3.026818112345076, 0.007930598806842177, 0.1398346331753403]
53;-1.214654613511571;209.98764730000403;[1.3968250051295235, 1.5868518836688494, -0.009985700209201358, 1.575105074677269, -1.4046247885249072, 3.074347761046823, -0.12999537390303104, -1.5999191013643448, 0.25541107665391166, 2.9555244699465266, 1.5761810183268463, -1.6034985540973843, 1.5935152035972782, -1.7584714632885259, -1.5756835542391454, -1.4936291411859353]
54;-1.2150211257327483;210.35028840007726;[-0.043504934151771354, -0.05928133632471441, -1.454012354234052, -1.5704088127806002, 1.4444935030168622, 1.4824248519905037, -1.7914120919879113, -0.0027194127556809315, 1.6972935866426655, -1.71385887344136, -1.4329091797129965, 1.616063843764139, -1.9526462053803062, 1.8665293060769252, -3.141183531566085, -0.044395789539022734]
