run;final_energy;time;best_position
48;-1.0440662213333334;257.88107120001223;[0.1698328049563118, -1.2109046529834337, -1.6640334935525336, -1.3842741409951418, -2.7870451205612294, -1.7841585178630264, 3.0703619420383106, 0.4322514367709589, 0.5383256529654021, 1.7008097759698622, -0.010949040026587031, 3.0533844674893293, 0.23701761005599886, -1.0920701749201882, 1.3788689475185647, -1.583159220832363]
49;-0.9821941293333335;250.46116690000053;[-2.919140035604908, 2.2981078524800935, -2.2629145450758266, -0.7706027834473739, 2.565739529315535, 1.2369238049148459, 2.5465641034631634, 0.5494175359858424, 1.4872529810048967, 2.1537929770024142, -3.0730810771038954, -2.313273723166888, 2.9786018561827685, 1.3798127218353908, -1.912040362681895, -1.300662020293323]
50;-1.0163277400000001;236.87609090001206;[1.1711291886414372, 1.455533402542935, 2.6578362310662227, -1.4979377455868303, -0.5454471947100945, -0.3427296405389866, 0.08575940447916741, -0.11539658001909592, -0.16534189889676965, 1.2136957558012105, 0.49269511006108013, -2.4756016920658936, 1.4144680223982, 2.345276160915043, 0.2956998305236209, -0.8005841828042937]
51;-0.9930265906666672;250.34671479999088;[-1.9107483696916652, -0.31383359633608743, -2.027460304167236, 1.107275564540818, -1.520780274064724, -1.757838479567851, 2.591178446241484, 0.33347539210696553, -1.4504400375624666, 2.581264892244107, -1.318824031656396, -1.1287532995663598, -2.1333246663201493, 0.011169232049726308, -0.25754777691007824, -2.130297302289189]
52;-1.000747850666667;293.734021900018;[-2.886711997054925, 2.897127131830999, -1.64881720552736, -1.4193624132619678, -0.08267309211088625, 0.6694189662383967, 1.51562908460539, 2.056453049237633, 0.23581820830347366, -0.3376020197682399, -0.42478665359668355, 1.4303618191797778, 2.4830955579042886, -1.8741448530225042, -2.8777470801634437, -1.5691363191881473]
53;-0.9759447240000001;325.4767296999926;[0.5818547094701252, -0.0001800419687838506, 0.07973205238521475, 0.557155304949279, -1.505464977179577, 3.055645397170265, -1.5695350454530983, 0.1144693941600674, -2.704749144696497, 2.5920223215634035, 1.7614864773778658, -1.9415503493226216, 1.3309250727072612, 1.1738972981906608, -0.45091956901558383, 2.8070246366461955]
54;-1.0152594426666666;286.094573600014;[0.49012935291615856, -1.1475253258521172, -1.7995584334353654, -1.529233497284958, 1.8222170241471733, 2.924882105564235, -0.4259844872941536, 2.333975350836144, -1.2219546306454083, -1.921479859103647, 1.429695843577754, 1.3068165565912615, -1.7513640519569489, 2.890870758837142, 0.9725170305703212, 0.16474410566142383]
55;-1.0241044240000006;344.5348754999868;[-0.3988752525626813, -1.5659044504971134, 1.6953755021880514, -1.652447433840447, 2.9526767673440553, 1.9489866713538522, 0.5000019677203458, -1.2830280957157216, 0.4173072016814814, 2.6872835463292457, -0.46197873424491354, 2.431588943978041, 1.0194568203990908, 0.8700719460622413, 1.8114132987524325, -2.7758858781239986]
56;-0.9878846480000003;325.26825480000116;[0.9993784927425242, 0.21889758424149441, 1.9927003404152224, -2.0289949680124884, -2.3669778413447746, 0.6585056308671544, 0.2475494034706971, 1.8292233520673866, -1.6541240977069254, -0.8659613204700842, -0.7583527202015747, -2.9845013838651577, -2.413021253630408, -0.4976289403439176, 1.0602516480698583, 2.4594474010234606]
57;-1.0133773066666674;343.95285479997983;[1.9304222343200639, 3.0557324625597575, 0.7434851533482094, -1.0066313786763406, -1.5498789348539816, -1.7783747682426247, -1.1616684384156115, -0.7578030624058072, -2.169702101750867, -0.7586342447183849, -0.1516717857907155, 2.0879867570913095, -1.3344405971259445, -1.5297580475986072, 2.039364044394519, -1.5584245953010512]
58;-1.0285289106666673;311.6210320999962;[-2.0453380198216626, 1.3337267679762252, -1.623776487946149, -1.374820245878896, -0.2599192342182466, -0.5891775839016127, -2.1927213351952064, -1.3258262888120391, -2.051684146394103, -1.429162236519121, -1.870539906490044, 1.3173211606509332, 1.6054173942584624, -1.0614289091124207, 1.7799518743605915, 0.3001095885978282]
59;-1.0219356653333338;355.6862040999986;[-0.5964233923234161, 3.1255315067542613, -0.8621349569001984, -1.3143314354952496, 0.8594468195573786, 0.1835638016549166, -0.7226534513322966, 1.78890110038963, 0.7819959627224331, 1.9223011231151501, 1.9569010224986103, 1.991661405875476, 1.544460958809804, -1.5416822009510167, 1.411525188460982, -0.3603265515067857]
60;-1.0257558053333335;342.2400444000086;[-1.7716689950785658, 0.04186530676119293, 0.16248586675623855, 1.6424227062289667, 0.2569089165080314, 1.9941740165514723, -1.088043719248521, 1.6647062772919838, -0.18376525467353888, 1.635429448843352, -1.3441019516861252, 1.5832373181441168, -0.11791444126056971, -0.47158376381829514, 1.5341054561348377, -0.05212867752212258]
61;-1.017988912;326.9729910999886;[0.4569809219734555, 0.39654917050969374, -0.036394844041893304, -1.1281084045178558, -0.28465966429611145, -2.016853279982241, -2.744729898370378, -0.09266594718736476, 2.655145912985435, 0.6144597404710548, 1.6996053136447014, -0.7744993564273086, -0.158222836749355, -1.2269392960652947, -0.5263182485024274, 0.7654604123480322]
62;-1.0139617320000005;334.4760438000085;[0.227268675301322, -1.7722758403507015, -1.094386553640721, -1.8058635837613644, 2.058901758715999, -0.7792943995511861, 2.732233231215953, -1.2878050087734019, -1.3140987358921095, -2.296405212545428, 0.8228228453007587, 0.9049195801215841, 2.74842210903219, 1.6783685692918473, -1.9771101495928047, 0.9286569014579111]
63;-1.0083808213333343;344.59292190000997;[-2.5406158261874925, 1.8849675401123482, -0.6976637482010766, -1.7872685934446704, -1.154132722840944, 2.5551032504263276, -3.1376533433564338, -0.7718204004862588, 0.6161369606124998, 2.162944287862592, -1.524428070581671, -0.8924325743184913, -2.4834236000174585, -2.4383320878810157, -0.8979905841886522, 1.0122953482543746]
64;-1.0315693866666673;394.6420242000022;[-2.214168268260277, 2.7872916649038135, -1.5114012433135062, -1.523202566519152, -1.1988246104271174, -0.619019172850479, 0.0999122784976203, -0.3324954634430708, 2.314378224383635, 1.1443521554009282, -2.4006571854846057, -0.2926532873929997, 1.145272823186021, 1.3029429312858483, -1.0361602875548508, 0.9553380720896563]
65;-1.0164032960000002;430.994435599976;[1.7450540317896834, 0.8950184580954677, -1.6149543032885172, 2.14796878794105, -1.961768619276206, -1.037441122908128, 0.8475822227667509, 1.303210907102752, 0.3400847198670971, -1.8920063792998534, 0.73100431600581, -1.9694858320934852, 1.9718193747433608, 2.9357351894470725, 1.6817227682276368, 1.0179730657428792]
66;-1.0462625706666666;392.99679550001747;[0.45116530790466003, -1.3611090951826683, -0.3102243081804055, 1.5303594000817116, 0.2384860365553254, 0.4548469267821931, -1.0228618554360054, -1.698995143181683, 3.0169858184765665, 0.595530772367133, 1.5347332573648131, -1.420432218174269, -1.745298476363691, -0.6461670601960945, -1.7009182979549407, 2.1404782928770363]
67;-1.030780209333334;403.4739909999771;[2.4728830378801536, -0.7251935140057428, 1.6995937020852239, -1.4420167468199097, 0.0039162680143767226, 1.397370804474387, -1.1963912203647202, 0.413269822351809, 0.7034602531112841, -1.5665732992179222, -1.7484385989273563, -0.7207779735332296, -1.6618942385473996, -1.0056847291806505, 0.5503292432087368, 0.9730191165784756]
68;-1.0284788506666678;442.32676790002733;[-2.6991735230002734, 0.8640983217126559, -0.44058791365990224, 1.4134652607445082, -0.6446112993253776, 0.09489066609480501, -0.20189375440582724, -1.4267138692919619, -1.0796620416065554, -1.5687683511303379, -1.7318773370323408, 1.8880006434271515, 1.162733345254325, -1.2420855568776477, -1.688405082637157, 2.121056679025049]
69;-1.0410888973333337;332.11274349997984;[-1.0022270207208193, -1.884423524355788, -1.347195537227035, 1.838956912530266, -0.7744512187614578, -2.0137237516144624, -2.5697386913678426, 3.0352357548111497, 0.5306741289888879, -0.9470290207920757, -2.807612694556169, 0.4440433907853025, -0.8348170709994678, -2.074012142688967, -1.745247321483826, 1.1909935288547349]
70;-1.0039761413333337;398.95675559999654;[-2.895507918137046, 2.7176822195413894, -0.8116569564583824, 1.299807064083275, 1.2263043374809097, 2.571216695472284, 2.2150612976282034, 0.08578135134732667, 0.1241393205137209, -2.2330248393190333, -2.9523438075874564, -0.19026687597498881, -0.9523154009471524, -2.636259429476931, -1.5715929062329337, -1.3814485776380525]
71;-1.0183892653333335;346.6624723999994;[-0.9225986085119935, -1.0149804409144019, -1.8730785654565067, 1.2872256305964243, -0.12602977428805806, -2.3281268142173484, 1.2717806529800875, 2.9914742881917853, 1.0917152520138282, -2.010752268758947, -1.7984094878924108, 0.4657225578404267, -0.5326716469389456, 2.3602510292629546, 2.934221419866435, 1.034394815161221]
72;-1.0413894906666674;427.48706509999465;[-1.1718934914874881, -0.8793246431676396, -1.607459014548114, 1.597297311196348, 0.9602401147373678, -1.9292600405412075, 0.1992900180246484, -0.1432887156915168, 2.8270845049727367, -2.7695156883800065, -3.073952439659858, -2.984875816186549, 1.484210849052511, -2.1029276167838797, -1.7605177928565274, 1.392532593048477]
73;-1.0105547866666673;369.6958575999597;[2.0002202009965444, -0.7942805191606945, -1.0903974038431543, -1.7145897042002893, 1.6864958121834777, -1.5321192436618614, 0.4163219598293013, -0.24943873189116994, -2.48122609802909, -0.29079697452772457, -1.0771431505720725, 1.7698622744191388, 0.5591118667910568, -2.249446640076496, 3.0009751881446665, 0.011012798888663244]
