run;final_energy;time;best_position
45;-1.1550078213333337;227.47041660000104;[-2.7614396499517437, 0.10962274917665882, -2.346945318060903, 1.4667756519221262, -1.3370025573681585, -0.3368535876472185, -2.75924136643483, 1.7176183510410814, -1.5582864914851138, -1.509147436067972, -1.6891200532437183, -1.6573302370706877, 0.01108183776475613, -1.646767351241731, -1.599100452328214, 0.3508080942658771]
46;-1.1494716053333343;229.08343749999767;[0.30453273751253906, 0.3962584606192685, -1.9684866864816861, 1.0221867627041927, 2.9137444874458724, -2.66895984373191, -0.5559581006423508, -2.1917739975650266, 2.7954178374523275, -0.8998261650223172, -1.0210659028020554, 1.2155586656789499, -0.9779109999743123, -1.9234814424084556, -1.908982202655369, 1.3451521061457505]
47;-1.1636129093333336;234.60862459999043;[0.6786360963678213, 2.648833091350139, 2.0557112321417925, -1.68641873955448, 1.6269269079338367, -0.9479895767296775, 2.735335443074425, -2.3553068915743127, 1.4940528014801977, -2.0170957502296756, 2.3022926415413654, -2.3852032885227286, 2.2893317246383074, 0.4513695197744396, 1.892369619447086, 0.8330883365995176]
48;-1.0937619840000004;245.95081010001013;[0.7915246507171712, 0.4089319478029969, -1.9861262699234077, 2.675177467543273, 2.955640613394527, 0.5508576062008754, 0.3711622047149623, 2.301358534262558, 1.8010300781844704, 0.23448906421780347, 0.05943983617779436, -2.085751827674813, -2.4620338340399908, -3.084756443978909, 1.0877733624609265, -0.37812366552378673]
49;-1.1463879493333342;247.25000759999966;[-0.4246704590170234, 0.38325439370250614, 1.7930873792530608, 1.3890665772595883, 0.4349653926324435, -0.8359136657533455, 0.2237399837413001, -0.30055949508670654, -1.239278660620568, 1.8414566378756092, -0.4200349125308964, -0.15759997361203526, -1.6182830888708135, 1.7370806456713535, 1.534257509125318, -1.493436844031567]
50;-1.0943929346666668;221.79118050000397;[1.0755078046082058, 3.0677604835500656, 2.7467309724492504, 2.768849078422482, -2.8668450852972436, -0.464224640878125, -0.31190301832303335, 1.0650935658709813, 0.6280565965554432, -0.1297196957516631, 0.9540147624937036, 0.9557373303903391, 0.7738096426717052, 1.9393797386511125, -1.0430636574452326, 0.6928755527531041]
51;-1.114196265333334;277.97856879996834;[-1.6213772957606878, 0.00566244182690534, 2.22417074782485, 1.487866838401036, 0.4079619189121768, 1.870470589959119, -0.2578653228843719, 0.05852702086479766, -0.9983802860821971, 0.474441796212989, -1.2809455251452893, 0.3460130178093346, -0.6163726063212134, 0.06075741002663948, 0.39354834498625957, -1.1089755249238569]
52;-1.126509086666667;281.10439409996616;[-1.3463839921964214, -0.32843472375405414, -1.9002798447944522, 0.8213160215892357, 1.621234701540324, -1.2935217270444468, 0.3843772778936052, -2.832621304530099, -1.2730568697238773, 2.054170229711932, 2.8979107518305476, 2.4594755355093056, 1.117450792769625, 0.09006586380429571, -1.9007810057375836, -2.12009404419879]
53;-1.1609419733333333;265.02809320000233;[0.9495228343798905, 0.8119481423191113, 1.6737534668069198, 1.7553701150628065, 1.1116576374672862, -2.133170334786129, -0.5634793792979731, -0.1570718136253082, -1.7153160174199695, -2.044829459627618, -0.4771315279540862, -0.018547660601900606, -1.8617387287263416, 1.2140906103762417, 1.890440171380484, -1.7077256075199918]
54;-1.1377789906666669;280.0348047000007;[3.116720775456181, 2.889831257425275, -2.890199184809331, -1.8034931744134848, 0.1958018753659081, 1.075182735017128, 1.8263866248848117, -1.0358422129022262, -0.22740772988855307, -0.8497763238025451, 0.9389105286503767, -2.258545683070758, 0.34281527800662026, 2.3207163045498183, 1.3063177513094733, -0.42929935788641904]
55;-1.1382710866666668;218.57980780000798;[-0.8004314062062692, 0.4647030032180428, -1.6499174935002947, 1.657282670640301, 0.03833419961780482, 0.34282567586991686, 0.8915661257308667, -1.736813576947531, 2.305332371248638, 0.19689009509011823, 1.786287926423534, -1.5347763137190773, 1.9927970377739364, 0.9600289725582751, -1.6263510415514466, 2.0953124590972205]
56;-1.1118422146666675;339.2255645999685;[-2.0783024094078133, 1.344669762473841, 2.6781344889362924, -1.3934529759584873, 0.7712640630256749, 2.676553952586101, 0.5141602069490196, 2.892898158553228, -0.965872418892161, -2.063848220205252, 1.7947074679719108, -1.5099270279497814, -0.9857044889886373, -0.2356195911598311, -2.8319686866761584, -0.36478774853097073]
57;-1.1478642106666672;269.6602436999674;[-2.044166346151867, -1.8159866784163146, 1.4214304444801993, -1.2071258653554988, -1.9936053824161473, -1.727256681646591, -0.5331831398375035, -1.3229103293798736, -2.8538442178241263, 0.010174427408774722, 0.6715352050651124, -2.1126667483442954, -1.8271426609454133, 3.1069599305641598, 1.9284272983356168, -0.7550305161796023]
