run;final_energy;time;best_position
41;-1.8671004057164509;6.588418100000126;[0.4980652289177358, 7.814805893429493, 2.698683387064808, -1.569212048415819, 2.644732417125244, -0.8042880362642478, -9.917523611065688, 0.7611870878136276, -0.04974393593782389, -3.266512833505638, 1.3315033058143864, -2.390284871666974, -3.179310427369859, -4.9361243895384375, -1.3792777287180424, 1.7967936860443559]
42;-1.8671049468383834;6.561810900006094;[1.7961790834888018, -2.4518897702957974, 1.5728644418799718, 1.0416317890611628, -1.2252502710135253, 1.3065147666055326, -1.509059541964513, -1.8916156958889208, 2.315001746976465, 1.5730051318599205, -1.0817479936930674, -1.85324969479562, -1.6775631032813856, -1.5708544926262793, 1.5708136421018712, 1.570913980695353]
43;-1.8671042320383378;6.5672600000107195;[1.0652393715328408, 3.7689465940104343, 1.57314693134668, 2.0177415198109987, 0.8129000963063825, 2.1595810454859765, -2.6951125466269907, -0.4424492740144654, -1.745603368961254, 1.5664442459206183, 2.7323614598193617, -2.558781361959024, -3.750726430703656, 1.5667791567999754, -1.5693037388275597, -1.5684251428972027]
44;-1.8668975934925038;6.595282399997814;[0.251616085780751, 0.7173362350981415, -0.2963740163742239, -4.646081294202922, -0.37967567252667844, 1.6629216024443851, -2.954991174972184, -2.8534525197208445, 0.274196892255079, -1.6853115704581545, 0.7510581356388484, -2.0513947462348128, -0.018741712951172378, 1.655651297992424, -2.8457062667321424, 0.4855523715987527]
45;-1.8670771978252956;6.645987299998524;[9.42845027753499, -0.3389570856343126, -0.9616642422706491, 7.875962531345323, 3.142642370359691, 0.7314325215919296, 2.8299832438445933, 3.4360692129398194, 3.1297693336162724, -5.071876588040964, -2.400144510765628, 3.33445013184621, -3.155103056075297, -1.7564512112851163, 2.0343781876223357, 1.5241842804420662]
46;-1.8671044701700399;6.634961999996449;[1.0143629667028466, -0.5277845815452328, 2.606722812708756, 1.5697589849490792, -1.874126317192683, 0.5104934219789925, 1.848054882442137, -2.0713072857887576, -3.1549912118153074, -2.6788454281536422, -1.7090879240819676, -4.413470749082237, -0.9628985310214198, -2.0545357385236143, -1.9999244471603388, 2.619571236905633]
47;-1.867015171597065;6.607209299996612;[1.6345831797446484, 0.7172310858531853, 1.8718379152093645, -0.13343445635541334, 1.4785254502674303, -1.6391245141910264, 4.077245512162645, -2.7295973004492957, 2.2867164329901457, -0.11288145561051194, 1.0094996283668447, -0.9026610634873347, -0.0010446014266088498, -0.03127970820523828, -3.9870914653967495, 0.8407786257677934]
48;-1.8668760056783726;6.586678699997719;[9.418828441461034, -0.11355546133037002, -0.4787000291324928, 2.750815420932529, 3.141719590572236, 0.2349481701126705, -3.2144789248627927, 2.929829964725852, -0.0002349056072559222, -3.0614937035375096, 3.2511574501120584, 1.8070576453957594, 0.008547888306284288, -3.212159864757112, 2.5658486982006785, 1.5393783241028371]
49;-1.8661166982869823;6.617831200012006;[-2.7893041607511804, 5.907348481385945, 3.2151587359372247, -3.595027381451976, 3.900081490306667, -1.7031407731324424, 2.261147427243014, 5.429548651863853, -0.7142360279753938, 4.695149556008989, -1.012605206812379, 1.0207444036822666, -0.06766011456539134, 3.7966533282392243, 2.681629630259488, -5.453967158511497]
50;-1.864733797665404;6.605417300001136;[11.771594185915754, 1.6539064503615337, -1.9118744635713545, -4.3194439411527314, 0.8717360524938572, 4.880807412797991, 0.257009085796963, -2.6192055488150987, -0.24180619413961252, -7.040057839515123, -3.639191397400328, -2.5135953789105696, 0.19717525465338814, -0.9990882142954891, -1.8571187771724207, 7.522977716247572]
51;-1.8671037758373328;6.58703300000343;[11.491022983804855, -0.5283157606988942, 1.5718038214258905, -4.712084185750428, 2.926703480070316, -5.467791311833808, -0.0044258991957471195, -1.621403029514719, -2.136227734108437, -3.442706250246116, 0.2338131578086912, 3.375429666227515, 0.49340454792247396, -3.1529772209488987, -7.86224091868488, 0.05137098698899663]
52;-1.8670561730944693;6.578783499993733;[0.026004952690137563, 2.9136550289592087, 1.94975429307944, 1.6280968544488723, -3.2425606494329724, -3.0431728370837483, -0.8186284233605716, 2.6212970361560255, 2.26996699337497, -1.6571901891151892, -1.8817488581161776, -0.4550310196739949, 0.8877597404649158, 1.5220849801298086, -1.6780708531173552, -1.5067877997600903]
53;-1.8670672557311503;6.56651810000767;[1.807062053257485, -2.054000075403766, -1.2715845009601783, -1.283719401891249, -4.469558741766382, -4.606481430405793, -2.8949249916809845, 2.7081857823825577, -2.6625116133677387, -6.7475731058426485, 2.7153400895266535, 3.0205494588478032, -3.159921856165667, 2.7212939364062816, 4.0453580925221795, -8.230560531975918]
54;-1.847272466938672;6.598959900002228;[-0.295443254052747, -3.1069371329679396, 4.699976344935686, -1.562384874504487, 1.0942407113764734, -2.101298812875036, -1.8566747071879701, 3.0968981600177488, -7.301540032158977, -1.5914932598168878, -7.864240110968454, -2.122565498921564, -0.6334931126516747, -5.012526840839768, 3.0952992667634116, 3.6959213181600616]
