run;final_energy;time;best_position
21;-1.1825959815721983;439.35921909997705;[-1.9682880947565446, 3.0506139873104763, 0.04458543749260745, -1.4541833626268597, 1.6736010357399047, -1.498453112345961, 1.8160743459408586, -1.3882318321088238, -1.2338607988350403, -2.3186239778655238, -1.440981406429734, 1.3527914832385146, 1.9327521708570383, -0.8325552475953669, 1.6703389706905536, 1.1278714657844102]
22;-1.1836219398333006;404.29924920003396;[0.013206073947083702, -3.1249119245677184, 2.8653991899675892, -1.5104075991617172, -3.138412079618309, -0.1785347732186966, -1.1123475992195095, -1.7733924649438841, -3.1460771708895843, -2.9659592688230565, 4.657632666602649, -1.614255809407701, -0.2468734660884305, 0.04498141300160453, -1.7271172189823147, -0.17785394344868144]
23;-1.1771348006319655;443.88298110000324;[-1.650584486412735, 2.2842323416347, -0.21550984365977635, 1.5574257619008254, -1.5251494467554034, -1.5608200879121332, -1.5997037440332105, 1.5742701744997696, 2.424278515677136, 0.6845994960183134, -1.5790084094729155, 4.710880193894423, -2.408997152926623, 1.0480199753918618, -1.5915486513498505, 1.500886462992285]
24;-1.1901934370347915;447.9855695000151;[-0.6496710644985846, -0.4784293503924566, 0.027899774134909815, -1.5151628281692089, -1.066325706333087, -1.5617080560981462, -1.5035494514686092, 1.4843954306717415, -0.9120065879722378, 1.5219427728503265, 1.7382784078418767, 1.5027270728991937, -0.2832439404827446, 0.07730210173484339, 1.6982711345436279, -0.7674792944113318]
25;-1.1891223855505606;406.63722359994426;[-1.2069501575166401, 2.2813626775603115, 1.5719481263983581, -1.5734253608379425, -0.27666521097067076, -0.17857332431374723, -0.23093152252815796, 0.0012468665696629654, 1.4119694864997503, 0.5619231217026722, -3.0123507814704453, -0.006036171937061829, 1.6057098685343165, 1.33078580363358, 1.7464993019670425, 1.5630933075264601]
26;-1.180892454445634;448.51723050000146;[0.8451217477516844, -2.182347855348355, -1.60117624329281, -4.475182448744167, 0.6365527823093348, -2.001704485368292, 1.7624902926083583, 2.2041619160115298, 1.1537802158038137, 4.7069140886602945, 1.881558473718168, 0.9551634705069416, 2.206791781096198, -1.5984699002472413, -1.639546884907866, 1.4860936296959042]
27;-1.1894660288008625;449.872602700023;[-1.1005942130373605, 1.5365942575084202, -1.3661992356618227, -1.5658002628766394, -2.0439892243899926, 0.6468652962144974, 3.126600644475538, 0.002295648526080989, -3.2168533702235185, 2.532649938487718, -2.944769923520024, 3.1297058022579414, 1.8384488513676784, 1.7861139560142845, 4.606014285978243, -1.5624997511920977]
28;-1.1660918630682027;411.98892740008887;[0.9427956267554845, -1.5133815019546286, 4.638412783720093, -1.5662629796919838, 2.3757401958332243, 0.07762906375333306, 1.1413655403384757, 0.42451909306341906, 1.7076535644259585, 1.5728320776011353, -1.544098920931092, 1.6859115502142774, -2.73525764419828, 1.952307902810645, -0.4323698025314679, -3.0181071869334852]
29;-1.1876291870312448;454.71662550000474;[-1.576619130043286, 0.4184979635898048, 2.359740850809179, 1.566739793363522, 1.5969121535409965, 4.689304364577778, -1.5337724033200246, -1.5362679699580601, 1.1982404954920551, -2.7024542459799537, 1.6139579219360891, 1.543967949832951, -0.4013669086432364, 0.5075180094499802, 1.63088641387391, -1.5873624177464756]
30;-1.1817636797688562;412.8028836000012;[-1.0136911667086812, -1.6361687907684945, 1.543891931143481, -1.5711015403802269, 0.4602269270503298, -2.953589323423342, 3.1108698738113794, -1.7554337770310906, 1.6750225224154447, -1.5269051976057475, 1.5654387414200788, 1.5799083047351172, 3.1027092957513522, -0.001131485832320029, -1.7540853889269592, 3.126587361461428]
31;-1.1891747227648692;412.13051619997714;[2.4802517166895717, 0.5788083883302637, 1.596308735151311, 1.565392382361146, 0.9862410243564017, 1.6065120196745593, -0.18350697872375307, -0.0016157696552577382, -2.3889789228923366, 2.4063452601147057, 3.2878833649734425, 0.01026587650560107, 1.9562792221866299, -1.3385348523981704, 4.548288145298842, -1.5632890380698679]
32;-1.1869054860346655;463.6840679999441;[1.137987787374651, -1.8962106117710518, -1.554912451162185, 1.5714836581616762, -0.5296963063301497, -1.9800500021190715, -0.017249037001759743, -1.748905447837877, 1.3065531952988867, -1.5335009868939948, 1.5684886695171063, 1.5751192875029645, 2.993124425579818, -0.0015999262756122392, 1.7585356757984585, -0.017972582125700968]
