run;final_energy;time;best_position
47;-1.2117268802709484;201.583942199999;[3.1409902579060347, 1.693460602980073e-06, -0.0014850119228608943, 1.63839224591784, 6.204381856504393e-05, 1.0989110232991484, 3.1393606660513296, 0.06334722316979935, -3.1414935111220967, 3.1404255859814834, 0.0014012948989933162, -1.5747975447977285, 2.021254465496368, 1.2515901014297628, -7.265824870375505e-05, 3.133002018268819]
48;-1.2210201055901067;201.44072389998473;[3.1411762216939865, 1.2089165327299822, 3.1602267177930603, -1.5707060445088012, 3.142075147279338, 3.1453360902426124, 0.015926525895149483, 1.5718933954415506, 3.1440468146497045, -0.7976114675286832, 1.5837868470068996, -1.5733180542267098, -0.7347434302680157, 0.45762524886180955, -1.5874119153877655, 1.541879530752881]
49;-1.2250369517791793;201.61679770000046;[-0.00030361561742616556, 0.00012695365225470605, 0.009071847864384266, -1.462615810247228, -3.1420340808334437, 3.1415788522277692, 0.014506736831372644, 1.9727627778374823, 0.0002610430534690265, 0.0003845393365129095, 3.138583653907117, -0.5543818832542142, 2.7169731691119323, -0.0006212864554076996, 3.1456834164503458, 0.04233685434703276]
50;-1.2151456494426227;201.75948519998929;[-0.002627714747349414, -0.472295584016289, 1.6467519988870105, -1.5708468203037034, 1.3499001211198967, 1.889903843042266, -4.209291817560399, 3.135461954431438, -1.3465643635186566, -1.4951270338272609, -1.5093376164468253, -1.558452184491732, 3.1238964519633066, 1.9578131052049323, -3.1457779293008015, -0.010793403092837835]
51;-1.2139202661814528;201.68230540002696;[3.1425393383865265, 3.142054598188444, 0.0003934782235348685, 2.2486764768890235, -1.679120915072741, 1.5705314523742058, 3.1412960427652488, -0.6767646401015721, 1.680835687997128, 3.141456466915411, 0.0006983998267572496, 4.017009115405293, -0.597901238152358, -1.6998125734117455, 0.0005104531455205352, 2.444027573906715]
52;-1.2165641602489028;201.58190390001982;[2.424768050903258, 1.564411256975252, 3.127637903173877, 1.5707874412197953, 0.7177805762189823, -0.04735700050467988, -3.065243478789587, 1.5754418825002807, 0.05960768868989976, 0.4716320120049311, 1.5687185110091761, 1.5732202113591927, -0.5314457347173248, 1.0894052601933533, -1.5776693736430942, -1.5370040112411516]
53;-1.2067730827963241;201.71896789997118;[0.146005054611039, -3.268732130691947, -0.004221236779060498, 1.7504405452935128, 2.215632177471047, -1.5443843683552676, 1.57825937519005, -1.299367926027905, 0.919624174090811, 1.55105323005739, 1.5356536079875696, -1.586146870455339, 2.5170290853685535, 0.004481168711713545, -1.4775744066152074, -3.332483147540155]
54;-1.2226700135422168;201.81528809998417;[0.0018230881387139896, -0.0007712781830023311, 0.014245898259519075, 1.1653092768260165, -0.0008561934093225653, 3.1408704454322516, -0.03770468373711318, 2.4171643101472347, -0.0004942752373922242, 3.1412325106874057, 3.150667210299111, 0.5619657784548937, -2.7289742694086767, 3.148511448373966, -3.166309425444016, -0.12638595704857183]
55;-1.2103951855352342;201.5773224000004;[-2.7582315344098167, 3.041926711736038, -1.5233101874281203, -1.5669495092435899, -0.07851424954024648, 0.12139464158101859, -1.5222143620969186, -1.5748775498352618, -1.5818125845780775, -1.5831181302483395, -1.5675834336895489, -1.5724407311912705, 0.9054654766043787, 1.5694878283504985, -1.5767907413056357, 1.5334848697066275]
56;-1.213043618836152;201.67402770003537;[0.0008543709834478172, 0.0026844431643981213, 3.3929134821753077, -1.581949891476879, -1.5511993173260954, 1.1558592846668516, -3.055255479256184, 3.138116550310173, -1.592097504679124, -1.5852369139065605, 1.5585654316789705, -4.659777140668644, -2.602172789617148, -1.6822398865363364, 3.1507586324905574, 3.0910819426660217]
57;-1.2189315696395624;201.8646314999787;[-3.1425154286865835, 3.14174213747955, 3.1437294315017086, 2.14650833998318, 3.1414160671267988, -3.1404990201972227, -0.0014808000972873195, -1.2635883256827298, 0.0002620779411455989, 3.142374613709916, 0.0010144095022881277, -2.9403790297632035, 1.319780760290683, 3.144702915716892, 3.1411272881636414, -3.070683894993176]
58;-1.2012405944697846;201.59453529998427;[2.8623752409688668, 2.2077206904451536, 1.2853426547069804, -1.5554865268692428, 0.22666475192292082, -0.9496076372247191, 1.430982121235084, -1.0294607988294813, -2.979843244406758, -0.2298587283817508, -0.03262664130504782, -2.5860808304301433, -0.5598122040553322, 0.006796540582532263, 3.1623493105267126, -3.1526942905351714]
59;-1.2210121585907145;201.64239230001112;[3.141622403408041, -0.0001081617012540537, -3.141394591958276, 1.0460516145211591, -3.1417047272487584, -2.239187072883964, 3.63074325502587e-05, 0.5120438528414096, 3.1416165213234235, -0.00026627402562532385, 3.1416236731096667, 1.5174745144389412, 0.11127471761768075, -1.058944618931554, 3.1414302487905554, 3.2071904173756622]
