run;final_energy;time;best_position
28;-1.8573037065660123;2.573584600002505;[0.29763711627546474, -1.401578954124149, -1.5846195253630948, -1.5494532944469863, -1.53557288269969, 3.0004550808917196, 0.09360530016757007, -0.7828449566467395, -1.7195429792569028, 1.904482569031007, 0.5298712612417811, -0.4075647332943433, -0.33149622267845436, -2.8741582267987575, 1.9440969841222921, -0.7416005791004365]
29;-1.7315913116041295;2.5754926999943564;[-1.699424030338445, 0.6095893603966855, 1.505248091059424, 1.2684808028274768, -3.070934740209798, 2.076597924966576, -0.38809885337444916, 0.12742863625588852, 2.47021500498135, 2.8513879876280095, 1.346616663087322, 2.93797056150726, -1.494969435561782, 0.5586417109257882, -2.4610909855805656, -1.4701186183854904]
30;-1.8386760545355059;2.562215500001912;[-0.6796047998036046, -0.22063942652017943, 0.4974469888513764, -1.7627464396000707, 1.7245106636179584, -0.8464379584011485, 2.6132400249081993, 0.10175999157558602, 1.542450993470295, -2.370354193081669, 2.1029773586722555, 3.1265800306223523, 0.7762908154518451, 0.7407702695900085, 0.7451575807764397, 1.6569325282312617]
31;-1.8593244575873764;2.5641185999993468;[0.5680723262292098, -1.8355405661739277, 2.3007365073419415, 1.3970792345371592, -2.5235921695729417, 1.5514035408726201, 1.3221337944476685, -0.31271883271184153, -1.5775085050447188, 0.8090803411626504, -1.8764860369325402, 0.3084379158907633, 1.414585927156323, 1.5789912362793537, -1.6070589478109902, 1.5590542653336392]
32;-1.7651102014615485;2.5720485000056215;[0.9547454957433441, -2.917920537435121, -2.6606706205249577, 0.0719014503561235, -1.735182572593999, 0.6503106754583152, -1.6535954922186507, -0.14923621277235588, -2.1983435697527938, -0.6043906985702443, 0.6995229825121312, 0.0985332990897878, 0.5526590946709229, -2.982149412027023, -1.3982334272290902, -3.115524240678803]
33;-1.8228379779179897;2.595541399990907;[-0.21318953200249346, 3.0527613266980405, -0.2173951013833464, -1.9348202602175315, -2.206458539085745, -2.3914712149803874, 0.4460919977607336, 2.463863769040022, 2.203146708657645, 2.0430067767389417, -1.7823824148359295, -2.6681624631131102, -0.6159365764932949, 1.754094481392622, 0.4566746405937465, -0.9454992562691982]
34;-1.663731363405706;2.6007085000019288;[0.8641439248151928, 2.8523356112271516, 1.4834001298944575, -0.8028299421541738, 1.3647695707557785, -1.2250900055072298, 1.7665219720988938, -2.6947765804897625, -2.08700717011759, -0.30887059087538793, 1.0895893354855062, -2.5002042693913067, 0.7187858315290865, -0.17681421713283862, 1.6569680994112872, -2.4434485858886528]
35;-1.8375459923083723;2.569120299987844;[-0.11773757429802645, 2.912857637693211, -0.9051058159026049, -2.087729636126128, -0.27252514763529456, -0.2464737253781819, 1.843992235080072, 3.0268088846123185, -0.2134608047314952, 0.4114705885609524, -0.8517917026880291, -3.033572468438277, -0.5181683584754015, 0.4925038588313049, 1.8635132322293497, -1.228584369709138]
36;-1.8433891730879521;2.560419700006605;[-0.07705059777244694, -1.1710752683215997, -1.9498190678128564, -1.5812499120440315, -0.9489505608357955, -2.9742184479324867, 2.1341124823730304, -1.1437974203912915, -0.7906312705247354, -2.096308849630838, -1.4128863538264171, -1.3637593906909315, 0.26788191720088816, -2.2126814947159716, -1.9697735520449768, -0.13920072891007074]
37;-1.7124751273404462;2.5641304000018863;[-2.9477500385830293, 2.7516902299824437, -3.1133701468295967, -0.7674742496663183, 2.1080206280897684, 1.0623275764947326, 2.7046402598037407, 0.657263369506591, -2.712405131332517, -1.3966405374648312, 0.7578052286142167, -2.5367366221848533, -2.981983992885373, -1.5677096268577388, 0.5258470295812501, 1.8285642561390176]
38;-1.798838203902256;2.7255273000046145;[-2.3209624780383122, -0.49832532318786393, -2.2988332906992324, -2.273756204471151, 0.7778743424660215, -1.725509339903166, 1.146325016543444, -1.0957510684936187, -0.511024984360672, -1.9935791263575946, -1.6371407056876888, -1.981864127937197, 2.5978111752523887, -0.16615472436849021, -1.366840531930765, 0.5515527369407165]
39;-1.845357840083519;2.56732909999846;[0.5185570937420994, -2.7235789330312192, -2.6855922530027994, 1.907369131500599, 0.8581452571291184, 0.5250414381959803, -1.3552306014030944, -3.101220081010477, 0.10085764893121452, -0.08684269208471518, -2.0676463488576218, -0.2918373850152034, 0.700694865168427, -0.6011966654653254, 0.9108967171713989, -2.0363726168743543]
40;-1.8545992776212066;2.564995499997167;[1.5235955115095106, -0.17131925150626648, -0.8676608774698016, -2.2192808258550185, 1.4205349942119199, 1.7671365533058525, -1.6192466693016998, -1.4001631333559932, -0.5951839325889239, 0.894777767734297, 0.9875400575634528, -1.4459913965959093, 0.7948054032003098, 1.5942452043475743, 1.5854480291135014, -1.4983305185810714]
