-1.568020236,-1.487269092,-1.401674976,-1.342057768,-1.2778122680000001,-1.2290878280000002,-1.178422384,-1.13738468,-1.106649204,-1.0781176040000002
-1.577460812,-1.4746253,-1.3883109200000001,-1.347617076,-1.293965748,-1.22280484,-1.164311032,-1.1360067720000002,-1.102342336,-1.067046656
-1.5719932600000002,-1.49182196,-1.395841704,-1.3415534160000002,-1.287648152,-1.216897864,-1.171410428,-1.1519012560000002,-1.096305456,-1.08039444
-1.569548076,-1.4921373,-1.41151384,-1.3337919440000001,-1.2709042160000001,-1.224680584,-1.1755744000000001,-1.14219302,-1.109565324,-1.064741728
-1.581583248,-1.484706012,-1.416549904,-1.3390869840000001,-1.284458352,-1.2354087200000001,-1.176047252,-1.133840208,-1.117915124,-1.069029768
-1.566250716,-1.4736016840000001,-1.4147079319999998,-1.34280262,-1.281810992,-1.2225080959999999,-1.173226916,-1.1398567880000001,-1.1082875760000002,-1.068517976
-1.567477532,-1.48334548,-1.4147279119999998,-1.3414287200000001,-1.292230744,-1.228073744,-1.183102436,-1.143601648,-1.10680906,-1.0802052
-1.57340868,-1.483066956,-1.410767052,-1.339220148,-1.279385996,-1.2358632319999998,-1.17425226,-1.139254112,-1.087873556,-1.067621184
-1.567960584,-1.4925852640000001,-1.3996532320000001,-1.336321052,-1.278459124,-1.240973624,-1.193680544,-1.1339847680000001,-1.086618536,-1.07255282
-1.579563744,-1.481312948,-1.411601584,-1.327199736,-1.277029768,-1.227497152,-1.174172076,-1.1378417719999998,-1.0971716759999999,-1.0624126760000001
-1.581399588,-1.4729924680000002,-1.420615024,-1.349297584,-1.2777835560000002,-1.230288172,-1.190992612,-1.136544796,-1.1088833960000002,-1.065889188
-1.574572612,-1.485676816,-1.406567884,-1.345377112,-1.2748245880000002,-1.235149708,-1.175735772,-1.1363594,-1.098487428,-1.0851308000000002
-1.554793628,-1.492281384,-1.40226836,-1.3395013480000002,-1.2714174400000002,-1.2147865160000002,-1.176835288,-1.155898092,-1.102507192,-1.061384848
-1.574402852,-1.4836552680000001,-1.413735368,-1.34539368,-1.292088088,-1.227376752,-1.1856129599999998,-1.151928476,-1.102365676,-1.064330804
-1.562011644,-1.482156316,-1.4019735760000003,-1.335023576,-1.278935648,-1.2236001479999998,-1.182470664,-1.134710704,-1.092374156,-1.081178744
-1.571593024,-1.4864197879999999,-1.4067863600000001,-1.344935436,-1.290635084,-1.2471897840000001,-1.1868461600000002,-1.145493732,-1.11751752,-1.060497012
-1.5777554839999999,-1.4904632480000002,-1.413417656,-1.359132552,-1.2655977840000001,-1.21156392,-1.1715329319999999,-1.146448784,-1.112676056,-1.064847844
-1.57903236,-1.492116384,-1.4108573640000002,-1.34504972,-1.2728424440000001,-1.247784032,-1.1937871679999998,-1.1420782680000001,-1.097277528,-1.063373152
-1.554987276,-1.4748858120000001,-1.391575668,-1.340175988,-1.29767928,-1.227680916,-1.176236948,-1.139675132,-1.1125074320000001,-1.061274136
-1.580849612,-1.490553064,-1.418408064,-1.334401248,-1.2791548560000001,-1.235407752,-1.179049456,-1.143623348,-1.10438102,-1.067308412
-1.561393708,-1.484603012,-1.392173344,-1.3441031120000002,-1.281718992,-1.2151968160000002,-1.1917587840000001,-1.1301102559999998,-1.0918978240000001,-1.080482056
-1.576887144,-1.479066448,-1.402366764,-1.340852544,-1.2913690560000002,-1.227170256,-1.180984612,-1.126993804,-1.1001940319999999,-1.066389624
-1.5752173040000002,-1.50620952,-1.411436616,-1.3237634,-1.2737988800000002,-1.2311908040000001,-1.1750821679999999,-1.148227716,-1.096577572,-1.0666357439999998
-1.57316558,-1.478123772,-1.414894932,-1.3427567280000001,-1.2812897680000002,-1.220837984,-1.193437824,-1.1404337320000002,-1.096901352,-1.079990256
-1.567463968,-1.4834608519999999,-1.410319592,-1.3383067,-1.2955878280000002,-1.228004968,-1.179781252,-1.135851204,-1.107785424,-1.069642768
-1.579525684,-1.491514928,-1.3922150320000002,-1.3456522519999998,-1.28562972,-1.1959804760000001,-1.1901075200000002,-1.129840232,-1.101458776,-1.080889696
-1.5709718600000002,-1.478994584,-1.413370784,-1.344601316,-1.286425868,-1.224929296,-1.176310616,-1.128103724,-1.099981684,-1.0655414
-1.560396152,-1.483162856,-1.406822236,-1.3389619160000001,-1.281812832,-1.2254329200000003,-1.17743866,-1.129756288,-1.105620432,-1.08108858
-1.57329726,-1.4817197480000002,-1.405736628,-1.3254185920000001,-1.2683096360000001,-1.234723816,-1.1750008,-1.137687188,-1.095448924,-1.05964038
-1.568101876,-1.490672308,-1.418014636,-1.347940732,-1.267962388,-1.227061768,-1.169019276,-1.149028888,-1.1121850000000002,-1.054886568
-1.5659234160000002,-1.494147468,-1.423766232,-1.3493354119999998,-1.2735329880000001,-1.218811076,-1.177113616,-1.144540128,-1.106833984,-1.072519652
-1.556900084,-1.480568308,-1.412803372,-1.327573324,-1.277399224,-1.2188921160000001,-1.180048824,-1.12503292,-1.10192106,-1.0737506159999999
-1.573094052,-1.4727654760000002,-1.416973548,-1.346181988,-1.2940063640000001,-1.234890928,-1.185606824,-1.148685464,-1.0860652960000001,-1.0567406959999999
-1.566767368,-1.4876441840000003,-1.4036774319999998,-1.3308907319999999,-1.266565708,-1.2333703399999998,-1.171713216,-1.1497824680000002,-1.107115324,-1.065891092
-1.5695156639999999,-1.468605396,-1.4162648320000002,-1.33545718,-1.262728156,-1.2236276320000001,-1.1847742319999999,-1.144957532,-1.09295274,-1.0635116720000002
-1.579147196,-1.484603512,-1.410242,-1.3341396200000002,-1.288840836,-1.219159016,-1.1592859,-1.14751822,-1.1023216120000001,-1.0780538560000001
-1.5824178320000002,-1.4914142240000001,-1.4063944039999998,-1.32423068,-1.2810409720000002,-1.223555088,-1.17546354,-1.1442057840000002,-1.101526624,-1.0714381000000002
-1.5562036240000001,-1.48930918,-1.388643,-1.333933632,-1.2750662640000001,-1.2244486760000002,-1.189551344,-1.114333148,-1.111337384,-1.0548207280000002
-1.5728833640000002,-1.470114788,-1.4057702079999999,-1.3394982000000002,-1.293689216,-1.230634508,-1.1801186520000002,-1.12162482,-1.109102952,-1.071223356
-1.570710972,-1.485192144,-1.399165468,-1.338379332,-1.2857880679999998,-1.2165812200000001,-1.1971638880000002,-1.1284982959999998,-1.112469108,-1.0704900400000001
-1.5727177040000002,-1.47799908,-1.404834444,-1.3508880600000002,-1.277424272,-1.2377360880000001,-1.1873760039999999,-1.153102348,-1.101775816,-1.070299464
-1.5709153359999999,-1.4903605080000002,-1.402948424,-1.332703676,-1.27643588,-1.21123836,-1.171240056,-1.1443424560000002,-1.1030629200000002,-1.0683018599999998
-1.5685266640000002,-1.491905412,-1.408460292,-1.3390001480000002,-1.2872014840000001,-1.230320284,-1.180058944,-1.1473051360000002,-1.096699136,-1.080194176
-1.56776022,-1.479526808,-1.414637912,-1.3354994,-1.288987052,-1.244556592,-1.1657759760000002,-1.14855922,-1.089194824,-1.0792243000000001
-1.578410156,-1.496457232,-1.4085747680000003,-1.3428429400000002,-1.2764788640000002,-1.2163399480000001,-1.1784587960000001,-1.1393570240000002,-1.109199472,-1.0706696999999998
-1.5599256559999999,-1.4742485520000002,-1.427783936,-1.3441894360000002,-1.281745072,-1.222981444,-1.18586064,-1.141577324,-1.09647684,-1.058482036
-1.5822720479999999,-1.4842617160000002,-1.413602204,-1.344952952,-1.2816624600000002,-1.236229328,-1.17908604,-1.1364869359999998,-1.1091522080000003,-1.058056652
-1.59057532,-1.4936010280000003,-1.405536596,-1.338646188,-1.289014764,-1.231645004,-1.182563684,-1.131278196,-1.098248108,-1.062483396
-1.5776100679999998,-1.484186668,-1.4149931480000002,-1.337686952,-1.2774860760000002,-1.225867548,-1.18152922,-1.138671632,-1.096227248,-1.076962996
-1.575538292,-1.481509888,-1.406930528,-1.335130464,-1.2654410919999999,-1.23340628,-1.161242064,-1.1431231240000002,-1.110908352,-1.065103568
-1.5780653880000002,-1.4731659440000002,-1.4086185000000002,-1.3255919760000001,-1.271565472,-1.230636992,-1.181540568,-1.1467177320000002,-1.10331016,-1.0558980800000002
-1.564580088,-1.486332972,-1.4132213400000002,-1.3394959720000001,-1.265774848,-1.2285414680000002,-1.1706152920000001,-1.132395516,-1.110709168,-1.0843667
-1.575753812,-1.485484812,-1.3972009360000002,-1.3202199719999999,-1.28438788,-1.232202124,-1.181376684,-1.132574172,-1.1098475239999999,-1.091919148
-1.5776925000000002,-1.5037385520000002,-1.411677884,-1.3327107440000001,-1.278485796,-1.21754036,-1.180768076,-1.149405412,-1.081080312,-1.077670084
-1.5706143440000002,-1.475232588,-1.4143448680000001,-1.3271324640000002,-1.279860604,-1.2364647120000003,-1.185332152,-1.135470472,-1.099444064,-1.067596588
-1.572007324,-1.486254216,-1.410967496,-1.3405092559999998,-1.282216584,-1.234294272,-1.188889756,-1.12730518,-1.1151900000000001,-1.068434268
-1.5699686400000001,-1.48100018,-1.4096261440000002,-1.3429944319999998,-1.27461972,-1.2433835199999999,-1.1803605080000001,-1.1300704160000001,-1.10796606,-1.068266948
-1.5704039280000002,-1.489263164,-1.403686268,-1.354743856,-1.277191768,-1.2319163240000002,-1.1718887560000002,-1.125484996,-1.09817924,-1.080306508
-1.563845228,-1.4788536040000002,-1.397227052,-1.333682432,-1.267344548,-1.215997124,-1.162654392,-1.14076872,-1.104475528,-1.087806668
-1.5711716640000002,-1.493950328,-1.3985750080000001,-1.331700904,-1.281869692,-1.213536812,-1.1811036320000001,-1.134272892,-1.108217928,-1.077518444
-1.57744182,-1.486446448,-1.397649296,-1.359112496,-1.280547196,-1.235337308,-1.170735336,-1.146433492,-1.109023272,-1.062465536
-1.564646208,-1.478275108,-1.4066984919999999,-1.346550428,-1.283088188,-1.238758276,-1.17601552,-1.14141176,-1.107939996,-1.08100912
-1.553954708,-1.488633712,-1.40928794,-1.3425119680000002,-1.291123276,-1.219644528,-1.190451804,-1.142486232,-1.109482356,-1.0848724760000001
-1.574861064,-1.490573172,-1.407324832,-1.338535468,-1.261413812,-1.219768796,-1.186001676,-1.13958708,-1.1059068479999998,-1.0733058320000002
-1.5888573400000001,-1.4767736560000002,-1.411991648,-1.3531729840000002,-1.2809604800000003,-1.226605676,-1.1654966119999999,-1.137730908,-1.092421896,-1.072186688
-1.5688716,-1.488242772,-1.386435688,-1.3294845320000002,-1.2789654,-1.235520356,-1.1846387480000002,-1.130570484,-1.095531368,-1.076867592
-1.575938652,-1.487576392,-1.3813976879999998,-1.356334472,-1.289801044,-1.230687008,-1.191644232,-1.122082604,-1.1089350999999998,-1.062528744
-1.56707208,-1.482971944,-1.4075336639999998,-1.3256045200000002,-1.2767164359999998,-1.2294411840000001,-1.167059384,-1.1276913920000002,-1.111608476,-1.0757859600000002
-1.567983552,-1.485390292,-1.4024482520000001,-1.348677488,-1.278455416,-1.222711384,-1.180612772,-1.1364813280000001,-1.108887908,-1.0781644639999999
-1.567636872,-1.471326632,-1.412919556,-1.3314345,-1.2747065240000002,-1.2186034799999999,-1.1950379519999998,-1.122454328,-1.10468052,-1.074776676
-1.581953112,-1.4848031720000001,-1.425151788,-1.34361552,-1.277533108,-1.22959314,-1.178054012,-1.143035892,-1.098916464,-1.082933248
-1.5779755679999998,-1.5014131320000002,-1.4077827600000001,-1.325477624,-1.2837578559999998,-1.24057374,-1.1743119359999998,-1.131282804,-1.095478856,-1.062476344
-1.582980436,-1.490980408,-1.42010034,-1.346681928,-1.2782406640000001,-1.218970596,-1.184639296,-1.135481632,-1.102497284,-1.066361048
-1.576740288,-1.4784399360000002,-1.410563728,-1.3418085679999998,-1.289608352,-1.2330146560000002,-1.186279012,-1.1345533319999999,-1.108783004,-1.0897592440000001
-1.564065336,-1.480391468,-1.398723696,-1.3399866800000002,-1.286456908,-1.229026368,-1.1785073640000001,-1.146268972,-1.112671548,-1.062190432
-1.572655396,-1.493439152,-1.418694668,-1.344190368,-1.275539712,-1.209981076,-1.181352692,-1.1502551559999998,-1.116680076,-1.079956828
-1.57305424,-1.478163124,-1.4086121839999999,-1.330467456,-1.285243208,-1.2231642,-1.170474236,-1.1479570520000002,-1.0934664079999998,-1.074580996
-1.571762472,-1.485601836,-1.3995593919999998,-1.3318584359999999,-1.274669568,-1.2286627,-1.1755746,-1.153504364,-1.102421488,-1.081009164
-1.5657264320000002,-1.474782292,-1.40204958,-1.349351104,-1.2773737079999998,-1.232925988,-1.159936072,-1.139717492,-1.114950236,-1.051159768
-1.568833348,-1.483967204,-1.3986939680000001,-1.335580304,-1.275362936,-1.238457504,-1.17788054,-1.131987848,-1.096925924,-1.072857828
-1.5602941400000003,-1.493995868,-1.39631882,-1.348258848,-1.27922152,-1.2317399160000002,-1.186346476,-1.129414296,-1.102469704,-1.065663256
-1.566054808,-1.4817338160000002,-1.4131832,-1.341211112,-1.2780872319999999,-1.222597868,-1.1957657800000001,-1.136105156,-1.1140132280000001,-1.075892572
-1.573831464,-1.499697684,-1.4020425680000002,-1.351218524,-1.2673271959999999,-1.228413392,-1.181941556,-1.1242411079999999,-1.0993926520000001,-1.06091914
-1.5714554920000001,-1.489623556,-1.4090946960000001,-1.340049664,-1.279472784,-1.2280424440000002,-1.186155372,-1.134333416,-1.088115312,-1.067978516
-1.5667329159999999,-1.497973652,-1.3944447,-1.3404999640000002,-1.2712731560000001,-1.216072452,-1.184412984,-1.153074156,-1.101523944,-1.065471828
-1.576385448,-1.481082392,-1.403478232,-1.342317688,-1.2627693439999998,-1.2242338720000001,-1.183503388,-1.128460516,-1.11146502,-1.073711736
-1.56363222,-1.486385004,-1.409781712,-1.33838932,-1.265352868,-1.228313436,-1.1859701440000001,-1.1288618240000001,-1.09768194,-1.070017108
-1.572923868,-1.4834536120000001,-1.414879824,-1.3387944640000002,-1.284238912,-1.2310441200000002,-1.171846324,-1.12297398,-1.098221036,-1.06153502
-1.5712904120000002,-1.4755869880000003,-1.3955235799999999,-1.33082056,-1.2843635,-1.239344008,-1.176529076,-1.137422864,-1.0986071880000001,-1.05439938
-1.5819050559999999,-1.48404718,-1.4034947039999999,-1.34515196,-1.2933417,-1.2267144680000002,-1.1881687680000002,-1.1342938480000002,-1.094993316,-1.06966654
-1.5595067960000002,-1.490571528,-1.385019304,-1.3457549720000002,-1.2860721560000001,-1.22204404,-1.176278956,-1.147640956,-1.096416056,-1.0574859840000002
-1.57642904,-1.474222876,-1.405610308,-1.352998568,-1.2844289279999999,-1.223095124,-1.188226676,-1.1276011760000002,-1.112003896,-1.061873632
-1.5691580480000002,-1.492709024,-1.398236032,-1.334602592,-1.2518527560000001,-1.248764636,-1.184067972,-1.1312456,-1.091421404,-1.076796556
-1.556900688,-1.47569486,-1.401204164,-1.3289301000000002,-1.286053368,-1.2411101119999999,-1.180788916,-1.1438023640000001,-1.0940020000000001,-1.052214224
-1.5514916600000002,-1.498493284,-1.4109984000000002,-1.350612512,-1.282753812,-1.234924352,-1.172860476,-1.153089344,-1.101708576,-1.061107364
-1.591306388,-1.4644585920000002,-1.404104316,-1.325660052,-1.2821582960000002,-1.244291868,-1.177792624,-1.14768262,-1.103658636,-1.0706457280000001
-1.5720109,-1.493635156,-1.415884136,-1.352061248,-1.27963936,-1.224773536,-1.170786184,-1.11890668,-1.112980244,-1.078135592
-1.57254182,-1.485836376,-1.400810028,-1.3418696319999999,-1.255174688,-1.2279546000000001,-1.1672311800000001,-1.13202208,-1.09424748,-1.0723382760000002
-1.5715916600000002,-1.496520592,-1.404266308,-1.334151536,-1.276885092,-1.223384972,-1.178541528,-1.148773184,-1.09949486,-1.0645253639999999
-1.558902776,-1.47638344,-1.4035470600000002,-1.337647348,-1.276926876,-1.221058832,-1.191066228,-1.1362555440000002,-1.071239328,-1.089401636
-1.564055468,-1.480951852,-1.4168576560000001,-1.34276796,-1.2979102919999999,-1.2167370720000001,-1.19116174,-1.137482844,-1.1042990439999998,-1.06864786
-1.566979076,-1.47965758,-1.399082984,-1.336826192,-1.30192342,-1.2351872000000002,-1.189509284,-1.1331966880000002,-1.1126262279999999,-1.067554064
-1.5603638640000002,-1.491279616,-1.3974789760000002,-1.344148404,-1.273110576,-1.248098812,-1.176689128,-1.152448836,-1.1162938519999999,-1.075362
-1.573277856,-1.480112152,-1.407928556,-1.3217587920000002,-1.292475164,-1.22196744,-1.192409612,-1.11888664,-1.1011466639999998,-1.07288288
-1.580456112,-1.477506252,-1.404672036,-1.330848568,-1.2852453640000001,-1.217003292,-1.157735204,-1.1397588000000003,-1.102460932,-1.069078824
-1.58080982,-1.48596258,-1.40342512,-1.3319995000000002,-1.2954648480000002,-1.221614796,-1.1702680399999998,-1.1228713240000001,-1.112498996,-1.0678459800000002
-1.572882912,-1.4807978160000002,-1.406275748,-1.339267852,-1.2704619320000001,-1.216997052,-1.1659817399999999,-1.146996684,-1.087068048,-1.056062752
-1.571314108,-1.480578228,-1.396677524,-1.331775748,-1.267331832,-1.23414548,-1.170218884,-1.153683032,-1.102984368,-1.07444592
-1.5304259279999999,-1.4496219439999998,-1.3901946440000001,-1.319671204,-1.2806053359999998,-1.2088354239999999,-1.176500248,-1.120515048,-1.096110972,-1.0562826840000001
-1.574315028,-1.488178648,-1.40941296,-1.335246276,-1.2713895359999998,-1.216784232,-1.180642936,-1.1398573200000002,-1.112233704,-1.078086864
-1.571582944,-1.4927529400000001,-1.419326452,-1.34433054,-1.281327956,-1.2373009799999999,-1.1898037000000001,-1.136548832,-1.10286928,-1.078391368
-1.5838871440000002,-1.479880396,-1.409706156,-1.316287924,-1.26993068,-1.228708416,-1.192221088,-1.1466174439999999,-1.0985865240000001,-1.075692812
-1.586641336,-1.478694608,-1.4032068880000002,-1.344559116,-1.27746716,-1.2437361200000001,-1.177541368,-1.136785464,-1.119774248,-1.062716932
-1.560808336,-1.49171678,-1.3923154160000002,-1.3385048280000003,-1.267302776,-1.2360845440000001,-1.165267956,-1.144528164,-1.095252856,-1.068551288
-1.5758031760000002,-1.489518,-1.418401448,-1.341069476,-1.279316164,-1.23095014,-1.18425226,-1.1430066719999998,-1.108418552,-1.0687784040000001
-1.5662781399999999,-1.466718616,-1.388968336,-1.34018514,-1.2695638720000002,-1.2350229840000002,-1.173807656,-1.140254924,-1.103254672,-1.075674192
-1.55589676,-1.477510424,-1.407075572,-1.347459252,-1.27567432,-1.218560112,-1.1698676600000002,-1.1542768280000002,-1.130158912,-1.058508108
-1.549409192,-1.466582088,-1.3963830640000001,-1.34337558,-1.277875756,-1.223049224,-1.179479156,-1.1478123839999999,-1.0958925080000002,-1.059908248
-1.563089416,-1.475079844,-1.403620372,-1.334612412,-1.2838851239999998,-1.2223754560000002,-1.167443924,-1.1376430680000003,-1.10146552,-1.060118936
-1.5599047920000002,-1.49060674,-1.4018209959999999,-1.336576352,-1.271916316,-1.22989728,-1.176201608,-1.14817664,-1.106161876,-1.0728487919999998
-1.5798748679999999,-1.47912212,-1.40492308,-1.317638236,-1.270057916,-1.246740604,-1.195571652,-1.134017352,-1.09121438,-1.0665452119999999
-1.55695938,-1.4826454480000002,-1.4010241280000002,-1.336139812,-1.2748873280000002,-1.22431998,-1.179895548,-1.144174304,-1.110643996,-1.067756712
-1.579730536,-1.4782798920000002,-1.398257748,-1.332632832,-1.269209768,-1.2401018959999999,-1.181598744,-1.122230656,-1.118423648,-1.081265488
-1.5772898,-1.467210972,-1.401678948,-1.34421484,-1.281035076,-1.2209014440000001,-1.173546192,-1.1351940680000001,-1.109231824,-1.0728703640000001
-1.554489952,-1.4706763,-1.4014530760000001,-1.326071548,-1.267631784,-1.2189119679999998,-1.175713248,-1.128531196,-1.088914612,-1.0653331400000001
-1.5513609480000001,-1.484764144,-1.402375124,-1.3301005080000001,-1.274804944,-1.23211804,-1.177103812,-1.132876352,-1.108958052,-1.0855974680000002
-1.56771362,-1.49079602,-1.416098136,-1.3315271599999998,-1.2743251000000002,-1.230528824,-1.171030608,-1.1400382880000002,-1.0932619520000002,-1.07537834
-1.573044912,-1.474108096,-1.404134276,-1.329044528,-1.278579348,-1.235864688,-1.17435792,-1.155372636,-1.116847276,-1.070023988
-1.57575408,-1.485916296,-1.413441688,-1.321415704,-1.284878684,-1.2187546599999999,-1.17725808,-1.139135648,-1.0967629920000002,-1.06668108
-1.54819444,-1.478314168,-1.383269608,-1.336403696,-1.265544516,-1.2100928560000002,-1.180446184,-1.14143104,-1.093768936,-1.066500968
-1.5539851640000002,-1.45382618,-1.392624848,-1.3188218120000001,-1.27223848,-1.227039636,-1.170478524,-1.128817548,-1.0978344,-1.060331304
-1.5706421480000001,-1.506152792,-1.412153212,-1.334292564,-1.2869507040000001,-1.221946964,-1.192327752,-1.125943756,-1.10498786,-1.0822137920000001
-1.564796968,-1.489345716,-1.3912274519999999,-1.3531502039999999,-1.2884420799999998,-1.2218995600000002,-1.1890041040000001,-1.143315676,-1.0995892120000001,-1.069090244
-1.577674148,-1.4813807,-1.411369848,-1.346165696,-1.269433512,-1.2319643439999999,-1.1981357080000001,-1.13319846,-1.1052286119999999,-1.080494692
-1.5635975,-1.4983075,-1.413561152,-1.342915472,-1.28339782,-1.2205705880000002,-1.1844441840000002,-1.133116476,-1.1159338520000002,-1.063386704
-1.56674582,-1.475984384,-1.410397368,-1.328590648,-1.287111976,-1.222119648,-1.196300888,-1.140287096,-1.0948606680000001,-1.06599556
-1.556183836,-1.472753088,-1.40408654,-1.333106628,-1.280309448,-1.221977096,-1.1695650560000002,-1.144786636,-1.102669676,-1.061792536
-1.5604913200000001,-1.463679944,-1.4086165840000002,-1.317147236,-1.259679028,-1.2138124080000001,-1.171296732,-1.147654872,-1.101256872,-1.07063668
-1.569369816,-1.479534324,-1.3970756240000002,-1.3305179759999999,-1.272866964,-1.228157152,-1.1910318640000002,-1.129497636,-1.113275244,-1.06871656
-1.55312042,-1.468822724,-1.423268216,-1.324991112,-1.280565916,-1.22171968,-1.1802460440000002,-1.1345686480000001,-1.0875390799999998,-1.06282282
-1.5596853880000001,-1.46271068,-1.416109136,-1.3388955720000002,-1.299077812,-1.240811992,-1.174992004,-1.135396864,-1.1210965200000003,-1.071729436
