-1.2393763285214183,-1.1901165753712228,-1.146855019029326,-1.108857789126099,-1.0754779817047209,-1.0461458339144827,-1.02035995095487,-0.99767947868172,-0.9777171254833855,-0.9601329463120073,
-1.2394351771096355,-1.1902082390959923,-1.1469728782016846,-1.1089961759412024,-1.0756320601911296,-1.0463114938262705,-1.020533714100051,-0.9978584163315092,-0.9778987856438894,-0.9603152897642718,
-1.2392163967205208,-1.190249333922955,-1.1472255429003944,-1.1094189251554412,-1.0761893837661332,-1.0469731076028028,-1.0212738962951122,-0.9986554204781867,-0.9787343219433654,-0.9611740675044059,
-1.2397215753817852,-1.1904810972575013,-1.1472323070523336,-1.1092423756326752,-1.0758653032520307,-1.046532110491514,-1.0207420796767703,-0.9980549403614088,-1.4529372544672308,-1.3831328101904385,
-1.619893719153315,-1.5315051818725736,-1.4529536867467625,-1.3831530561389285,-1.3211333618211836,-1.2660290357177004,-1.2170681328209914,-1.1735626411090594,-1.1348997422853537,-1.1005339354413417,
-1.6199106371923595,-1.5315197090128305,-1.452966169848441,-1.3831637960432,-1.3211426186868305,-1.2660370338310458,-1.2170750649212274,-1.1735686722687926,-1.1349050133838536,-1.1005385662657308,
-1.6199282362700835,-1.5315342947185617,-1.452978174199138,-1.3831735958672557,-1.3211505420580747,-1.2660433658119734,-1.2170800526838244,-1.1735725296550887,-1.1349079249626925,-1.1005406909369826,
-1.6199457561255848,-1.5315503836991031,-1.45299292484193,-1.3831870983442864,-1.3211628835670446,-1.2660546301218303,-1.2170903198102054,-1.1735818756442493,-1.1349164217653374,-1.1005484063559843,
-1.6199383347570202,-1.5315467750840999,-1.4529924200654885,-1.383189091335199,-1.3211668580221794,-1.2660601479432536,-1.2170970108936525,-1.1735894288734448,-1.1349245770811578,-1.1005569477826032,
-1.6199517852547016,-1.5315559286115599,-1.4529980135238214,-1.383191757734222,-1.3211671396623526,-1.2660585080462603,-1.2170938438524792,-1.1735850692751586,-1.1349193076397088,-1.100551006304599,
-1.619976419856206,-1.5315733664078337,-1.4530094633544772,-1.3831982617403513,-1.321169593703401,-1.2660576798346979,-1.2170903890413292,-1.1735795457111455,-1.1349121879743505,-1.1005426891369854,
-1.6199623051973415,-1.5315606183725672,-1.4529979559960464,-1.383187879756816,-1.3211602316637565,-1.2660492414450308,-1.2170827864512868,-1.1735726988605242,-1.1349060239792166,-1.1005371417144418,
-1.6199736539680873,-1.5315710968381155,-1.4530076176137534,-1.3831967767572384,-1.3211684146983436,-1.2660567593192094,-1.217089685929688,-1.1735790245327928,-1.13491181817635,-1.1005424444669658,
-1.619981210356464,-1.5315819154395318,-1.4530209309303919,-1.3832119386268726,-1.3211848840559686,-1.266074085914458,-1.2171074977832008,-1.1735970169370293,-1.1349297440665245,-1.100560106005998,
